排名	关键词	热度	特征	时间
1	papi酱回来了	3600608	沸	2020-09-07T15:02:10.201967
2	出租人不得擅自进入租赁住房	1904126	新	2020-09-07T15:02:10.202125
3	胡一天 亮一天	1835475	荐	2020-09-07T15:02:10.202266
4	被周深回复140字	1814968	热	2020-09-07T15:02:10.202397
5	虞书欣红发	1568670	新	2020-09-07T15:02:10.202524
6	我还以为周迅让我滚	1075002	热	2020-09-07T15:02:10.202654
7	我好喜欢他 可是他怎么那么垃圾	876131	沸	2020-09-07T15:02:10.202801
8	赵立坚 美国务院发言人倒打一耙	735254		2020-09-07T15:02:10.202943
9	幼儿园不得教授小学教育内容	715431	沸	2020-09-07T15:02:10.203055
10	新疆确诊病例无症状感染者全部清零	710255	新	2020-09-07T15:02:10.203194
11	刘亦菲发长文	700424	沸	2020-09-07T15:02:10.203332
12	学校回应建筑高仿迪士尼	690878		2020-09-07T15:02:10.203468
13	张玉环儿子称母亲很伟大	627840		2020-09-07T15:02:10.203577
14	高文彬去世	602278	热	2020-09-07T15:02:10.203685
15	央视开始搞选秀了	542874	热	2020-09-07T15:02:10.203820
16	信条女主190	528557		2020-09-07T15:02:10.203956
17	不得单方面提高或者降低租金	433594	新	2020-09-07T15:02:10.204074
18	碧桂园原副总裁彭志斌加入小米	432172		2020-09-07T15:02:10.204210
19	六成租房人群月收入3001至8000元	431513		2020-09-07T15:02:10.204319
20	亲爱的自己	431503	新	2020-09-07T15:02:10.204427
21	戚薇红发美杜莎	431204		2020-09-07T15:02:10.204562
22	进宿舍感觉进了庙里	415348		2020-09-07T15:02:10.204670
23	乐视退被证监会罚款2.4亿元	389566	新	2020-09-07T15:02:10.204777
24	拍全家福狗子混入人群申请入镜	383466		2020-09-07T15:02:10.204912
25	当妈妈说你天天出门玩时	381030		2020-09-07T15:02:10.205018
26	给杨幂手绘图填色	329895		2020-09-07T15:02:10.205127
27	快乐源泉蔡国庆	297308		2020-09-07T15:02:10.205234
28	健身教练的视角	283993		2020-09-07T15:02:10.205342
29	为救7岁孩子数百人连夜排队献血	266000		2020-09-07T15:02:10.205448
30	小学生还不起的巨款	265186		2020-09-07T15:02:10.205555
31	台风海神即将来袭	250859	新	2020-09-07T15:02:10.205662
32	人类幼崽的梦想有多可爱	239615		2020-09-07T15:02:10.205797
33	初秋里的复古露背装	234640		2020-09-07T15:02:10.205904
34	英国拟向欧盟发通牒	231426		2020-09-07T15:02:10.206011
35	We live in a twilight world	229743		2020-09-07T15:02:10.206119
36	有些被子晒着晒着就没了	207669		2020-09-07T15:02:10.206226
37	印度新冠确诊人数升至全球第二	191409		2020-09-07T15:02:10.206334
38	当撸猫时放女团歌	174740		2020-09-07T15:02:10.206441
39	王嘉尔侧背发型	167233		2020-09-07T15:02:10.206547
40	如果作家们也喝奶茶	163759		2020-09-07T15:02:10.206655
41	安室奈美惠将复出	160195		2020-09-07T15:02:10.206760
42	超市回应老太偷排骨被挂牌示众	150994		2020-09-07T15:02:10.206869
43	蚂蚁集团回应与腾讯微信支付竞争	133180	新	2020-09-07T15:02:10.206975
44	陈薇团队疫苗海外获批开展临床试验	130764		2020-09-07T15:02:10.207109
45	虞书欣走秀	126533	新	2020-09-07T15:02:10.207217
46	重庆的同化能力有多强	126034		2020-09-07T15:02:10.207351
47	重庆11层楼顶建20000平米农场	107126	新	2020-09-07T15:02:10.207458
48	南昌投资1亿建山寨长城	95618		2020-09-07T15:02:10.207593
49	奶奶抱孙子打针表情同步	93072		2020-09-07T15:02:10.207701
50	航空公司回应吴磊里程被盗用	92345		2020-09-07T15:02:10.207808
