排名	关键词	热度	特征	时间
1	华春莹发11推猛怼蓬佩奥	343522		2020-07-14T23:49:13.833441
2	英国决定停止在5G建设中使用华为	213739	沸	2020-07-14T23:49:13.833591
3	肖战工作室致歉信	168339	沸	2020-07-14T23:49:13.833746
4	身体被敲断4次的折叠人出院	139599	沸	2020-07-14T23:49:13.833894
5	关晓彤鹿晗同款窗帘	122985	热	2020-07-14T23:49:13.834048
6	华为回应英国禁用决定	110863		2020-07-14T23:49:13.834210
7	老河神下线	105187		2020-07-14T23:49:13.834338
8	二十不惑	96058		2020-07-14T23:49:13.834463
9	严查高校毕业生就业数据弄虚作假	82286		2020-07-14T23:49:13.834588
10	哈尔滨下架涉疫厄瓜多尔冻虾	79680		2020-07-14T23:49:13.834712
11	乘风破浪的姐姐投票	75846		2020-07-14T23:49:13.834836
12	印度金色青蛙	66571		2020-07-14T23:49:13.834960
13	朋友圈直升机	59166		2020-07-14T23:49:13.835083
14	VG处罚乐言	55715		2020-07-14T23:49:13.835208
15	乐队的夏天阵容	54672		2020-07-14T23:49:13.835331
16	柳州螺蛳粉半年产值近50亿元	54651		2020-07-14T23:49:13.835455
17	日本洪水冲走鳗鱼店百年酱汁	54609		2020-07-14T23:49:13.835580
18	用面粉洗葡萄的后果	54605		2020-07-14T23:49:13.835703
19	中餐厅路透	54552		2020-07-14T23:49:13.835828
20	司机为送乘客去医院报警求闯红灯	54514		2020-07-14T23:49:13.835951
21	证明真唱的方法	54479		2020-07-14T23:49:13.836087
22	王俊凯刘海好长	54447		2020-07-14T23:49:13.836213
23	猫咪被救时紧抱救援人小腿	54420		2020-07-14T23:49:13.836336
24	英国GDP将出现300年来最大同比降幅	54414		2020-07-14T23:49:13.836461
25	4辆自行车被卖业主索赔4000元	50635		2020-07-14T23:49:13.836586
26	深圳遭下药女生回应男子道歉	47040		2020-07-14T23:49:13.836709
27	易烊千玺自拍	46920		2020-07-14T23:49:13.836833
28	芬兰全红彩虹	44742		2020-07-14T23:49:13.836955
29	邱吉林	44585		2020-07-14T23:49:13.837076
30	十多名司机徒手挪树为救护车通路	44577		2020-07-14T23:49:13.837199
31	成都坠亡14岁女孩母亲发声	44537		2020-07-14T23:49:13.837321
32	许飞票数	44241		2020-07-14T23:49:13.837443
33	东京一医院400名护士集体辞职	43154		2020-07-14T23:49:13.837565
34	英国皇室卖酒弥补资金缺口	40679		2020-07-14T23:49:13.837689
35	大羊驼体内抗体能中和新冠病毒	40208		2020-07-14T23:49:13.837810
36	依云中国回应农药残留	39273		2020-07-14T23:49:13.837935
37	腾讯申请拍一拍商标	39153		2020-07-14T23:49:13.838057
38	河神2	37615		2020-07-14T23:49:13.838179
39	青岛三浴近海鲸鱼出没	37309		2020-07-14T23:49:13.838302
40	中储粮公布储备粮食问题调查结果	37263		2020-07-14T23:49:13.838425
41	熟悉程度决定我的聊天词汇	36303		2020-07-14T23:49:13.838547
42	合照要喊茄子的原因	35509		2020-07-14T23:49:13.838670
43	隔音玻璃到底有多重要	34445		2020-07-14T23:49:13.838791
44	万达电影上半年预亏15亿至16亿	33759		2020-07-14T23:49:13.838914
45	当别人说你爱豆不好时	33134		2020-07-14T23:49:13.839037
46	万茜右臂肱骨骨折	32145		2020-07-14T23:49:13.839158
47	台风	32051		2020-07-14T23:49:13.839282
48	全面清理互联网电子烟销售	30919		2020-07-14T23:49:13.839405
49	基金	30706		2020-07-14T23:49:13.839526
50	15岁男孩放弃中考捐髓救母	29069		2020-07-14T23:49:13.839647
