排名	关键词	热度	特征	时间
1	papi酱回来了	2566877	沸	2020-09-07T16:58:27.943094
2	出租人不得擅自进入租赁住房	1871039		2020-09-07T16:58:27.943284
3	施华洛世奇否认将关店3000家	1714198	新	2020-09-07T16:58:27.943410
4	被周深回复140字	1428875	沸	2020-09-07T16:58:27.943560
5	毛戈平化妆术隐藏双下巴	1384204	新	2020-09-07T16:58:27.943704
6	虞书欣红发	1092769		2020-09-07T16:58:27.943851
7	外交部回应印度男子在所谓阿邦失踪	721884	新	2020-09-07T16:58:27.943965
8	幼儿园不得教授小学教育内容	693036		2020-09-07T16:58:27.944126
9	我还以为周迅让我滚	691621	热	2020-09-07T16:58:27.944243
10	虞书欣走秀	674279		2020-09-07T16:58:27.944387
11	我好喜欢他 可是他怎么那么垃圾	489918	热	2020-09-07T16:58:27.944500
12	新疆确诊病例无症状感染者全部清零	358432		2020-09-07T16:58:27.944654
13	学校回应建筑高仿迪士尼	350851		2020-09-07T16:58:27.944786
14	台风海神即将来袭	350753		2020-09-07T16:58:27.944911
15	央视开始搞选秀了	322430	热	2020-09-07T16:58:27.945035
16	塞尔维亚	322000	新	2020-09-07T16:58:27.945189
17	蚂蚁集团回应与腾讯微信支付竞争	321662		2020-09-07T16:58:27.945344
18	美股休市	321153	新	2020-09-07T16:58:27.945467
19	刘诗诗演技	321111	新	2020-09-07T16:58:27.945622
20	言承旭发长文告别陆星成	319953	新	2020-09-07T16:58:27.945776
21	亲爱的自己	319236		2020-09-07T16:58:27.945931
22	女生会和你吵架的真实原因	317930	新	2020-09-07T16:58:27.946054
23	不得单方面提高或者降低租金	317647		2020-09-07T16:58:27.946209
24	厦门暴雨	316022	新	2020-09-07T16:58:27.946332
25	重庆11层楼顶建20000平米农场	315503		2020-09-07T16:58:27.946486
26	信条女主190	314610		2020-09-07T16:58:27.946609
27	六成租房人群月收入3001至8000元	313861		2020-09-07T16:58:27.946732
28	袁隆平号召更多年轻人从事现代农业	313424	新	2020-09-07T16:58:27.946854
29	平凡的荣耀	312585	新	2020-09-07T16:58:27.947011
30	进宿舍感觉进了庙里	309701		2020-09-07T16:58:27.947165
31	刘亦菲发长文	301707		2020-09-07T16:58:27.947289
32	被封闭后的寝室生活	270569	新	2020-09-07T16:58:27.947412
33	戚薇红发美杜莎	267342		2020-09-07T16:58:27.947565
34	给杨幂手绘图填色	231510		2020-09-07T16:58:27.947687
35	人类幼崽的梦想有多可爱	211459		2020-09-07T16:58:27.947811
36	惊艳民国造型大赏	210377	新	2020-09-07T16:58:27.947936
37	小学生还不起的巨款	189536		2020-09-07T16:58:27.948105
38	健身教练的视角	188446		2020-09-07T16:58:27.948227
39	超市回应老太偷排骨被挂牌示众	182217		2020-09-07T16:58:27.948354
40	有些被子晒着晒着就没了	175904		2020-09-07T16:58:27.948474
41	像极了被生活掌控的你	157118	新	2020-09-07T16:58:27.948595
42	张玉环儿子称母亲很伟大	155163		2020-09-07T16:58:27.948747
43	导弹专家陈定昌院士去世	153490	新	2020-09-07T16:58:27.948868
44	鄱阳湖再现水上公路	152876	新	2020-09-07T16:58:27.949029
45	快乐源泉蔡国庆	152628		2020-09-07T16:58:27.949184
46	碧桂园原副总裁彭志斌加入小米	145332		2020-09-07T16:58:27.949305
47	赵立坚 美国务院发言人倒打一耙	113461		2020-09-07T16:58:27.949430
48	初秋里的复古露背装	112685		2020-09-07T16:58:27.949551
49	We live in a twilight world	112326		2020-09-07T16:58:27.949673
50	当妈妈说你天天出门玩时	105876		2020-09-07T16:58:27.949796
