排名	关键词	热度	特征	时间
1	瑞幸咖啡独立董事辞职	3374532	新	2020-04-24T10:50:02.040749
2	5月起可预约接种国产HPV疫苗	1287208		2020-04-24T10:50:02.040850
3	引起爆服膨胀	1286846	荐	2020-04-24T10:50:02.040921
4	吴亦凡带大表哥赛车	1286822	新	2020-04-24T10:50:02.041003
5	色痞道歉	1285350	热	2020-04-24T10:50:02.041092
6	歌手超长直播	1276394	荐	2020-04-24T10:50:02.041171
7	奔跑吧官宣	1276116	热	2020-04-24T10:50:02.041251
8	罗志祥道歉	1238957	热	2020-04-24T10:50:02.041330
9	武汉重症病例实现清零	890427	新	2020-04-24T10:50:02.041408
10	患新冠肺炎贫困户最高获1万救助金	858783		2020-04-24T10:50:02.041486
11	复联4上映时的电影院	853498		2020-04-24T10:50:02.041551
12	城镇家庭平均净资产289万	841938		2020-04-24T10:50:02.041616
13	屈楚萧 黎梵	827336	热	2020-04-24T10:50:02.041679
14	吉林省中考改为7月27日至30日	786145	新	2020-04-24T10:50:02.041757
15	向往的生活定档	785162	热	2020-04-24T10:50:02.041838
16	张国伟用脚扣篮	772516		2020-04-24T10:50:02.041918
17	郑爽评论周扬青	768493	热	2020-04-24T10:50:02.041982
18	小马被同伴欺负离家出走	757067		2020-04-24T10:50:02.042060
19	被看手机尴尬症	755720	新	2020-04-24T10:50:02.042123
20	长歌行	750263		2020-04-24T10:50:02.042202
21	可乐珍珠奶茶	654118	新	2020-04-24T10:50:02.042266
22	缅甸	652169		2020-04-24T10:50:02.042344
23	皓衣行	625489		2020-04-24T10:50:02.042408
24	盾山新皮肤	607180	新	2020-04-24T10:50:02.042470
25	中国商人为200巴基斯坦人建新村庄	549549	新	2020-04-24T10:50:02.042549
26	贵阳一海洋馆在鱼身上写百家姓	477641	新	2020-04-24T10:50:02.042628
27	老师最讨厌哪一类学生	462378		2020-04-24T10:50:02.042706
28	青你2学员时尚大片	421467		2020-04-24T10:50:02.042769
29	购房者反映质量问题被要求道歉	420457	新	2020-04-24T10:50:02.042830
30	王俊凯壁咚谢霆锋	416160		2020-04-24T10:50:02.042908
31	未来几天全国最高气温预报图	399415		2020-04-24T10:50:02.042970
32	天眼发现2.6万光年外蜘蛛脉冲星	356098		2020-04-24T10:50:02.043033
33	聋哑儿靠一首童谣找到家人	320151	新	2020-04-24T10:50:02.043096
34	一人之下3	313296		2020-04-24T10:50:02.043175
35	美国罗斯福号航母840人确诊	311367		2020-04-24T10:50:02.043239
36	大学生返校在宿舍隔离14天上网课	310037		2020-04-24T10:50:02.043302
37	缅甸武装冲突3发炮弹落入中国境内	267885		2020-04-24T10:50:02.043366
38	你被异性的哪句话伤害过	258341		2020-04-24T10:50:02.043429
39	谢可寅96票	251117		2020-04-24T10:50:02.043492
40	年轻人吃外卖定律	251035		2020-04-24T10:50:02.043554
41	FPX冠军皮肤	220417		2020-04-24T10:50:02.043618
42	马思唯帮唱袁娅维	219242	新	2020-04-24T10:50:02.043680
43	朱一龙吉他弹唱	217844		2020-04-24T10:50:02.043759
44	蓬佩奥威胁世卫组织更换其负责人	216899	新	2020-04-24T10:50:02.043821
45	杜华否认乐华被收购	215650	新	2020-04-24T10:50:02.043899
46	男生给女生拍照技巧	214492	新	2020-04-24T10:50:02.043978
47	渐变桃子汽水蛋糕	213408	新	2020-04-24T10:50:02.044056
48	原油宝	211408		2020-04-24T10:50:02.044135
49	沙溢蔡徐坤郭麒麟加盟跑男	210563		2020-04-24T10:50:02.044227
50	奇葩口味雪糕图鉴	188055		2020-04-24T10:50:02.044317
