排名	关键词	热度	特征	时间
1	屈楚萧否认恋情	2982434	热	2020-04-20T10:28:52.713039
2	捷克总统称病毒起源阴谋论可笑可悲	2614498		2020-04-20T10:28:52.713176
3	12星座有问必答	2538474	荐	2020-04-20T10:28:52.713272
4	万籽麟 刚刚得知被分手了	2515765	热	2020-04-20T10:28:52.713385
5	红螺寺求姻缘灵不灵	2242323		2020-04-20T10:28:52.713497
6	汪峰今天发新专辑	1010944		2020-04-20T10:28:52.713595
7	摘帽子就知道放了多久的假	958309	新	2020-04-20T10:28:52.713692
8	江西毕业年级4月23日起分批返校	828524	新	2020-04-20T10:28:52.713810
9	美国计划每月至少增产2000万根棉签	827916	新	2020-04-20T10:28:52.713929
10	河正宇与黑客聊天内容	824046		2020-04-20T10:28:52.714050
11	星巴克回应员工确诊新冠肺炎	821159		2020-04-20T10:28:52.714147
12	多所高校明确本学期不返校	818578		2020-04-20T10:28:52.714241
13	求婚口罩戴歪被护士女友打断	812999	热	2020-04-20T10:28:52.714333
14	境外来广西人员一律隔离28天	811005	新	2020-04-20T10:28:52.714451
15	近一周全国现有境外输入病例持续下降	808872	新	2020-04-20T10:28:52.714567
16	国内所见最早单体金银骆驼	804511	新	2020-04-20T10:28:52.714684
17	辛巴 散打哥	800493	新	2020-04-20T10:28:52.714801
18	下半年我的经济状况	799478	新	2020-04-20T10:28:52.714917
19	迪丽热巴粉丝头像	750538		2020-04-20T10:28:52.715033
20	睡醒了和睡好了的区别	606757		2020-04-20T10:28:52.715127
21	两位下哨的兵哥哥闹着玩	531180		2020-04-20T10:28:52.715218
22	杨紫工作室律师声明	466447	热	2020-04-20T10:28:52.715319
23	狼殿下	439505		2020-04-20T10:28:52.715440
24	有距离感的裙子	438022	新	2020-04-20T10:28:52.715533
25	杨幂红秀封面	417278		2020-04-20T10:28:52.715651
26	武大学子说毕业前还想再看看宿舍	392607		2020-04-20T10:28:52.715745
27	林俊杰帮唱萧敬腾	390444		2020-04-20T10:28:52.715837
28	艾莎和小朋友都懵了	369845		2020-04-20T10:28:52.715930
29	麒麟系列将拍剧	345018		2020-04-20T10:28:52.716023
30	2019年我国人均阅读纸质书4.65本	315662		2020-04-20T10:28:52.716116
31	女生口中所说的洗澡好麻烦	314417		2020-04-20T10:28:52.716224
32	不满爸爸夸别人家孩子离家出走	309611		2020-04-20T10:28:52.716319
33	TS俱乐部回应欠薪	300835	新	2020-04-20T10:28:52.716411
34	国家发改委首次明确新基建范围	293406		2020-04-20T10:28:52.716527
35	歌手总决赛宣传片	291975	新	2020-04-20T10:28:52.716621
36	长春将发放1亿元消费券	286686	新	2020-04-20T10:28:52.716740
37	黑龙江吉林多地降雪	277121	新	2020-04-20T10:28:52.716859
38	永定河北京段25年首次全线有水	268998	新	2020-04-20T10:28:52.716974
39	鼠标的光标是不对称的	257943		2020-04-20T10:28:52.717091
40	瓦妮莎晒科比女儿跳舞视频	238588		2020-04-20T10:28:52.717183
41	钟南山袁隆平罕见同台	224787		2020-04-20T10:28:52.717276
42	民航局回应国际机票炒至10万元以上	216626	新	2020-04-20T10:28:52.717368
43	你遇见过的温柔陌生人	211978	新	2020-04-20T10:28:52.717487
44	金像奖线上揭晓奖单	207244	新	2020-04-20T10:28:52.717603
45	已有入境城市出现本土关联病例	206335	新	2020-04-20T10:28:52.717718
46	韩国或于2024年迈入超高龄社会	200207		2020-04-20T10:28:52.717835
47	加拿大枪击事件遇害人数增至16人	184250	新	2020-04-20T10:28:52.717929
48	2020年各类考试延期信息汇总	180240	新	2020-04-20T10:28:52.718047
49	医院奖励援鄂医护每人86666元	178641		2020-04-20T10:28:52.718165
50	吉恩戴奇去世	168035		2020-04-20T10:28:52.718259
