排名	关键词	热度	特征	时间
1	律师称李子柒维权难度较大	2554693	热	2020-07-01T14:41:17.622578
2	3人伪造老干妈印章与腾讯签合同	2042398	沸	2020-07-01T14:41:17.622761
3	百度搜索 手里的瓜突然不香了	1941429	沸	2020-07-01T14:41:17.622914
4	乘风破浪的姐姐影视图鉴	1496400	新	2020-07-01T14:41:17.623062
5	黄峥卸任拼多多CEO	1487402	新	2020-07-01T14:41:17.623208
6	海南免税iPhone便宜2500元	1270657		2020-07-01T14:41:17.623354
7	杀破狼	990141		2020-07-01T14:41:17.623471
8	成都理工大学教师在美感染新冠去世	829942	新	2020-07-01T14:41:17.623585
9	中方宣布对美反制措施	543494		2020-07-01T14:41:17.623742
10	腾讯中午的辣椒酱突然不香了	542328	沸	2020-07-01T14:41:17.623873
11	复旦大学400架无人机送别毕业生	540908	新	2020-07-01T14:41:17.624053
12	流星花园取景地起火	537439		2020-07-01T14:41:17.624222
13	两男生吵架被老师罚牵手	511429		2020-07-01T14:41:17.624352
14	原以为开着语音睡觉很浪漫	462730		2020-07-01T14:41:17.624477
15	宝蓝登场	460946		2020-07-01T14:41:17.624603
16	腾讯回应被骗	456926	热	2020-07-01T14:41:17.624727
17	蔡依林身材	456343	新	2020-07-01T14:41:17.624886
18	任嘉伦	449111	新	2020-07-01T14:41:17.625040
19	支付宝	444028	热	2020-07-01T14:41:17.625196
20	妈妈跟孩子说她有点累	441539		2020-07-01T14:41:17.625350
21	林默予去世	435642	新	2020-07-01T14:41:17.625472
22	上海地铁	434551		2020-07-01T14:41:17.625627
23	聋哑大学生做假牙雕刻师	433032	新	2020-07-01T14:41:17.625752
24	综艺鬼屋名场面大赏	392934		2020-07-01T14:41:17.625907
25	进家长群前后的头像风格	364701		2020-07-01T14:41:17.626031
26	99秒穿越99年	320153	新	2020-07-01T14:41:17.626154
27	北京又有5街道降为低风险	318966	新	2020-07-01T14:41:17.626309
28	港警已拘捕逾180人	314392	新	2020-07-01T14:41:17.626465
29	会逃跑的仙人掌	308536		2020-07-01T14:41:17.626622
30	5年花10余万没考过科目一	287148		2020-07-01T14:41:17.626747
31	沃尔沃召回将近220万辆汽车	272600	新	2020-07-01T14:41:17.626871
32	绫濑遥 鲁敏宇	263927		2020-07-01T14:41:17.627026
33	THE9成团首秀VLOG	247826		2020-07-01T14:41:17.627149
34	香港警察新增紫色警告旗	243519		2020-07-01T14:41:17.627272
35	爷爷替奶奶起床上早班	242574		2020-07-01T14:41:17.627396
36	走亲戚走出去办公室的感觉	231974		2020-07-01T14:41:17.627520
37	iG赢了	213235	新	2020-07-01T14:41:17.627643
38	疾控专家称无证据证明鱼类可感染新冠	211317	新	2020-07-01T14:41:17.627799
39	中传艺考复试调整为线上考试	208566	新	2020-07-01T14:41:17.627954
40	呼和浩特至太原动车正式开行	207054	新	2020-07-01T14:41:17.628131
41	CNN女记者直播节目中被抢劫	203491	新	2020-07-01T14:41:17.628284
42	93岁老党员义务辅导留守儿童23年	202479	新	2020-07-01T14:41:17.628398
43	怪你过分美丽	200096	新	2020-07-01T14:41:17.628516
44	蒙古国确诊两例鼠疫病例	196874	新	2020-07-01T14:41:17.628633
45	印度一家办婚礼致79人感染新冠	195458	新	2020-07-01T14:41:17.628752
46	ZICO新歌	193298		2020-07-01T14:41:17.628871
47	3427家美国公司申请破产	190310	新	2020-07-01T14:41:17.628965
48	安徽核酸和抗体检测费再降价	183589	新	2020-07-01T14:41:17.629083
49	为什么核酸检测有效期定为7天	179341		2020-07-01T14:41:17.629201
50	安卓手机新功能对标苹果AirDrop	155358		2020-07-01T14:41:17.629297
