排名	关键词	热度	特征	时间
1	QQ 冻结	5229393	新	2020-07-15T08:29:00.442260
2	腾讯员工因每天在岗不足8小时被辞	1834550	沸	2020-07-15T08:29:00.442442
3	韩寒 没在怕的	1825847	荐	2020-07-15T08:29:00.442599
4	嗯哼妹妹	1806473	热	2020-07-15T08:29:00.442747
5	具惠善安宰贤离婚诉讼首次调解	1771654	新	2020-07-15T08:29:00.442893
6	夏天想白有多难	1751893	荐	2020-07-15T08:29:00.443038
7	何超莲晒窦骁健身照	1732132	热	2020-07-15T08:29:00.443182
8	特朗普承认劝说多国停用华为	1270717	沸	2020-07-15T08:29:00.443327
9	岑怡诺	882277	沸	2020-07-15T08:29:00.443470
10	金曲奖入围	841670	新	2020-07-15T08:29:00.443611
11	密室大逃脱	815392		2020-07-15T08:29:00.443752
12	王晴马健星牵手	815315	新	2020-07-15T08:29:00.443867
13	韩国N号房共犯长相公开	813610	新	2020-07-15T08:29:00.444025
14	特朗普宣布签署涉港法规	812316		2020-07-15T08:29:00.444179
15	江西萍乡南美冻虾包装新冠病毒阳性	809885		2020-07-15T08:29:00.444293
16	小学一二年级每周劳动时间不少于2小时	808179		2020-07-15T08:29:00.444407
17	臣萌厚爱	807498	新	2020-07-15T08:29:00.444518
18	郭碧婷近照	805552	新	2020-07-15T08:29:00.444657
19	侃爷退出美国总统竞选	805143	新	2020-07-15T08:29:00.444797
20	字节跳动或分拆TikTok为美国公司	718873	新	2020-07-15T08:29:00.444937
21	喜欢你我也是	627574		2020-07-15T08:29:00.445078
22	偷拍周杰伦餐厅道歉	596994	热	2020-07-15T08:29:00.445192
23	经期被罚吃辣条就医后遭劝退	409594		2020-07-15T08:29:00.445332
24	老师是怎么发现你抄作业的	408561	新	2020-07-15T08:29:00.445445
25	帕梅拉	383015	新	2020-07-15T08:29:00.445583
26	全球近6.9亿人处于饥饿状态	377028		2020-07-15T08:29:00.445723
27	陈伟霆扎染袜	376746		2020-07-15T08:29:00.445834
28	张雨绮加盟脱口秀大会	376422		2020-07-15T08:29:00.445956
29	自如回应女子洗澡被男室友闯入	375685		2020-07-15T08:29:00.446085
30	洪水中的鸡坚强	304403		2020-07-15T08:29:00.446211
31	浙江影视娱乐频道将停播	296220		2020-07-15T08:29:00.446337
32	王祖蓝方回应cos葫芦娃被判侵权	287366		2020-07-15T08:29:00.446463
33	文竹聪雅和解	280246	新	2020-07-15T08:29:00.446588
34	A股	262681		2020-07-15T08:29:00.446744
35	范志毅喊话王兴	258917	新	2020-07-15T08:29:00.446869
36	诺安	256007		2020-07-15T08:29:00.447026
37	这什么神仙冰淇淋	240292		2020-07-15T08:29:00.447149
38	iG处罚南风	218616		2020-07-15T08:29:00.447273
39	内蒙古公积金政策调整	208320		2020-07-15T08:29:00.447396
40	中储粮公布玉米变质调查结果	203873	新	2020-07-15T08:29:00.447519
41	你镜头下的下雨天	203392		2020-07-15T08:29:00.447674
42	英国议员视频会议被猫尾巴打断	192464		2020-07-15T08:29:00.447797
43	山西高平发现疑似长平之战尸骨坑	183131		2020-07-15T08:29:00.447920
44	自如女租客称洗澡时遭合租男子破门而入	180581		2020-07-15T08:29:00.448059
45	任嘉伦古风侧颜剪影	172344		2020-07-15T08:29:00.448187
46	埃及一石油管道破裂引发严重火灾	168109	新	2020-07-15T08:29:00.448311
47	美国一男子拒戴口罩确诊3天后身亡	165658		2020-07-15T08:29:00.448466
48	英国承认禁用华为将耽误该国5G建设进度	154406		2020-07-15T08:29:00.448583
49	教育部严查高校毕业生就业数据造假	139314		2020-07-15T08:29:00.448676
50	安徽命令5市做好人员撤离工作	128643		2020-07-15T08:29:00.448771
