排名	关键词	热度	特征	时间
1	许玮甯同学聚会为黄鸿升留位置	2343964	热	2020-09-18T06:02:08.930427
2	九一八89周年	1899388	沸	2020-09-18T06:02:08.930612
3	威海发生18车连环相撞交通事故	1534932	新	2020-09-18T06:02:08.930767
4	德云社门票	1342203	新	2020-09-18T06:02:08.930943
5	27号床快醒醒我是来报恩的	1024622	热	2020-09-18T06:02:08.931094
6	天天桃好你	1010503	荐	2020-09-18T06:02:08.931241
7	中国军队维和牺牲官兵名单	789303	新	2020-09-18T06:02:08.931383
8	下半年以来最冷早晨将至	753486		2020-09-18T06:02:08.931527
9	授予教师资格应查询性侵违法犯罪信息	616043	新	2020-09-18T06:02:08.931645
10	凯尔特人更衣室内讧	581215	新	2020-09-18T06:02:08.931791
11	刘洋出轨	573704	热	2020-09-18T06:02:08.931937
12	阿甘正传原著作者去世	554333		2020-09-18T06:02:08.932106
13	兰州布病抗体阳性老夫妻发声	468083	新	2020-09-18T06:02:08.932242
14	中国军队联合国维和30年白皮书	456354		2020-09-18T06:02:08.932404
15	北京推出人脸识别垃圾桶	446109	新	2020-09-18T06:02:08.932534
16	张纪中怀抱小女儿	445512		2020-09-18T06:02:08.932695
17	台湾	445286	新	2020-09-18T06:02:08.932822
18	黄磊拍的孙莉	445192	热	2020-09-18T06:02:08.932980
19	胡一天	445000		2020-09-18T06:02:08.933133
20	原来电影里的轻功是真的	444756	新	2020-09-18T06:02:08.933258
21	解放军今起台海附近实战化演练	444583	新	2020-09-18T06:02:08.933416
22	特朗普下令促进爱国主义教育	435286	新	2020-09-18T06:02:08.933578
23	eStar首发名单	417327	新	2020-09-18T06:02:08.933737
24	少林寺回应注册666个商标	413063		2020-09-18T06:02:08.933894
25	勿忘国耻	411221		2020-09-18T06:02:08.934022
26	防空警报	407438		2020-09-18T06:02:08.934146
27	你的国庆假期安排	375518	新	2020-09-18T06:02:08.934271
28	国庆中秋最强拼假攻略	299810		2020-09-18T06:02:08.934427
29	热火逆转凯尔特人	281588		2020-09-18T06:02:08.934554
30	恶之花	277254		2020-09-18T06:02:08.934680
31	李准基演技	275627		2020-09-18T06:02:08.934805
32	赞导师与师娘论文作者被处理	246704		2020-09-18T06:02:08.934931
33	成都警报	230460		2020-09-18T06:02:08.935057
34	保姆殴打85岁老人被公诉	222373		2020-09-18T06:02:08.935182
35	武汉通报抗疫护士夫妻看演出身亡	216177		2020-09-18T06:02:08.935307
36	新蝙蝠侠恢复拍摄	182214	新	2020-09-18T06:02:08.935434
37	老师用移动雨棚接送学生	178080		2020-09-18T06:02:08.935594
38	最美逆行者	171618		2020-09-18T06:02:08.935723
39	岳云鹏被郭德纲夸哭了	170148		2020-09-18T06:02:08.935849
40	上海地铁	169618		2020-09-18T06:02:08.935975
41	徐峥	168957	新	2020-09-18T06:02:08.936120
42	我喜欢你	165288		2020-09-18T06:02:08.936282
43	武汉汉秀剧场公司总经理被免职	136379	新	2020-09-18T06:02:08.936417
44	东航暂停上海浦东往返马尼拉航班	136125		2020-09-18T06:02:08.936533
45	广东石油化工学院	133490	新	2020-09-18T06:02:08.936624
46	30年来千余名女性官兵参与维和	131398	新	2020-09-18T06:02:08.936737
47	国庆中秋超500家景区免费或打折	126609		2020-09-18T06:02:08.936848
48	巴巴多斯将取消英女王国家元首地位	126474		2020-09-18T06:02:08.936937
49	2600名军训新生手机灯光纪念九一八	124747		2020-09-18T06:02:08.937024
50	36岁的他从全身瘫痪成了知名作家	124319		2020-09-18T06:02:08.937111
