排名	关键词	热度	特征	时间
1	李现冲浪	3049856	新	2020-05-23T09:00:38.986319
2	建议逐步禁止生产销售电子烟	1343213	新	2020-05-23T09:00:38.986447
3	小O闯祸张子枫反应	1296120	热	2020-05-23T09:00:38.986558
4	青你制作组向莫寒要接发费	1240832		2020-05-23T09:00:38.986664
5	建议把体育列入中高考必考科目	1118771	沸	2020-05-23T09:00:38.986747
6	谁最懂宋茜	851028	荐	2020-05-23T09:00:38.986849
7	审议现场人大代表张伯礼哭了	848323	新	2020-05-23T09:00:38.986951
8	建议增设火车青年票	614565		2020-05-23T09:00:38.987053
9	福建版马尔代夫	540459		2020-05-23T09:00:38.987136
10	曾之乔柯佳嬿 绿色植物	540070		2020-05-23T09:00:38.987218
11	核酸检测结果刷屏武汉微信群	531387	热	2020-05-23T09:00:38.987299
12	英国学者说全世界看到中国制度优势	520424		2020-05-23T09:00:38.987399
13	巴基斯坦坠机幸存者讲述经历	514156		2020-05-23T09:00:38.987479
14	河南出土鹅首曲颈青铜壶	508515	新	2020-05-23T09:00:38.987559
15	沙溢让蔡徐坤嗦喽嗦喽	498886	热	2020-05-23T09:00:38.987661
16	中国第二批援俄防疫物资运抵莫斯科	486543		2020-05-23T09:00:38.987762
17	黄子韬	482693	新	2020-05-23T09:00:38.987842
18	街舞3队长侧颜海报	473692		2020-05-23T09:00:38.987942
19	波兰男子解封后去动物园跟母熊打架	470700	新	2020-05-23T09:00:38.988034
20	木村花	465498	新	2020-05-23T09:00:38.988137
21	忘记喂猫粮后	399051		2020-05-23T09:00:38.988236
22	柬埔寨为中国军事医疗专家组授勋	371530	新	2020-05-23T09:00:38.988318
23	北京天气	369090	新	2020-05-23T09:00:38.988417
24	广场舞大妈故意绊倒5岁男童	335174		2020-05-23T09:00:38.988523
25	钟汉良加盟这就是街舞	331551		2020-05-23T09:00:38.988614
26	张艺兴手机锁屏是队友	329378	热	2020-05-23T09:00:38.988704
27	月上重火预告	323893		2020-05-23T09:00:38.988816
28	全球租车巨头赫兹申请破产	319487	新	2020-05-23T09:00:38.988906
29	房子不隔音是什么感受	251218		2020-05-23T09:00:38.989019
30	鹿晗牡丹印花衬衫	241876		2020-05-23T09:00:38.989109
31	宋威龙 笨蛋帅哥代名词	234646		2020-05-23T09:00:38.989197
32	假如婴儿有了牙齿	223052	新	2020-05-23T09:00:38.989285
33	三星回应手机系统崩溃	213851		2020-05-23T09:00:38.989395
34	31省区市首次确诊病例0新增	206764		2020-05-23T09:00:38.989483
35	贵州天空之城	206302		2020-05-23T09:00:38.989570
36	金高银演技	204967		2020-05-23T09:00:38.989658
37	无限少女X	201289		2020-05-23T09:00:38.989748
38	当事人谈救女童被奖房产	194770		2020-05-23T09:00:38.989837
39	沪牌	187615		2020-05-23T09:00:38.989926
40	买不起房还会结婚吗	173771		2020-05-23T09:00:38.990013
41	糖分超标的非官配CP	171895		2020-05-23T09:00:38.990101
42	快乐等价定律	171680	新	2020-05-23T09:00:38.990189
43	女团沙雕行为大赏	169720	新	2020-05-23T09:00:38.990298
44	恶魔之眼艾肯泉	167459	新	2020-05-23T09:00:38.990408
45	半臂男子练书法29年	165208	新	2020-05-23T09:00:38.990518
46	沪牌5月拍卖结果	164933	新	2020-05-23T09:00:38.990629
47	我讨厌学习的真实原因	162926	新	2020-05-23T09:00:38.990742
48	奶奶见到走失老伴抱头痛哭	161486		2020-05-23T09:00:38.990852
49	护士用武汉话给老人读信	161135	新	2020-05-23T09:00:38.990941
50	当哪吒遇上民法典	157324		2020-05-23T09:00:38.991050
