排名	关键词	热度	特征	时间
1	何鸿燊去世	3970484	沸	2020-05-26T11:11:13.666738
2	广西援鄂护士梁小霞逝世	1881809	新	2020-05-26T11:11:13.666879
3	魔性歌王腾格尔出新歌了	1318902	荐	2020-05-26T11:11:13.667011
4	未成年时遭性侵18岁后仍可诉草案	1178175		2020-05-26T11:11:13.667134
5	何鸿燊家人见记者	1050434	新	2020-05-26T11:11:13.667232
6	陈卓璇 一股子怨气上了我的头	943991	新	2020-05-26T11:11:13.667353
7	GNZ48回应直播背景音	701030		2020-05-26T11:11:13.667473
8	美女果然都是相似的	583665	沸	2020-05-26T11:11:13.667568
9	教育部 不盲目追求来华留学生规模	485644	新	2020-05-26T11:11:13.667686
10	解放军和武警部队代表团表态	449093		2020-05-26T11:11:13.667805
11	赵露思演技	443043	热	2020-05-26T11:11:13.667900
12	建议父母持合格父母证上岗	318820	热	2020-05-26T11:11:13.668031
13	张沫凡 不知道怎么才能甄选人心	300640		2020-05-26T11:11:13.668153
14	何鸿燊家族	299074		2020-05-26T11:11:13.668250
15	渤海发现一亿吨大油田	268294		2020-05-26T11:11:13.668343
16	我可以亲你一下吗	266194		2020-05-26T11:11:13.668438
17	何鸿燊原配	265119	热	2020-05-26T11:11:13.668531
18	王一博警服造型	263425	新	2020-05-26T11:11:13.668648
19	可以原地出道的素人	261297	新	2020-05-26T11:11:13.668765
20	重庆景区回应天空之镜被吐槽	258276	新	2020-05-26T11:11:13.668884
21	吴朋奉去世	256786	热	2020-05-26T11:11:13.669002
22	冰雨火	252403		2020-05-26T11:11:13.669119
23	爱泼斯坦自杀后130人争相认父	252189		2020-05-26T11:11:13.669212
24	老爷爷排队给老婆买奶茶	248386		2020-05-26T11:11:13.669306
25	重庆巨响	247613		2020-05-26T11:11:13.669399
26	鹿晗镂空V领西装	245731		2020-05-26T11:11:13.669492
27	演唱会自带风扇第一人	239091		2020-05-26T11:11:13.669587
28	IT业年均工资超16万	224332		2020-05-26T11:11:13.669679
29	济南定制公交每天播放英语听力	198845		2020-05-26T11:11:13.669771
30	SNH48直播背景音	197369		2020-05-26T11:11:13.669864
31	雅思取消6月考试	185639	新	2020-05-26T11:11:13.669959
32	异性缘很差是什么感觉	183866		2020-05-26T11:11:13.670077
33	人大代表回应建议禁止单身女性冻卵	183734		2020-05-26T11:11:13.670171
34	Garvey回归LGD	182552	新	2020-05-26T11:11:13.670264
35	科学家重新发现被认为灭绝的枯鲁杜鹃	179861		2020-05-26T11:11:13.670382
36	落花时节官宣	162844		2020-05-26T11:11:13.670477
37	陈晓 冰雨火	154039		2020-05-26T11:11:13.670570
38	前置镜头有多会骗人	148411		2020-05-26T11:11:13.670664
39	建议把居家社区健康养老纳入医保	137646		2020-05-26T11:11:13.670757
40	Mayumi离队	136026		2020-05-26T11:11:13.670851
41	慢热的人谈恋爱是什么样的	128345		2020-05-26T11:11:13.670944
42	香港转机	127075		2020-05-26T11:11:13.671036
43	荷包蛋芒果慕斯杯	121793	新	2020-05-26T11:11:13.671129
44	珠峰测量登山队向海拔8300米进发	109224		2020-05-26T11:11:13.671246
45	三个人的友谊该如何维持	105586		2020-05-26T11:11:13.671341
46	最高法 让守法者不用为他人过错买单	102488	新	2020-05-26T11:11:13.671435
47	想结婚的人为什么越来越少	91723		2020-05-26T11:11:13.671554
48	传闻中的陈芊芊	89431		2020-05-26T11:11:13.671647
49	非洲受新冠肺炎疫情影响最小	88488		2020-05-26T11:11:13.671739
50	重庆一号线	75174		2020-05-26T11:11:13.671830
