排名	关键词	热度	特征	时间
1	神话JunJin结婚	3148693	沸	2020-05-14T12:25:39.416843
2	75岁老人开保时捷撞伤3行人	1773373	新	2020-05-14T12:25:39.417019
3	张新成甜到上头	1422443	荐	2020-05-14T12:25:39.417171
4	张艺兴为金俊勉应援	1355599	沸	2020-05-14T12:25:39.417319
5	南京南站	1255445	新	2020-05-14T12:25:39.417465
6	李荣浩写小作文吐槽物业	953846	沸	2020-05-14T12:25:39.417608
7	赵立坚回应FBI称中国黑客盗取美国疫苗	936005	新	2020-05-14T12:25:39.417748
8	紫霞仙子礼裙	903714		2020-05-14T12:25:39.417888
9	广州首套房贷最低降至4.65%	791029	新	2020-05-14T12:25:39.418003
10	意大利披萨店老板砸毁自己店铺	708412	新	2020-05-14T12:25:39.418142
11	吴亦凡鹿晗黄子韬世纪同框	666476	沸	2020-05-14T12:25:39.418283
12	吉林舒兰急寻去过清华浴池居民	551947		2020-05-14T12:25:39.418420
13	性格内向的人有多累	548319	新	2020-05-14T12:25:39.418530
14	沈阳2名新增病例曾多次乘网约车	494849	新	2020-05-14T12:25:39.418677
15	错换人生患癌小伙不接受医院道歉	463409		2020-05-14T12:25:39.418838
16	安倍宣布日本39县解除紧急状态	463031	新	2020-05-14T12:25:39.418962
17	应采儿Jasper首封	461483	热	2020-05-14T12:25:39.419117
18	女子直播做面包翻车	459731	新	2020-05-14T12:25:39.419269
19	错换儿子两母亲详述心路历程	458247	新	2020-05-14T12:25:39.419422
20	功勋战机被涂流量明星名字	457811		2020-05-14T12:25:39.419576
21	方方	456524	热	2020-05-14T12:25:39.419700
22	EXO摸头照	421750		2020-05-14T12:25:39.419850
23	香飘飘	409372		2020-05-14T12:25:39.419971
24	美军太空部队指挥官离奇死亡	336211	新	2020-05-14T12:25:39.420093
25	学生在线观看老师打扫宿舍	305385		2020-05-14T12:25:39.420259
26	真实又毁三观的事情	304890		2020-05-14T12:25:39.420384
27	富士康因不加班工资低掀离职潮	301463		2020-05-14T12:25:39.420505
28	刘诗诗倪妮流金岁月剧照	296809		2020-05-14T12:25:39.420628
29	让孩子应援王俊凯幼师已辞退	265478		2020-05-14T12:25:39.420751
30	湖南22所高校已确定开学时间	264377	新	2020-05-14T12:25:39.420873
31	腾讯市值超越阿里巴巴	247473		2020-05-14T12:25:39.421030
32	下意识二十岁	240788		2020-05-14T12:25:39.421151
33	英雄联盟无限火力	229393		2020-05-14T12:25:39.421274
34	中国运送物资飞机被土耳其拒入领空	222378		2020-05-14T12:25:39.421396
35	教科书式父亲	215373	新	2020-05-14T12:25:39.421519
36	医学生的线上考试	214205		2020-05-14T12:25:39.421672
37	仿真油画美甲	205036		2020-05-14T12:25:39.421794
38	五线谱礼裙	191598	新	2020-05-14T12:25:39.421916
39	夏日薄纱礼裙	188396		2020-05-14T12:25:39.422067
40	吉林市邮件快件寄递服务时限或延长	184911		2020-05-14T12:25:39.422188
41	量身打造的碎屏壁纸	181431	新	2020-05-14T12:25:39.422310
42	中小学复课后要防止赶进度超容量等做法	181371	新	2020-05-14T12:25:39.422460
43	台风黄蜂	180195	新	2020-05-14T12:25:39.422614
44	日本线上喝酒社交模式	179091	新	2020-05-14T12:25:39.422766
45	金鹰奖增设最佳男女演员奖	177405	新	2020-05-14T12:25:39.422917
46	官方介入幼师让孩子应援明星	176396	新	2020-05-14T12:25:39.423071
47	广东明确住宿费退减	175343	新	2020-05-14T12:25:39.423221
48	乐视网股票终止上市	174718	新	2020-05-14T12:25:39.423372
49	103万高校教师在线开107万门课程	164029		2020-05-14T12:25:39.423526
50	告别学生身份是什么感受	158544		2020-05-14T12:25:39.423649
