排名	关键词	热度	特征	时间
1	认出3年前孩子救命恩人跪地致谢	176900		2020-06-21T23:58:26.305642
2	吴奇隆说带娃不容易	175592	荐	2020-06-21T23:58:26.305790
3	李紫婷将缺席火箭少女告别典礼表演	144181	沸	2020-06-21T23:58:26.305942
4	私生饭围堵小区邻居苦不堪言	143794		2020-06-21T23:58:26.306092
5	赵粤第一	142370	沸	2020-06-21T23:58:26.306206
6	美国医院给核酸阳性患者出阴性报告	108306		2020-06-21T23:58:26.306359
7	乐事称薯片产品安全	92659		2020-06-21T23:58:26.306490
8	天天向上	84212		2020-06-21T23:58:26.306616
9	香港各界欢迎支持国安立法	82564		2020-06-21T23:58:26.306737
10	丁禹兮撩郑乃馨头纱	82428	沸	2020-06-21T23:58:26.306853
11	天津第137例病例全基因组测序结果	73146		2020-06-21T23:58:26.306995
12	宋凛周放结婚	61908		2020-06-21T23:58:26.307109
13	印巴军队克什米尔地区再交火	58936		2020-06-21T23:58:26.307221
14	空客5300名员工面临停薪留职	54504		2020-06-21T23:58:26.307336
15	小钰采访Rookie	51419		2020-06-21T23:58:26.307451
16	手机验证码已被骗子利用转空银行卡	49503		2020-06-21T23:58:26.307563
17	别墅业主7年窃电13万元被拘	46898		2020-06-21T23:58:26.307677
18	邓伦亲岳云鹏	45823		2020-06-21T23:58:26.307791
19	灿白	41304		2020-06-21T23:58:26.307902
20	班里唯一女生穿婚纱毕业	40351		2020-06-21T23:58:26.308032
21	重庆8名青少年在涪江落水	39720		2020-06-21T23:58:26.308151
22	创造营排名	38498		2020-06-21T23:58:26.308264
23	HelloKitty之父要卸任了	35455		2020-06-21T23:58:26.308375
24	北京对4家医疗机构进行院感防控约谈	35384		2020-06-21T23:58:26.308486
25	日环食看了个寂寞	34587		2020-06-21T23:58:26.308596
26	印度边防部队山区练瑜伽	33420		2020-06-21T23:58:26.308708
27	百事中国声明	33020		2020-06-21T23:58:26.308819
28	欧美女神无价之姐	31327		2020-06-21T23:58:26.308931
29	600公里高速磁浮试验样车成功试跑	30935		2020-06-21T23:58:26.309043
30	怪女孩舞台	30926		2020-06-21T23:58:26.309154
31	湖北私家车数月无人认领车主已去世	29134		2020-06-21T23:58:26.309265
32	北京已有4个高风险地区	28392		2020-06-21T23:58:26.309375
33	极限挑战	28364		2020-06-21T23:58:26.309486
34	特朗普竞选团队6人新冠病毒检测阳性	25822		2020-06-21T23:58:26.309596
35	广州花都2名男童车内死亡	25499		2020-06-21T23:58:26.309707
36	幸福触手可及大结局	24703		2020-06-21T23:58:26.309818
37	乘客坐飞机拍到日环食	24033		2020-06-21T23:58:26.309929
38	北京协和建成核酸采样方舱	23647		2020-06-21T23:58:26.310039
39	女孩子的哭点有多奇怪	22557		2020-06-21T23:58:26.310149
40	王一博爸爸年轻时弹吉他照	21278		2020-06-21T23:58:26.310259
41	雨中狂奔3公里为消防车开道	20326		2020-06-21T23:58:26.310368
42	Rookie妖姬	18880		2020-06-21T23:58:26.310478
43	离群舞台	18209		2020-06-21T23:58:26.310588
44	宁静 不想交作业	17143		2020-06-21T23:58:26.310697
45	百事公司回应员工确诊新冠肺炎	14539		2020-06-21T23:58:26.310808
46	玫瑰红茶冻撞奶	13686		2020-06-21T23:58:26.310919
47	iG和EDG第一局52分钟	12935		2020-06-21T23:58:26.311030
48	创造营公演直拍	12921		2020-06-21T23:58:26.311142
49	郑钧回应网友骂刘芸	11379		2020-06-21T23:58:26.311253
