排名	关键词	热度	特征	时间
1	乔任梁妈妈发文	4492846	热	2020-09-16T06:14:33.751661
2	安倍政府全体辞职	1278353		2020-09-16T06:14:33.751738
3	特朗普向以色列总理赠送白宫钥匙	1052383	新	2020-09-16T06:14:33.751788
4	美队 这是一个有趣的周末	1021712		2020-09-16T06:14:33.751850
5	掘金淘汰快船	938891	新	2020-09-16T06:14:33.751897
6	时间教会我	938088	荐	2020-09-16T06:14:33.751957
7	赵露思说韩语	934874	沸	2020-09-16T06:14:33.752056
8	首个辣条专业班	711786		2020-09-16T06:14:33.752119
9	鼓励学校大小份半份拼菜供餐	528158	新	2020-09-16T06:14:33.752169
10	陶勇受伤近8月左手未恢复触觉	501765		2020-09-16T06:14:33.752230
11	张翰 当女生说出想要的时候已经晚了	467528	热	2020-09-16T06:14:33.752283
12	大数据杀熟行为10月1日起明令禁止	407748		2020-09-16T06:14:33.752353
13	iPhone12没发布	375692		2020-09-16T06:14:33.752412
14	中外合作办学临时性扩招名单	374970	新	2020-09-16T06:14:33.752468
15	苹果发布会	373837	热	2020-09-16T06:14:33.752526
16	教育部多举措解决留学生就学困难	371272		2020-09-16T06:14:33.752584
17	陈乔恩连续四年悼念乔任梁	369958		2020-09-16T06:14:33.752631
18	南医大女生被杀案受害者母亲出席庭审	368896	新	2020-09-16T06:14:33.752676
19	北京草莓音乐节	367528	新	2020-09-16T06:14:33.752733
20	华谊兄弟年度片单	365739	新	2020-09-16T06:14:33.752791
21	乔欣孙晓萌式编发教程	365074	新	2020-09-16T06:14:33.752848
22	ipad8	363873		2020-09-16T06:14:33.752905
23	瑞丽确诊病例居住小区1745人检测阴性	344174		2020-09-16T06:14:33.752951
24	原来这才是真正的肥皂剧	335278		2020-09-16T06:14:33.752998
25	天安门广场国庆花篮写有万众一心	279053	新	2020-09-16T06:14:33.753044
26	焉栩嘉周奇一个宿舍	278814	新	2020-09-16T06:14:33.753102
27	何九华	278720		2020-09-16T06:14:33.753159
28	泰国农民放10000只鸭子吃害虫	278551	新	2020-09-16T06:14:33.753205
29	Apple Watch SE	255828		2020-09-16T06:14:33.753262
30	河南商城货车侧翻致8人死亡	253983		2020-09-16T06:14:33.753307
31	成毅金丝眼镜造型	253281	新	2020-09-16T06:14:33.753354
32	刘诗诗初秋假日画报	250781	新	2020-09-16T06:14:33.753411
33	NBA季后赛	244447		2020-09-16T06:14:33.753468
34	当我小时候我妈给我洗澡	239891		2020-09-16T06:14:33.753515
35	独居青年生活图鉴	210721		2020-09-16T06:14:33.753560
36	林雨申好帅	210612		2020-09-16T06:14:33.753606
37	储殷吐槽杨笠观点	203215	新	2020-09-16T06:14:33.753651
38	我喜欢你	195453		2020-09-16T06:14:33.753708
39	中国5G用户超过1.1亿	163203		2020-09-16T06:14:33.753754
40	美取消对加拿大加征铝关税	158196		2020-09-16T06:14:33.753800
41	林俊杰新歌交换余生	152756		2020-09-16T06:14:33.753846
42	天津麦田音乐节首批阵容	138554	新	2020-09-16T06:14:33.753892
43	安倍发告别视频	137504		2020-09-16T06:14:33.753948
44	穆雷40分	137018	新	2020-09-16T06:14:33.753993
45	国台办批民进党当局甘当鱼肉	136129	新	2020-09-16T06:14:33.754050
46	莱昂纳德乔治得到24分	135337	新	2020-09-16T06:14:33.754107
47	约基奇三双创历史	134882	新	2020-09-16T06:14:33.754165
48	巴特勒准绝杀	134234		2020-09-16T06:14:33.754221
49	阴阳师	133734		2020-09-16T06:14:33.754267
50	瑞丽禁止个人探亲访友旅游	132980		2020-09-16T06:14:33.754312
