排名	关键词	热度	特征	时间
1	苹果承认Apple Music导致iPhone耗电严重	3632664	热	2020-07-13T13:48:20.654676
2	外交部回应美使馆用PS照片污蔑中国	1292678	新	2020-07-13T13:48:20.654813
3	宋威龙同款魔粒杯	1251353	荐	2020-07-13T13:48:20.654931
4	万茜发文报平安	1235282	热	2020-07-13T13:48:20.655044
5	梁继远前女友发文	1052137	热	2020-07-13T13:48:20.655156
6	宁静说自己变母了	857388		2020-07-13T13:48:20.655264
7	阿朵发长文	706945		2020-07-13T13:48:20.655352
8	中方对美国1机构及4名个人实施对等制裁	656908	新	2020-07-13T13:48:20.655438
9	首尔市长前秘书称连遭4年性骚扰	638160		2020-07-13T13:48:20.655560
10	Lucas腹肌	623028	热	2020-07-13T13:48:20.655660
11	沈梦辰阿朵丁当钟丽缇淘汰	600275	热	2020-07-13T13:48:20.655782
12	中储粮回应储备粮出现质量问题	599958		2020-07-13T13:48:20.655902
13	店长回应保护遭熟人下药女顾客	599533		2020-07-13T13:48:20.655997
14	63岁中国爷爷成油管网红	599150		2020-07-13T13:48:20.656109
15	悉尼将向入境者征收数千澳元隔离费	598560	新	2020-07-13T13:48:20.656204
16	外交部提醒近期谨慎前往澳大利亚	598446		2020-07-13T13:48:20.656323
17	掌中之物	597767	新	2020-07-13T13:48:20.656420
18	甄嬛传娘娘同款花生酪	597199	新	2020-07-13T13:48:20.656538
19	帕梅拉	597111	新	2020-07-13T13:48:20.656659
20	考拉到底有多惨	596682		2020-07-13T13:48:20.656778
21	滴滴顺风车首次公开安全数据	577994	新	2020-07-13T13:48:20.656873
22	台湾二十年偶像剧经典串烧	520598		2020-07-13T13:48:20.656992
23	三十而已定档	482865		2020-07-13T13:48:20.657086
24	你是我的荣耀	474316	新	2020-07-13T13:48:20.657179
25	广东雷州发生一起猪口蹄疫疫情	419707		2020-07-13T13:48:20.657299
26	小学生研究结直肠癌获全国奖项	402841		2020-07-13T13:48:20.657393
27	申开朗	389182	新	2020-07-13T13:48:20.657486
28	部分女生单身的原因	385438		2020-07-13T13:48:20.657606
29	钟汉良水舞台	356169		2020-07-13T13:48:20.657701
30	王一博锁链威亚舞	321595		2020-07-13T13:48:20.657794
31	TES V5	315125	新	2020-07-13T13:48:20.657886
32	这就是街舞	310740		2020-07-13T13:48:20.658004
33	林小宅回应恋情	283726		2020-07-13T13:48:20.658094
34	兔子的小动作能有多可爱	253917		2020-07-13T13:48:20.658180
35	GFriend转型回归	250505		2020-07-13T13:48:20.658265
36	长歌行	246607		2020-07-13T13:48:20.658351
37	乘风破浪的姐姐加更	241751		2020-07-13T13:48:20.658436
38	王源新EP	229049	新	2020-07-13T13:48:20.658520
39	官方回应小学生研究基因获奖	192549		2020-07-13T13:48:20.658627
40	张艺兴莲龙图腾	190441		2020-07-13T13:48:20.658711
41	这可比鲜花来的实在多了	189832		2020-07-13T13:48:20.658794
42	云朵烤鸡蛋	188670		2020-07-13T13:48:20.658879
43	姜涛	188134		2020-07-13T13:48:20.658962
44	最解暑的夏日美食	179101	新	2020-07-13T13:48:20.659045
45	我国即将进入七下八上防汛关键期	174890		2020-07-13T13:48:20.659152
46	害怕体检的小海豹	174501		2020-07-13T13:48:20.659239
47	网信办约谈学而思网校APP负责人	170003		2020-07-13T13:48:20.659324
48	曾毅院士逝世	167350		2020-07-13T13:48:20.659409
49	酥掉渣酱香饼小吃	151529		2020-07-13T13:48:20.659493
50	未成年人暑期网络环境专项整治	150741		2020-07-13T13:48:20.659578
