排名	关键词	热度	特征	时间
1	戳爷 布布	4025480	新	2020-07-26T12:36:40.719861
2	南开录取通知书送两粒莲花种子	2481733	热	2020-07-26T12:36:40.720103
3	我有吴磊家钥匙	2392111	荐	2020-07-26T12:36:40.720281
4	微信停止服务印度用户	2182992	新	2020-07-26T12:36:40.720441
5	赵丽颖泡泡袖白纱裙	1810235	新	2020-07-26T12:36:40.720593
6	马云	1540485	热	2020-07-26T12:36:40.720744
7	张艺兴把地板跺出坑	1339777	沸	2020-07-26T12:36:40.720888
8	录3年求婚视频男主回应	1038266		2020-07-26T12:36:40.721036
9	俄罗斯海军节水上阅兵	833113		2020-07-26T12:36:40.721162
10	三十而已的男性角色	743876		2020-07-26T12:36:40.721288
11	23岁女子心脏停跳3天奇迹治愈	679837	沸	2020-07-26T12:36:40.721411
12	张萌 王一博跳舞能把我看cry	595176	热	2020-07-26T12:36:40.721561
13	横店迎来剧组开机潮	413969		2020-07-26T12:36:40.721711
14	北京协和援鄂医疗队唱文天祥的诗	407764	新	2020-07-26T12:36:40.721834
15	美国23个州暴发沙门氏菌疫情	403974		2020-07-26T12:36:40.721983
16	山东高考新闻发布会	400465	新	2020-07-26T12:36:40.722110
17	何猷启已离婚	389466	新	2020-07-26T12:36:40.722259
18	假如用绿茶方式说话	385468	新	2020-07-26T12:36:40.722401
19	小学老师3天手写590份录取通知书	374384		2020-07-26T12:36:40.722546
20	受灾小猫变成军喵	365166		2020-07-26T12:36:40.722672
21	五条人回应被淘汰	360176	新	2020-07-26T12:36:40.722795
22	LPL忍界大战	357642	新	2020-07-26T12:36:40.722938
23	当事人回应用毛笔放倒4个壮汉	352291		2020-07-26T12:36:40.723079
24	盗窃欲拍晕主人结果把人打醒	305559		2020-07-26T12:36:40.723203
25	杭州杀妻男子曾称身正不怕影子斜	300000	热	2020-07-26T12:36:40.723329
26	王嘉尔720度旋转	299615		2020-07-26T12:36:40.723480
27	椰香桂花牛奶团子	297769	新	2020-07-26T12:36:40.723601
28	强降雨致安徽840.2万人受灾	291308		2020-07-26T12:36:40.723744
29	鲲龙AG600海上首飞成功	283467		2020-07-26T12:36:40.723868
30	福州通报大连输入无症状感染者详情	282764	新	2020-07-26T12:36:40.723991
31	河南专升本考试调查最新进展	278051	新	2020-07-26T12:36:40.724159
32	河南专升本	248764		2020-07-26T12:36:40.724311
33	罗云熙黑衣银发	246474		2020-07-26T12:36:40.724431
34	中国驻美使馆将暂管休斯敦总领馆工作	240002		2020-07-26T12:36:40.724551
35	水木年华缪杰回应	236692		2020-07-26T12:36:40.724678
36	令人上头的唱腔	228107	新	2020-07-26T12:36:40.724801
37	最帅的变身视频	189827		2020-07-26T12:36:40.724943
38	美国电视台称福奇制造新冠病毒	185258		2020-07-26T12:36:40.725061
39	的哥听到女儿高考成绩激动落泪	177718		2020-07-26T12:36:40.725188
40	南京大学自主研发卫星发射成功	175571		2020-07-26T12:36:40.725312
41	大巴驶入美国驻成都总领事馆	146435		2020-07-26T12:36:40.725439
42	解放军帮老乡抢收700余斤葡萄	143225		2020-07-26T12:36:40.725564
43	iG TES	140088	新	2020-07-26T12:36:40.725688
44	湖北恩施表扬沙子坝滑坡预警第一人	139825	新	2020-07-26T12:36:40.725827
45	说唱听我的	139823		2020-07-26T12:36:40.725977
46	救援队将在无人区搜索失联女大学生	134989		2020-07-26T12:36:40.726098
47	深圳暖夜灯柱	130612	新	2020-07-26T12:36:40.726225
48	万州10天内再遭暴雨袭击	126662		2020-07-26T12:36:40.726368
49	重庆武隆山体滑坡形成堰塞湖	121860		2020-07-26T12:36:40.726490
50	辽宁上千万亩农作物受旱	121069		2020-07-26T12:36:40.726614
