排名	关键词	热度	特征	时间
1	钱枫又胖了	1541370	热	2020-08-18T19:05:11.853429
2	警方初步判断老人被狗绳绊倒身亡为意外	903017	沸	2020-08-18T19:05:11.853619
3	兰心锁爱	900131	荐	2020-08-18T19:05:11.853785
4	孟佳 我真的上台了	884978	新	2020-08-18T19:05:11.853952
5	以家人之名	797876	热	2020-08-18T19:05:11.854116
6	中医管用还是西医管用	602665	荐	2020-08-18T19:05:11.854280
7	湖南卫视818晚会	534077	沸	2020-08-18T19:05:11.854439
8	乌童是个抖M吧	447614	新	2020-08-18T19:05:11.854599
9	中国驻以使馆通报某中国工人聚居区疫情	387806	新	2020-08-18T19:05:11.854790
10	豆瓣崩了	359637		2020-08-18T19:05:11.854947
11	张萌张月同台	359599	热	2020-08-18T19:05:11.855071
12	琉璃	354985	沸	2020-08-18T19:05:11.855219
13	黄子韬徐艺洋好甜	348084	热	2020-08-18T19:05:11.855279
14	一旦树木内部发生燃烧	317194	新	2020-08-18T19:05:11.855341
15	老人被狗绳绊倒摔地后身亡	291596	热	2020-08-18T19:05:11.855401
16	钟南山说夏天新冠传染性差的想法太天真	290966		2020-08-18T19:05:11.855460
17	奥巴马夫人炮轰特朗普	290689		2020-08-18T19:05:11.855508
18	李子柒柳州建螺蛳粉厂	290018	热	2020-08-18T19:05:11.855556
19	京东回应禁止卖家用申通发货	288669		2020-08-18T19:05:11.855615
20	华为称会继续提供系统更新	288319		2020-08-18T19:05:11.855664
21	特朗普宣布将赦免美国女权运动领袖	287444		2020-08-18T19:05:11.855711
22	Wendy回来了	286722	新	2020-08-18T19:05:11.855760
23	中国好声音导师开场秀	286019		2020-08-18T19:05:11.855819
24	章绍伟	285446	新	2020-08-18T19:05:11.855866
25	深圳盒马确诊3人身份	284810		2020-08-18T19:05:11.855925
26	梦话录音能有多好笑	276020	新	2020-08-18T19:05:11.855972
27	王岳伦	274323	热	2020-08-18T19:05:11.856041
28	王一博龙拳太炸了	273798		2020-08-18T19:05:11.856101
29	别人发群里的搞笑图片	263849	新	2020-08-18T19:05:11.856149
30	美国拟在日本部署陆基中程导弹	227397		2020-08-18T19:05:11.856207
31	脏脏芒果酥	226534		2020-08-18T19:05:11.856255
32	迪丽热巴广州	226017		2020-08-18T19:05:11.856302
33	考普通话时的经历	201465	新	2020-08-18T19:05:11.856348
34	青青子衿	196442	新	2020-08-18T19:05:11.856406
35	任豪随便拍拍	181822		2020-08-18T19:05:11.856465
36	且听凤鸣	157123	新	2020-08-18T19:05:11.856513
37	白冰辛巴直播	154183		2020-08-18T19:05:11.856571
38	影视剧难以接受的结局	144378		2020-08-18T19:05:11.856618
39	权志龙的画	141612		2020-08-18T19:05:11.856665
40	画眼线到底有多难	124607		2020-08-18T19:05:11.856712
41	宋紫薇	122934		2020-08-18T19:05:11.856758
42	女生都喜欢小巧的东西吗	109920		2020-08-18T19:05:11.856804
43	司凤受刑	109665		2020-08-18T19:05:11.856851
44	成都雪山	108317		2020-08-18T19:05:11.856898
45	死亡谷气温创美国107年来最高纪录	102937		2020-08-18T19:05:11.856945
46	新西兰总理回击特朗普	101119		2020-08-18T19:05:11.856992
47	综艺里鸡同鸭讲的空耳现场	100022		2020-08-18T19:05:11.857039
48	乌童改造玲珑	91728		2020-08-18T19:05:11.857085
49	微软明年停止支持IE浏览器	64544		2020-08-18T19:05:11.857132
50	咸蛋黄鱼皮干锅螺蛳粉	63017		2020-08-18T19:05:11.857178
