排名	关键词	热度	特征	时间
1	汉堡王用过期面包做汉堡	3514181	沸	2020-07-16T17:14:22.288318
2	秦昊模仿汪小菲大S一家	2176317		2020-07-16T17:14:22.288495
3	白敬亭小白瓶让你更白净	2157300	荐	2020-07-16T17:14:22.288620
4	315晚会	1965010	沸	2020-07-16T17:14:22.288772
5	曹格儿子女儿长大了	1942739	热	2020-07-16T17:14:22.288914
6	汉堡王声明	1893310	新	2020-07-16T17:14:22.289057
7	爬华山最好不要回头	1327733	沸	2020-07-16T17:14:22.289196
8	万科精装房漏水	1063538	新	2020-07-16T17:14:22.289334
9	趣头条道歉	1001854	新	2020-07-16T17:14:22.289473
10	杨迪问站姐我还有机会吗	794724	热	2020-07-16T17:14:22.289612
11	开会发现老板变成了土豆	747535		2020-07-16T17:14:22.289753
12	刘丧气死我了	661296		2020-07-16T17:14:22.289864
13	乌鲁木齐地铁1号线停运	657570	新	2020-07-16T17:14:22.289976
14	315曝光趣头条虚假广告	627097		2020-07-16T17:14:22.290127
15	养海参整箱放敌敌畏	573151		2020-07-16T17:14:22.290257
16	梁爽帮罗艳斗咸猪手	536210		2020-07-16T17:14:22.290385
17	文在寅被扔鞋	533864	新	2020-07-16T17:14:22.290510
18	朱一龙评论陈明昊幼稚	533076	新	2020-07-16T17:14:22.290669
19	螺蛳粉的高光吃法	530386	新	2020-07-16T17:14:22.290827
20	青簪行杀青	527015		2020-07-16T17:14:22.290984
21	超新星运动会	524797		2020-07-16T17:14:22.291109
22	昆明30户居民住进烂尾楼	522251	新	2020-07-16T17:14:22.291236
23	健了身的猫	521880		2020-07-16T17:14:22.291395
24	嗨学网退费难	447326	新	2020-07-16T17:14:22.291519
25	以张艺兴为灵感的小说将拍电影	446766		2020-07-16T17:14:22.291676
26	三十而已	444106		2020-07-16T17:14:22.291801
27	学校回应安排中考生住浴场大厅	404175	新	2020-07-16T17:14:22.291922
28	趣头条被315点名后暴跌	372143	新	2020-07-16T17:14:22.292091
29	台湾新竹空军基地内直升机坠落	370932		2020-07-16T17:14:22.292249
30	趣头条下架	370465	新	2020-07-16T17:14:22.292372
31	原来狗子站水里是这样的	344502		2020-07-16T17:14:22.292528
32	周杰伦日	341581		2020-07-16T17:14:22.292652
33	汉堡王鸡腿排保质期随意改	316157		2020-07-16T17:14:22.292774
34	华为回应美国将限制特定员工赴美签证	312107		2020-07-16T17:14:22.292898
35	金盆洗手之后的吴邪	308801		2020-07-16T17:14:22.293021
36	可诺丹婷套路推销	302717	新	2020-07-16T17:14:22.293145
37	RNG	292729		2020-07-16T17:14:22.293300
38	山东一民政局局长坠楼身亡	287059		2020-07-16T17:14:22.293423
39	大爷C位领舞跳无价之姐	272052		2020-07-16T17:14:22.293546
40	北京环球影城公布七大主题景区	239372		2020-07-16T17:14:22.293668
41	拍摄者谈孩子天台玩耍被拍抢手机	234431		2020-07-16T17:14:22.293792
42	给你做旅行攻略的男朋友	203580		2020-07-16T17:14:22.293914
43	被罚吃辣条进医院获赔20万	191303	新	2020-07-16T17:14:22.294037
44	西伯利亚出现38度高温	187450		2020-07-16T17:14:22.294195
45	四川一小学操场坍塌	179028		2020-07-16T17:14:22.294319
46	嗨学网回应退费难问题	175710	新	2020-07-16T17:14:22.294441
47	乌鲁木齐疫情	175088		2020-07-16T17:14:22.294600
48	重启细节	173133		2020-07-16T17:14:22.294722
49	巴西总统不想隔离再测新冠还是阳性	172730		2020-07-16T17:14:22.294846
50	小S女儿合体大片	171895		2020-07-16T17:14:22.294971
