排名	关键词	热度	特征	时间
1	谢娜张杰一家四口背影照	2196456	沸	2020-09-26T14:18:38.646405
2	初中生刺死霸凌者获刑8年	1869004	沸	2020-09-26T14:18:38.646515
3	张雨绮 欧巴和我都是可可爱爱的人呢	1615818	新	2020-09-26T14:18:38.646607
4	昆凌回应与侯佩岑撞彩虹图	1382431	热	2020-09-26T14:18:38.646697
5	LGD R7	1350211	新	2020-09-26T14:18:38.646783
6	现在的文具太高级了	967894	沸	2020-09-26T14:18:38.646871
7	95后代餐消费者年投入3000元以上	800984	新	2020-09-26T14:18:38.646957
8	菅义伟表示日本下定决心明年办奥运	725385		2020-09-26T14:18:38.647045
9	许光汉柯佳嬿合唱想见你	725164	新	2020-09-26T14:18:38.647116
10	金钟奖	718390		2020-09-26T14:18:38.647202
11	LGD输了	578933	新	2020-09-26T14:18:38.647271
12	大众电影百花奖颁奖典礼	527840	新	2020-09-26T14:18:38.647357
13	央视揭网游陪玩骗局	524776		2020-09-26T14:18:38.647442
14	杨紫芥黄阔肩袖长裙	524774	新	2020-09-26T14:18:38.647512
15	无线耳机的最大缺点	524762		2020-09-26T14:18:38.647596
16	狗狗趁主人睡觉开冰箱偷吃	517097	新	2020-09-26T14:18:38.647664
17	中国银行笔试	507915		2020-09-26T14:18:38.647749
18	这武器很中国	492363		2020-09-26T14:18:38.647821
19	LGD空ban	477994	新	2020-09-26T14:18:38.647890
20	周冬雨紫色露背蓬蓬裙	475744	新	2020-09-26T14:18:38.647975
21	Kakao的人马	465835		2020-09-26T14:18:38.648072
22	花宴	383902		2020-09-26T14:18:38.648141
23	卡车起火烧毁1吨巧克力	382233	新	2020-09-26T14:18:38.648208
24	高圆圆生图	381413		2020-09-26T14:18:38.648294
25	邓伦好帅	378302		2020-09-26T14:18:38.648362
26	四川黑水县一直升机坠落	376625		2020-09-26T14:18:38.648430
27	浓眉西决G5出战成疑	375848		2020-09-26T14:18:38.648497
28	第七批在韩志愿军烈士遗骸归国	372521		2020-09-26T14:18:38.648564
29	林峯当爸	372092		2020-09-26T14:18:38.648633
30	双星伴月	370622		2020-09-26T14:18:38.648701
31	小老虎的肚子	341400		2020-09-26T14:18:38.648769
32	交警校门口给小女孩扎头发	302396	新	2020-09-26T14:18:38.648839
33	乌克兰宣布26日为全国哀悼日	298944	新	2020-09-26T14:18:38.648924
34	八佰票房破30亿	297819	新	2020-09-26T14:18:38.649010
35	快乐大本营	277674	新	2020-09-26T14:18:38.649095
36	夺冠票房破亿	237464		2020-09-26T14:18:38.649180
37	吴彦祖女儿出生照	234391		2020-09-26T14:18:38.649247
38	侵犯流浪地球等电影著作权4人被判刑	231040		2020-09-26T14:18:38.649314
39	金银潭实拍80天	211767		2020-09-26T14:18:38.649384
40	明日之子演唱会	210170	新	2020-09-26T14:18:38.649452
41	袁泉百花奖最佳女配角	209410	新	2020-09-26T14:18:38.649537
42	拉姆遭纵火烧伤仍昏迷	209027		2020-09-26T14:18:38.649627
43	S10入围赛	201667		2020-09-26T14:18:38.649704
44	晚上梦见的真理	188183		2020-09-26T14:18:38.649777
45	这就是街舞半决赛	185893	新	2020-09-26T14:18:38.649850
46	王传君百花奖最佳男配角	184633	新	2020-09-26T14:18:38.649941
47	90后出纳入职一年贪720余万	179518		2020-09-26T14:18:38.650033
48	人民币上的3D中国	176521		2020-09-26T14:18:38.650106
49	邓超给孙俪的礼物送了	176249		2020-09-26T14:18:38.650178
50	扎好丸子头一定要出其不意	174018		2020-09-26T14:18:38.650251
