排名	关键词	热度	特征	时间
1	Angelababy 说实话有点失望	5684454	新	2020-07-04T08:10:23.064983
2	丹麦小美人鱼雕像被喷种族主义鱼涂鸦	3575842		2020-07-04T08:10:23.065164
3	特朗普大儿子女友感染新冠病毒	3039578	热	2020-07-04T08:10:23.065289
4	黄圣依的站姿	2945303	新	2020-07-04T08:10:23.065437
5	王丽坤在这组很开心	2433098	新	2020-07-04T08:10:23.065581
6	跨越的勇气	1618390		2020-07-04T08:10:23.065724
7	林丹退役	1618390		2020-07-04T08:10:23.065837
8	咒怨剧版	1249985	沸	2020-07-04T08:10:23.065950
9	教育部提醒勿信高考神押题等谣言	1090132		2020-07-04T08:10:23.066093
10	外交部回应印度对中国货物设障	1070094		2020-07-04T08:10:23.066205
11	李宗伟 三缺一很久了	1056823	新	2020-07-04T08:10:23.066316
12	张雨绮身上的自信	988659	新	2020-07-04T08:10:23.066458
13	伊物降依物	733834		2020-07-04T08:10:23.066600
14	中国羽毛球队同意林丹退役申请	727086	新	2020-07-04T08:10:23.066713
15	新冠病毒D614G变异可能加强病毒传播性	709464		2020-07-04T08:10:23.066868
16	杜华烫嘴普通话	691306		2020-07-04T08:10:23.067001
17	谢杏芳	673491	新	2020-07-04T08:10:23.067130
18	看到宁静穿黑丝的姐姐们	657696	热	2020-07-04T08:10:23.067289
19	猫都有肌肉了	642222		2020-07-04T08:10:23.067448
20	高三男生戴耳塞楼梯口面壁学习	616835		2020-07-04T08:10:23.067576
21	螺蛳粉烤冷面	615336	新	2020-07-04T08:10:23.067702
22	新加坡登革热	517009		2020-07-04T08:10:23.067861
23	陈伟霆 你是取笑我吗	496811	热	2020-07-04T08:10:23.067986
24	成都一荷塘鱼吃荷花	412734		2020-07-04T08:10:23.068165
25	前学员讲述逃离豫章书院	304029	新	2020-07-04T08:10:23.068292
26	天津新增1例美国输入病例	295889	新	2020-07-04T08:10:23.068452
27	喻恩泰事件导演发声	294411		2020-07-04T08:10:23.068611
28	黄龄 观众缘是什么玄学	289850		2020-07-04T08:10:23.068736
29	乘火车离京不再检查核酸阴性证明	276608		2020-07-04T08:10:23.068862
30	加拿大总理遭调查	272960		2020-07-04T08:10:23.068988
31	猪肉美颜灯	272217		2020-07-04T08:10:23.069115
32	赵丽颖森系精灵大片	267208		2020-07-04T08:10:23.069240
33	小朋友的想法有多通透	254515		2020-07-04T08:10:23.069363
34	29%新冠病毒样本出现D614G变异	247060		2020-07-04T08:10:23.069487
35	港独头目罗冠聪承认逃离香港	231335		2020-07-04T08:10:23.069612
36	李晨最后哭了	217806		2020-07-04T08:10:23.069737
37	为了引孔雀开屏有多拼	217701		2020-07-04T08:10:23.069861
38	李秀根在姜食堂的升职之路	212166	新	2020-07-04T08:10:23.069987
39	江西鄱阳近10年首次发现野生穿山甲	203849		2020-07-04T08:10:23.070147
40	这是代表我的康破忒渗	201605		2020-07-04T08:10:23.070271
41	喻恩泰	195225		2020-07-04T08:10:23.070395
42	王澜霏发文	194521		2020-07-04T08:10:23.070521
43	默克尔首次戴口罩公开露面	179501		2020-07-04T08:10:23.070646
44	再见超级丹	178596	新	2020-07-04T08:10:23.070769
45	加拿大骑警就华人女生遭暴打公开道歉	164884		2020-07-04T08:10:23.070927
46	200秒回顾林丹传奇生涯	162945	新	2020-07-04T08:10:23.071051
47	泰国农民训练猴子奴隶摘椰子	161617		2020-07-04T08:10:23.071213
48	气象版Mojito	154654		2020-07-04T08:10:23.071338
49	奔跑吧这期主题真的好	153488		2020-07-04T08:10:23.071462
50	男生们的快乐有多简单	140905		2020-07-04T08:10:23.071587
