排名	关键词	热度	特征	时间
1	罗艳被当作小三	238644	热	2020-07-29T21:37:28.180256
2	遭家暴跳楼女子被判离婚	198580	沸	2020-07-29T21:37:28.180430
3	亮哥价到	198361	荐	2020-07-29T21:37:28.180585
4	三十而已	197988		2020-07-29T21:37:28.180733
5	流星雨	192682	沸	2020-07-29T21:37:28.180853
6	钟晓芹钟晓阳亲吻	170198	沸	2020-07-29T21:37:28.180998
7	顾佳怎么还不离婚	160178		2020-07-29T21:37:28.181142
8	许幻山改手机密码	158343	热	2020-07-29T21:37:28.181258
9	武汉客厅方舱医院开始拆除	79714		2020-07-29T21:37:28.181400
10	文化和旅游部副部长李金早被查	75285		2020-07-29T21:37:28.181512
11	脱口秀大会	74619		2020-07-29T21:37:28.181625
12	柯达	71624		2020-07-29T21:37:28.181738
13	广东未成年人目睹家暴也是受害者	67355		2020-07-29T21:37:28.181851
14	杨笠 黑寡妇的技能是寿命长	62911		2020-07-29T21:37:28.181964
15	多家培训机构诱导消费者贷款	61630		2020-07-29T21:37:28.182078
16	阮次山去世	60045		2020-07-29T21:37:28.182189
17	神孩	59385		2020-07-29T21:37:28.182301
18	苹果新专利配件连接iPhone和iPad	58751		2020-07-29T21:37:28.182411
19	重启剧组火锅局直播	57779		2020-07-29T21:37:28.182522
20	张博洋不想成为白凯南	49406		2020-07-29T21:37:28.182633
21	麦当劳将在美关店200家	47681		2020-07-29T21:37:28.182745
22	王勉饭圈女孩之歌	44532		2020-07-29T21:37:28.182857
23	姐妹为了我可以有多拼	44114		2020-07-29T21:37:28.182968
24	东京胡萝卜27元一公斤	43120		2020-07-29T21:37:28.183079
25	锦绣南歌	42278		2020-07-29T21:37:28.183191
26	Hello Kitty被任命为版权宣传大使	40133		2020-07-29T21:37:28.183303
27	路小北求婚式挽留队友	37552		2020-07-29T21:37:28.183414
28	剑仙回归	31688		2020-07-29T21:37:28.183525
29	真的有明星不想红吗	30500		2020-07-29T21:37:28.183635
30	各级党委和政府要高度重视研究生教育	29734		2020-07-29T21:37:28.183747
31	驻港仪仗女兵版无价之姐	29282		2020-07-29T21:37:28.183859
32	武汉协和坠亡护士系独女	28781		2020-07-29T21:37:28.183970
33	大连8例新增确诊病例轨迹	27990		2020-07-29T21:37:28.184101
34	刘亚仁朴信惠 活着	27571		2020-07-29T21:37:28.184214
35	汪文斌说美方在大选中别拿中国说事	27291		2020-07-29T21:37:28.184326
36	上海将设家政本科专业	27239		2020-07-29T21:37:28.184438
37	三星堆里挖出来的猪	26062		2020-07-29T21:37:28.184550
38	墨魂	25906		2020-07-29T21:37:28.184660
39	武汉协和医院	25141		2020-07-29T21:37:28.184770
40	微软等50多家科技公司源代码泄露	23746		2020-07-29T21:37:28.184881
41	FPX LGD	23626		2020-07-29T21:37:28.184991
42	国家再次提高部分退役军人抚恤标准	23552		2020-07-29T21:37:28.185102
43	獐子岛股价翻倍	22808		2020-07-29T21:37:28.185214
44	王一博关节万向轮挑战	22051		2020-07-29T21:37:28.185325
45	基金	21526		2020-07-29T21:37:28.185435
46	广州天气	21143		2020-07-29T21:37:28.185545
47	台风	20423		2020-07-29T21:37:28.185655
48	唯一的好男人是许子言	19407		2020-07-29T21:37:28.185765
49	秦岭发现罕见雨蛙	17627		2020-07-29T21:37:28.185875
50	汪苏泷	17359		2020-07-29T21:37:28.185985
