排名	关键词	热度	特征	时间
1	杭州警方通报女子失踪案	3931299	沸	2020-07-24T02:32:52.687700
2	全球约一半新冠病例集中在3个国家	2361153	新	2020-07-24T02:32:52.687876
3	红腰子出圈大直播	1854501	荐	2020-07-24T02:32:52.688049
4	花木兰再次撤档	1727837	新	2020-07-24T02:32:52.688199
5	吴承恩故居现水帘洞厕所	1727134	新	2020-07-24T02:32:52.688341
6	年轻人的小夜灯眼霜	1710047	荐	2020-07-24T02:32:52.688483
7	硬糖少女换logo	1691535	新	2020-07-24T02:32:52.688624
8	检方回应女子不堪家暴跳楼	1601373	新	2020-07-24T02:32:52.688764
9	全球航空公司已倒闭23家	1139159	新	2020-07-24T02:32:52.688906
10	世卫反驳称蓬佩奥指责毫无根据	991111	新	2020-07-24T02:32:52.689047
11	被洪水卷走的排长目前生命体征平稳	875372	新	2020-07-24T02:32:52.689190
12	火箭少女达拉崩吧舞台	574485	沸	2020-07-24T02:32:52.689329
13	李沁生图	574406	热	2020-07-24T02:32:52.689470
14	陈卓璇 清醒的人往往都孤独	537011		2020-07-24T02:32:52.689621
15	美国新冠肺炎确诊超402万例	483631	新	2020-07-24T02:32:52.689751
16	梁爽段家宝和好	465260		2020-07-24T02:32:52.689912
17	女子不堪家暴跳楼后1年仍无法离婚	401998	热	2020-07-24T02:32:52.690041
18	钟晓芹钟晓阳好甜	398477	新	2020-07-24T02:32:52.690200
19	高考考出高中以来最高分喜极而泣	394488	新	2020-07-24T02:32:52.690357
20	Angelababy冲浪	390599		2020-07-24T02:32:52.690515
21	印度女子请愿让男性分担家务	386259	新	2020-07-24T02:32:52.690640
22	高考成绩最好的一科	380332	新	2020-07-24T02:32:52.690797
23	三十而已	378080		2020-07-24T02:32:52.690953
24	新职业人才缺口近千万	370348		2020-07-24T02:32:52.691077
25	一字马女孩高考成绩457分	367245		2020-07-24T02:32:52.691202
26	美国确诊新冠新增100万人只用了15天	365311	新	2020-07-24T02:32:52.691326
27	在图书馆收获爱情	360331		2020-07-24T02:32:52.691484
28	养狗都有哪些不开心	347420		2020-07-24T02:32:52.691611
29	湖人 独行侠	327108	新	2020-07-24T02:32:52.691735
30	美驻武汉总领馆部分外交人员6月已返汉	320650		2020-07-24T02:32:52.691890
31	大连疫情	317676		2020-07-24T02:32:52.692026
32	长江上游将有一次明显洪水过程	305396	新	2020-07-24T02:32:52.692156
33	醉酒男攀桥坠亡家属索赔31万	276105		2020-07-24T02:32:52.692313
34	小学美术老师画钟南山黑板报送毕业生	233567	新	2020-07-24T02:32:52.692437
35	外交部披露美私拆中方外交邮袋细节	232499		2020-07-24T02:32:52.692593
36	贵州尧龙山挖出4.4亿年前化石群	232289		2020-07-24T02:32:52.692717
37	张起灵打戏好帅	225024		2020-07-24T02:32:52.692842
38	受过军训的饺子	224505		2020-07-24T02:32:52.692966
39	漂亮书生	213801		2020-07-24T02:32:52.693089
40	反矫达人吴镇宇	208627		2020-07-24T02:32:52.693211
41	李佳琦直播	205353		2020-07-24T02:32:52.693335
42	阿联酋航空将为乘客支付新冠医疗费	190780		2020-07-24T02:32:52.693459
43	大学生售卖2只鹦鹉一审获刑6年	176222		2020-07-24T02:32:52.693581
44	大连新增无症状感染者15例	176005	新	2020-07-24T02:32:52.693705
45	31省区市新增21例确诊	175269	新	2020-07-24T02:32:52.693862
46	红杉等外资拟收购TikTok	174178	新	2020-07-24T02:32:52.694019
47	男生从清华退学后重读考699分	173100	新	2020-07-24T02:32:52.694175
48	区块链金融顶层设计出台	173089	新	2020-07-24T02:32:52.694333
49	思文程璐离婚	167716		2020-07-24T02:32:52.694489
50	妇联介入女子遭家暴跳楼事件	158839		2020-07-24T02:32:52.694613
