排名	关键词	热度	特征	时间
1	青海网红公路因拍照发生8起交通事故	233202		2020-08-09T23:16:41.106595
2	央视专访全球首位新冠肺移植出院患者	135149		2020-08-09T23:16:41.106655
3	张亮为赵丽颖发声	114082	热	2020-08-09T23:16:41.106706
4	亲爱的挚爱的路透	111418		2020-08-09T23:16:41.106770
5	杂技演员从8米高飞轮坠下身亡	110924		2020-08-09T23:16:41.106822
6	虽然是精神病但没关系	97944		2020-08-09T23:16:41.106873
7	美国新冠肺炎确诊超500万人	95019		2020-08-09T23:16:41.106923
8	北京开学时间	93998		2020-08-09T23:16:41.106972
9	俄外交部就美方打压TikTok表态	93825		2020-08-09T23:16:41.107023
10	蔡徐坤激光舞台	93745	沸	2020-08-09T23:16:41.107072
11	天天向上	73180		2020-08-09T23:16:41.107135
12	宁静郁可唯郑希怡FLOW好炸	58447		2020-08-09T23:16:41.107184
13	朱一龙手心画太阳	51166		2020-08-09T23:16:41.107234
14	备降西安东航航班舱内视频	48776		2020-08-09T23:16:41.107283
15	FPX SN	46849		2020-08-09T23:16:41.107331
16	小伙穷游四川绵阳后失联23天	46845		2020-08-09T23:16:41.107379
17	钟山说下半年有三项最大挑战	46833		2020-08-09T23:16:41.107429
18	茂名被逼婚少女爷爷发声	46823		2020-08-09T23:16:41.107478
19	特谢拉梅开二度	46809		2020-08-09T23:16:41.107526
20	万茜主持	46798		2020-08-09T23:16:41.107576
21	毛不易 无问	46795		2020-08-09T23:16:41.107625
22	35万买商铺被改成公厕	44269		2020-08-09T23:16:41.107673
23	北京暴雨	43720		2020-08-09T23:16:41.107722
24	7岁男孩去世捐献器官救6人	43558		2020-08-09T23:16:41.107770
25	内蒙古草原龙卷风	43539		2020-08-09T23:16:41.107819
26	琉璃	38930		2020-08-09T23:16:41.107868
27	极限挑战	37486		2020-08-09T23:16:41.107917
28	特朗普签署行政令延长部分救助计划	35343		2020-08-09T23:16:41.107964
29	河北科技大学	35038		2020-08-09T23:16:41.108041
30	Jasper抱弟弟	34780		2020-08-09T23:16:41.108093
31	张紫宁弹唱送别	34610		2020-08-09T23:16:41.108141
32	欧阳娜娜颓废唱腔	34241		2020-08-09T23:16:41.108188
33	半泽直树	34178		2020-08-09T23:16:41.108237
34	黎巴嫩新闻部长辞职	32819		2020-08-09T23:16:41.108289
35	西奥离婚	32766		2020-08-09T23:16:41.108350
36	货主回应遇车祸7吨猪肉遭哄抢	29578		2020-08-09T23:16:41.108396
37	矿井停产20年溪水仍是黄褐色	29496		2020-08-09T23:16:41.108452
38	阅读理解能力有多重要	29171		2020-08-09T23:16:41.108497
39	赵丽颖粉色波点抹胸裙	28594		2020-08-09T23:16:41.108541
40	马伯骞张颜齐高天佐rap	27148		2020-08-09T23:16:41.108586
41	沈阳警方侦破特大毒品案	26474		2020-08-09T23:16:41.108630
42	停车场变停猫场	26436		2020-08-09T23:16:41.108674
43	妈妈真的第一个来接我了	26276		2020-08-09T23:16:41.108720
44	璇玑花式哄司凤	26270		2020-08-09T23:16:41.108770
45	高一常考倒数第一男生考入清华	26007		2020-08-09T23:16:41.108819
46	张公案作者辟谣	24705		2020-08-09T23:16:41.108868
47	4AM状态	23576		2020-08-09T23:16:41.108916
48	南风状态	22842		2020-08-09T23:16:41.108966
49	享受国务院津贴的导弹兵王退休	22470		2020-08-09T23:16:41.109014
50	雾山五行	22271		2020-08-09T23:16:41.109063
