排名	关键词	热度	特征	时间
1	吴奇隆被保安当成坏人按倒	3762929	沸	2020-08-29T03:49:51.325254
2	美多所大学出现严重疫情	2956825		2020-08-29T03:49:51.325330
3	乘风破浪吸娃	2396882	荐	2020-08-29T03:49:51.325380
4	黄晓明邀请赵丽颖参加姐姐2	2200144	新	2020-08-29T03:49:51.325439
5	潘玮柏方否认离婚	2129315	新	2020-08-29T03:49:51.325497
6	雪梨直播一周年	2084578	荐	2020-08-29T03:49:51.325554
7	琉璃编剧	1010873	新	2020-08-29T03:49:51.325610
8	全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲	784280		2020-08-29T03:49:51.325667
9	解放军在四大海域密集演练	683851		2020-08-29T03:49:51.325713
10	安倍称辞职如断肠之痛	645936		2020-08-29T03:49:51.325759
11	天空少年简称什么	643293		2020-08-29T03:49:51.325805
12	日本9月起解除外国人再入境限制	562904	新	2020-08-29T03:49:51.325849
13	徐老师和裤子分手	443066	热	2020-08-29T03:49:51.325906
14	警方通报小车冲过夜市撞飞数人	416652		2020-08-29T03:49:51.325961
15	2020高考暖心结局	414174		2020-08-29T03:49:51.326006
16	成都彩虹	411380		2020-08-29T03:49:51.326051
17	Last Dance舞台 Happy ending	409793		2020-08-29T03:49:51.326096
18	初级会计	406248	新	2020-08-29T03:49:51.326142
19	宝妈把婴儿放地上救心梗老人	403222	新	2020-08-29T03:49:51.326198
20	动力电池迎来报废高峰期	399489		2020-08-29T03:49:51.326254
21	不要把手套随意晾窗户上	396413		2020-08-29T03:49:51.326299
22	徐圣恩没出道	392297		2020-08-29T03:49:51.326344
23	情链	391711	新	2020-08-29T03:49:51.326390
24	张一怀孕	389704		2020-08-29T03:49:51.326445
25	猫咪踮着脚开饮水机喝水	353774		2020-08-29T03:49:51.326490
26	北海银滩近岸海域出现中华白海豚	345369	新	2020-08-29T03:49:51.326535
27	美国首次发现二次感染病例	332484	新	2020-08-29T03:49:51.326591
28	李希侃C位	284419		2020-08-29T03:49:51.326646
29	马斯克展示脑机接口新进展	272431	新	2020-08-29T03:49:51.326690
30	外交部回应向南海发射导弹报道	266338		2020-08-29T03:49:51.326746
31	李子璇舞台变自信了	263800		2020-08-29T03:49:51.326790
32	美国国防部长团队成员确诊新冠	260757	新	2020-08-29T03:49:51.326835
33	这蜡烛吹得挺突然的	253358		2020-08-29T03:49:51.326890
34	成都朝霞彩云彩虹相遇	213433	新	2020-08-29T03:49:51.326935
35	安倍晋三正式宣布辞职	189889		2020-08-29T03:49:51.326991
36	成都日出	187658		2020-08-29T03:49:51.327035
37	以家人之名	158647		2020-08-29T03:49:51.327079
38	GALI不想跟暴扣一个队拒绝潘玮柏	158627		2020-08-29T03:49:51.327124
39	乌鲁木齐部分区县降至疫情低风险	156423		2020-08-29T03:49:51.327168
40	蓝盈莹自制总决赛番外	152531		2020-08-29T03:49:51.327213
41	梦见自己在天台一睁眼果然在	152250		2020-08-29T03:49:51.327257
42	李尖尖主动吻凌霄	150361		2020-08-29T03:49:51.327301
43	李子柒花海美食	147257		2020-08-29T03:49:51.327346
44	李荣浩吃瓜吃到自己身上	146309	新	2020-08-29T03:49:51.327391
45	中餐厅	146081		2020-08-29T03:49:51.327446
46	波尔津吉斯半月板撕裂	141792	新	2020-08-29T03:49:51.327491
47	雪梨直播	138540		2020-08-29T03:49:51.327546
48	吴亦凡说小白是心里第一名	136616		2020-08-29T03:49:51.327591
49	大阪最大商业区多家药妆店关门	125708		2020-08-29T03:49:51.327635
50	林教练担任eStar主教练	116976		2020-08-29T03:49:51.327679
