排名	关键词	热度	特征	时间
1	杭州女子失踪案是有预谋的故意杀人案	3882007	沸	2020-07-25T08:40:56.848164
2	视频还原杭州女子失踪案侦破过程	2525341	热	2020-07-25T08:40:56.848351
3	青春环游身心畅轻	2348536	荐	2020-07-25T08:40:56.848502
4	乘风破浪的姐姐 假唱	2083328	热	2020-07-25T08:40:56.848652
5	杭州失踪女子丈夫交代杀人分尸事实	1592576	沸	2020-07-25T08:40:56.848795
6	烈儿送7房25车	1482449	荐	2020-07-25T08:40:56.848937
7	王霏霏 不知道观众要的是什么	1445739	新	2020-07-25T08:40:56.849078
8	失踪遇害女子丈夫被抓现场	1330222	沸	2020-07-25T08:40:56.849218
9	吴昕拉票时的表情	1286785		2020-07-25T08:40:56.849361
10	万茜复工	912321	新	2020-07-25T08:40:56.849476
11	看到张含韵跳舞的杜华	816520		2020-07-25T08:40:56.849618
12	钟晓阳算男绿茶吗	676794		2020-07-25T08:40:56.849732
13	民警冲洗筛查38车粪水发现人体组织	657387		2020-07-25T08:40:56.849849
14	和平精英崩了	610993	新	2020-07-25T08:40:56.849962
15	被洪水卷走的排长苏醒了	546640	新	2020-07-25T08:40:56.850099
16	美国执法人员进入驻休斯敦总领馆	546460		2020-07-25T08:40:56.850238
17	杭州警方的工作量	546282		2020-07-25T08:40:56.850350
18	何猷启	546190	热	2020-07-25T08:40:56.850461
19	特朗普称发推后经常感到后悔	545926	新	2020-07-25T08:40:56.850603
20	圆明园并蒂莲	545668	新	2020-07-25T08:40:56.850744
21	事业单位联考	545621	新	2020-07-25T08:40:56.850885
22	羡慕狗子的发量	516955	新	2020-07-25T08:40:56.851026
23	亲属回应杭州遇害女子小女儿近况	516392	热	2020-07-25T08:40:56.851165
24	女子遭家暴跳楼离婚案最新通报	510890	新	2020-07-25T08:40:56.851307
25	王丽坤发长文告别舞台	452699		2020-07-25T08:40:56.851448
26	三十而已	447878		2020-07-25T08:40:56.851562
27	彭昱畅和小h告别	392830		2020-07-25T08:40:56.851681
28	四川女大学生在青海失联17日	330737		2020-07-25T08:40:56.851812
29	金莎向彩虹节拍组道歉	312192		2020-07-25T08:40:56.851941
30	猩猩把马当宠物了	297120		2020-07-25T08:40:56.852090
31	钟晓芹陈屿离婚后竟然有点甜	292677		2020-07-25T08:40:56.852222
32	北京明年高考增加英语口语考试	271120		2020-07-25T08:40:56.852349
33	成都警方通报男子领事馆前放鞭炮	218744		2020-07-25T08:40:56.852474
34	杭州失踪女子遇害丈夫被刑拘	218131		2020-07-25T08:40:56.852600
35	男子在女儿出生第二天自首	216174		2020-07-25T08:40:56.852724
36	北京高考分数线	193774		2020-07-25T08:40:56.852849
37	沪牌	186118		2020-07-25T08:40:56.852974
38	罗伯森时隔30个月复出	180782		2020-07-25T08:40:56.853100
39	中国驻休斯敦总领事发表公开信	179069		2020-07-25T08:40:56.853224
40	陈屿竟然会吃醋	167364		2020-07-25T08:40:56.853349
41	南海海域海军航空兵超低空突防	159052		2020-07-25T08:40:56.853474
42	刘欣拨通了华为首席法务官的电话	141597		2020-07-25T08:40:56.853601
43	青海油菜花海	135192		2020-07-25T08:40:56.853728
44	深圳香港隔离互认暂停	133995		2020-07-25T08:40:56.853857
45	辽宁新增无症状感染者27例	128645		2020-07-25T08:40:56.853980
46	跟狗狗的无障碍交流	122495		2020-07-25T08:40:56.854106
47	万燕夜宿电线	117663	新	2020-07-25T08:40:56.854230
48	新疆现有确诊病例115例	115109		2020-07-25T08:40:56.854384
49	女友包机拉横幅为库兹马庆生	113155		2020-07-25T08:40:56.854510
50	四川省考	95848		2020-07-25T08:40:56.854634
