排名	关键词	热度	特征	时间
1	许玮甯同学聚会为黄鸿升留位置	2316112	热	2020-09-18T05:57:06.491763
2	九一八89周年	1902558	沸	2020-09-18T05:57:06.491902
3	威海发生18车连环相撞交通事故	1530787	新	2020-09-18T05:57:06.492038
4	德云社门票	1337732	新	2020-09-18T05:57:06.492152
5	27号床快醒醒我是来报恩的	990211	热	2020-09-18T05:57:06.492263
6	一分钟萌宠运动会	813160	荐	2020-09-18T05:57:06.492371
7	中国军队维和牺牲官兵名单	774295	新	2020-09-18T05:57:06.492478
8	下半年以来最冷早晨将至	769611		2020-09-18T05:57:06.492586
9	授予教师资格应查询性侵违法犯罪信息	634020	新	2020-09-18T05:57:06.492676
10	阿甘正传原著作者去世	581024		2020-09-18T05:57:06.492790
11	刘洋出轨	576124	热	2020-09-18T05:57:06.492876
12	凯尔特人更衣室内讧	568541	新	2020-09-18T05:57:06.492983
13	张纪中怀抱小女儿	463047		2020-09-18T05:57:06.493090
14	中国军队联合国维和30年白皮书	447388	新	2020-09-18T05:57:06.493174
15	北京推出人脸识别垃圾桶	439099	新	2020-09-18T05:57:06.493295
16	防空警报	431263		2020-09-18T05:57:06.493417
17	黄磊拍的孙莉	430936	热	2020-09-18T05:57:06.493513
18	台湾	430630	新	2020-09-18T05:57:06.493633
19	胡一天	430363		2020-09-18T05:57:06.493752
20	原来电影里的轻功是真的	429629	新	2020-09-18T05:57:06.493846
21	特朗普下令促进爱国主义教育	429480	新	2020-09-18T05:57:06.493962
22	国庆中秋最强拼假攻略	428846		2020-09-18T05:57:06.494080
23	eStar首发名单	428386	新	2020-09-18T05:57:06.494173
24	少林寺回应注册666个商标	427891		2020-09-18T05:57:06.494291
25	兰州布病抗体阳性老夫妻发声	427722	新	2020-09-18T05:57:06.494385
26	勿忘国耻	420227		2020-09-18T05:57:06.494503
27	解放军今起台海附近实战化演练	395058	新	2020-09-18T05:57:06.494595
28	保姆殴打85岁老人被公诉	370194		2020-09-18T05:57:06.494712
29	热火逆转凯尔特人	362126		2020-09-18T05:57:06.494805
30	你的国庆假期安排	357854	新	2020-09-18T05:57:06.494898
31	恶之花	289865		2020-09-18T05:57:06.495015
32	李准基演技	275374		2020-09-18T05:57:06.495107
33	成都警报	247837		2020-09-18T05:57:06.495200
34	赞导师与师娘论文作者被处理	244360		2020-09-18T05:57:06.495293
35	武汉通报抗疫护士夫妻看演出身亡	224597		2020-09-18T05:57:06.495386
36	老师用移动雨棚接送学生	188541		2020-09-18T05:57:06.495478
37	岳云鹏被郭德纲夸哭了	177447		2020-09-18T05:57:06.495572
38	新蝙蝠侠恢复拍摄	171058	新	2020-09-18T05:57:06.495664
39	上海地铁	170230		2020-09-18T05:57:06.495781
40	我喜欢你	165884		2020-09-18T05:57:06.495874
41	最美逆行者	160780		2020-09-18T05:57:06.495966
42	武汉汉秀剧场公司总经理被免职	152619	新	2020-09-18T05:57:06.496071
43	东航暂停上海浦东往返马尼拉航班	142492		2020-09-18T05:57:06.496190
44	巴巴多斯将取消英女王国家元首地位	125925		2020-09-18T05:57:06.496285
45	2600名军训新生手机灯光纪念九一八	122121		2020-09-18T05:57:06.496379
46	徐峥	121362	新	2020-09-18T05:57:06.496473
47	国庆中秋超500家景区免费或打折	121177		2020-09-18T05:57:06.496592
48	美国山火已释放超3000万吨二氧化碳	120128		2020-09-18T05:57:06.496687
49	巴特勒关键球	109071		2020-09-18T05:57:06.496780
50	36岁的他从全身瘫痪成了知名作家	108111		2020-09-18T05:57:06.496872
