排名	关键词	热度	特征	时间
1	郑希怡 不吃蓝盈莹撒娇那一套	3476330	热	2020-07-17T04:05:08.976869
2	上海全覆盖检查汉堡王	2109653	新	2020-07-17T04:05:08.977048
3	假如能用你的眼看自己	2085291	荐	2020-07-17T04:05:08.977200
4	新疆新增本土病例1例	2082584	新	2020-07-17T04:05:08.977350
5	艾福杰尼 医学奇迹	2062309	热	2020-07-17T04:05:08.977496
6	愿你不必百度	2062049	荐	2020-07-17T04:05:08.977642
7	4个气象预警齐发	2055801		2020-07-17T04:05:08.977787
8	奥特曼里原来有爱情	2051754		2020-07-17T04:05:08.977903
9	315晚会	2043820	沸	2020-07-17T04:05:08.978018
10	山东全省排查海参养殖企业	2029785	新	2020-07-17T04:05:08.978189
11	吴亦凡发长文	2020121	沸	2020-07-17T04:05:08.978342
12	开会发现老板变成了土豆	2016699		2020-07-17T04:05:08.978485
13	二十不惑	2003671		2020-07-17T04:05:08.978598
14	驻日美军出现聚集性新冠病毒感染	1996006	新	2020-07-17T04:05:08.978710
15	中国驻洛杉矶总领馆提醒当心山谷热	1989846	新	2020-07-17T04:05:08.978854
16	美国部分疫情数据从疾控中心网站删除	1980215		2020-07-17T04:05:08.979013
17	文在寅被扔鞋	1972170		2020-07-17T04:05:08.979146
18	邓伦为阴阳师断水三天	1965967	新	2020-07-17T04:05:08.979276
19	paomian	1452589	新	2020-07-17T04:05:08.979434
20	2名小学生研究喝茶抗癌获奖父亲回应	783393	新	2020-07-17T04:05:08.979594
21	突然撒娇有多致命	765109		2020-07-17T04:05:08.979757
22	上海地铁	687488	新	2020-07-17T04:05:08.979884
23	杨紫杀青长文	617340		2020-07-17T04:05:08.980064
24	铁三角默契	605451	新	2020-07-17T04:05:08.980194
25	中考	494304		2020-07-17T04:05:08.980352
26	中芯国际	416546		2020-07-17T04:05:08.980479
27	盗窃女子审讯中蹦英文单词求饶	398251		2020-07-17T04:05:08.980604
28	央视315晚会完整曝光清单	389482	新	2020-07-17T04:05:08.980732
29	张若昀撕鸡胸肉	347891		2020-07-17T04:05:08.980891
30	台湾新竹空军基地内直升机坠落	317678		2020-07-17T04:05:08.981016
31	香港经深港口岸入境须持核酸证明	306600	新	2020-07-17T04:05:08.981141
32	张起灵笑了	296489		2020-07-17T04:05:08.981297
33	通用五菱回应被315晚会点名	273089	新	2020-07-17T04:05:08.981424
34	美洲确诊病例超700万	223821		2020-07-17T04:05:08.981582
35	华为回应美国将限制特定员工赴美签证	220698		2020-07-17T04:05:08.981709
36	趣头条 还没播就道歉	219689		2020-07-17T04:05:08.981835
37	A股	203794		2020-07-17T04:05:08.981960
38	螺蛳粉的高光吃法	203272		2020-07-17T04:05:08.982085
39	京东苏宁天猫下架永亮毛巾	176586		2020-07-17T04:05:08.982210
40	青簪行杀青	166301		2020-07-17T04:05:08.982336
41	秦昊模仿汪小菲大S一家	161279		2020-07-17T04:05:08.982463
42	31省区市新增确诊10例	159679		2020-07-17T04:05:08.982588
43	抗洪战士与考生擦肩而过大声鼓励	155673	新	2020-07-17T04:05:08.982714
44	曹格儿子女儿长大了	151868		2020-07-17T04:05:08.982870
45	黑龙江全部清零	151448	新	2020-07-17T04:05:08.982995
46	美国凤凰城地区3中国公民患山谷热	151205	新	2020-07-17T04:05:08.983152
47	台积电	151184	新	2020-07-17T04:05:08.983310
48	朱一龙评论陈明昊幼稚	151163		2020-07-17T04:05:08.983467
49	汉堡王用过期面包做汉堡	148715		2020-07-17T04:05:08.983593
50	万科回应精装房漏水	145688		2020-07-17T04:05:08.983717
