排名	关键词	热度	特征	时间
1	张亮为赵丽颖发声	2860637	热	2020-08-09T17:27:47.912257
2	美国新冠肺炎确诊超500万人	1671477	新	2020-08-09T17:27:47.912441
3	智慧创想绿色冬奥	1559516	荐	2020-08-09T17:27:47.912598
4	宁静郁可唯郑希怡FLOW好炸	1541289		2020-08-09T17:27:47.912745
5	亲爱的挚爱的路透	1537565	新	2020-08-09T17:27:47.912863
6	虽然是精神病但没关系	1532624		2020-08-09T17:27:47.913005
7	万茜主持	1288042		2020-08-09T17:27:47.913120
8	杂技演员从8米高飞轮坠下身亡	1233803	新	2020-08-09T17:27:47.913234
9	北京开学时间	1045494		2020-08-09T17:27:47.913374
10	俄外交部就美方打压TikTok表态	919792		2020-08-09T17:27:47.913487
11	天天向上	886897	新	2020-08-09T17:27:47.913599
12	欧阳娜娜颓废唱腔	851516		2020-08-09T17:27:47.913743
13	青海网红公路因拍照发生8起交通事故	805894	新	2020-08-09T17:27:47.913857
14	北京暴雨	787049		2020-08-09T17:27:47.914001
15	7岁男孩去世捐献器官救6人	699278		2020-08-09T17:27:47.914116
16	妈妈真的第一个来接我了	688019	热	2020-08-09T17:27:47.914230
17	毛不易 无问	687021	新	2020-08-09T17:27:47.914383
18	钟山说下半年有三项最大挑战	686014	热	2020-08-09T17:27:47.914544
19	半泽直树	681923	新	2020-08-09T17:27:47.914707
20	河北科技大学	563262		2020-08-09T17:27:47.914866
21	极限挑战	562472	新	2020-08-09T17:27:47.914991
22	蔡徐坤激光舞台	557126	新	2020-08-09T17:27:47.915149
23	4AM状态	545964	新	2020-08-09T17:27:47.915309
24	央视专访全球首位新冠肺移植出院患者	542818	新	2020-08-09T17:27:47.915466
25	矿井停产20年溪水仍是黄褐色	524374		2020-08-09T17:27:47.915625
26	小伙穷游四川绵阳后失联23天	523272		2020-08-09T17:27:47.915751
27	Jasper抱弟弟	517917		2020-08-09T17:27:47.915875
28	FPX SN	512392	新	2020-08-09T17:27:47.916014
29	享受国务院津贴的导弹兵王退休	498030		2020-08-09T17:27:47.916181
30	黎巴嫩新闻部长辞职	485946		2020-08-09T17:27:47.916307
31	朱一龙手心画太阳	471234		2020-08-09T17:27:47.916433
32	张公案作者辟谣	469528	新	2020-08-09T17:27:47.916559
33	琉璃	467830		2020-08-09T17:27:47.916716
34	张紫宁弹唱送别	451660	新	2020-08-09T17:27:47.916841
35	特朗普签署行政令延长部分救助计划	450987		2020-08-09T17:27:47.916998
36	阅读理解能力有多重要	450412	新	2020-08-09T17:27:47.917122
37	马伯骞张颜齐高天佐rap	353800		2020-08-09T17:27:47.917278
38	西奥离婚	341664		2020-08-09T17:27:47.917402
39	赵丽颖粉色波点抹胸裙	328714		2020-08-09T17:27:47.917528
40	茂名被逼婚少女爷爷发声	255692		2020-08-09T17:27:47.917653
41	35万买商铺被改成公厕	255683		2020-08-09T17:27:47.917779
42	货主回应遇车祸7吨猪肉遭哄抢	249880		2020-08-09T17:27:47.917904
43	高一常考倒数第一男生考入清华	249834		2020-08-09T17:27:47.918027
44	备降西安东航航班舱内视频	231962	新	2020-08-09T17:27:47.918151
45	特谢拉梅开二度	230461	新	2020-08-09T17:27:47.918307
46	内蒙古草原龙卷风	230192	新	2020-08-09T17:27:47.918463
47	南风状态	226881		2020-08-09T17:27:47.918622
48	沈阳警方侦破特大毒品案	212341		2020-08-09T17:27:47.918745
49	爱之初	210878		2020-08-09T17:27:47.918868
50	停车场变停猫场	210414		2020-08-09T17:27:47.918991
