排名	关键词	热度	特征	时间
1	虞书欣 Lisa亲我了	696832	沸	2020-06-06T20:29:03.518085
2	央视记者调查女孩玩蹦床致完全性瘫痪	352575	沸	2020-06-06T20:29:03.518207
3	张艺凡 妈妈把我保护的太好了	338281	沸	2020-06-06T20:29:03.518311
4	被黄景瑜笑死	322890	沸	2020-06-06T20:29:03.518410
5	官方通报小学女生校内遭4名男生侵害	262584	沸	2020-06-06T20:29:03.518509
6	和大张伟在一起	259320	荐	2020-06-06T20:29:03.518607
7	快乐大本营	259320	沸	2020-06-06T20:29:03.518703
8	洱海又见海菜花	252844	沸	2020-06-06T20:29:03.518799
9	韩国瑜被罢免	249320	沸	2020-06-06T20:29:03.518894
10	创造营	248869	沸	2020-06-06T20:29:03.518989
11	迪丽热巴铁憨憨	196589		2020-06-06T20:29:03.519085
12	青簪行剧本	174267		2020-06-06T20:29:03.519162
13	青岛航空回应空乘穿制服下地插秧	150443		2020-06-06T20:29:03.519239
14	青春环游记	118499		2020-06-06T20:29:03.519316
15	上海发布国内首套非接触式眼保健操	107698		2020-06-06T20:29:03.519390
16	准噶尔盆地发现世界最大亚洲恐龙足迹	101216		2020-06-06T20:29:03.519466
17	赵小棠小号	100923		2020-06-06T20:29:03.519542
18	欧若拉	99924		2020-06-06T20:29:03.519618
19	月亮	99432		2020-06-06T20:29:03.519693
20	美国大学取消伊万卡致辞	98888		2020-06-06T20:29:03.519769
21	黄明昊发文	97996		2020-06-06T20:29:03.519845
22	丢失身份证后被入职16家公司	97585		2020-06-06T20:29:03.519920
23	说唱听我的	97099		2020-06-06T20:29:03.519996
24	周游记	90451		2020-06-06T20:29:03.520089
25	马云和援鄂医疗队吃火锅	73219		2020-06-06T20:29:03.520165
26	快跑	71653	新	2020-06-06T20:29:03.520241
27	吴昕卡点太好笑了	70269		2020-06-06T20:29:03.520336
28	美民众发起装死抗议	67582		2020-06-06T20:29:03.520411
29	Uzi解说	65768		2020-06-06T20:29:03.520486
30	衡水二中高考动员会	62967		2020-06-06T20:29:03.520561
31	黄子韬 男人为什么不能怕虫子	62544		2020-06-06T20:29:03.520636
32	马天宇	62211		2020-06-06T20:29:03.520711
33	美国明尼阿波利斯市将禁止警察锁喉	61750		2020-06-06T20:29:03.520786
34	杨迪教范丞丞山东话唱歌	61428		2020-06-06T20:29:03.520861
35	家长对孩子眼睛问题存在的误区	60196		2020-06-06T20:29:03.520935
36	王一博以酒代水	59672		2020-06-06T20:29:03.521013
37	刘梦否认来创3蹭流量	59565		2020-06-06T20:29:03.521088
38	混血儿散装英语笑坏美国老爸	58627		2020-06-06T20:29:03.521163
39	总结一下我的2020年上半年	57141		2020-06-06T20:29:03.521238
40	舞者	54241		2020-06-06T20:29:03.521313
41	杨洋白衬衫	50364		2020-06-06T20:29:03.521388
42	经超家的面粉大战	49002		2020-06-06T20:29:03.521462
43	欧洲最大科比壁画	42628		2020-06-06T20:29:03.521536
44	Betty五杀	39865		2020-06-06T20:29:03.521611
45	养在阳台的虾熟了	39361		2020-06-06T20:29:03.521685
46	独臂篮球少年与易建联交流球技	38362		2020-06-06T20:29:03.521759
47	电动车被撞碎女子因戴头盔无大碍	37739		2020-06-06T20:29:03.521835
48	小学生吃烧烤偶遇班主任	37419		2020-06-06T20:29:03.521909
49	上亿蝴蝶破茧成蝶	34755		2020-06-06T20:29:03.521983
50	印尼直升机坠毁	34753		2020-06-06T20:29:03.522057
