排名	关键词	热度	特征	时间
1	陈小纭女子艺术体操冠军	3433480	热	2020-08-16T17:25:29.006142
2	高考662分庞贝病男孩报考南开大学	2519720	热	2020-08-16T17:25:29.006330
3	王艺瑾摔倒	2035068	沸	2020-08-16T17:25:29.006500
4	张艺凡艺术体操好美	1998477	热	2020-08-16T17:25:29.006623
5	王者荣耀代言人	1796503	沸	2020-08-16T17:25:29.006744
6	潮玩人类脑洞大赏	1635598	荐	2020-08-16T17:25:29.006863
7	凌霄回国齐明月接机	1461283	新	2020-08-16T17:25:29.006982
8	被GPS定位器窃听损失千万元	1332844	新	2020-08-16T17:25:29.007099
9	女子拐带2岁幼儿后换装出城	1283660		2020-08-16T17:25:29.007216
10	克里姆林宫公开官员2019年收入	1255835		2020-08-16T17:25:29.007312
11	凌霄 等你长大我们一辈子在一起	1254331		2020-08-16T17:25:29.007407
12	王艺瑾道歉	1197588	新	2020-08-16T17:25:29.007503
13	准研究生协助高考生作弊被判3年	958763	新	2020-08-16T17:25:29.007624
14	TS夺冠	952377	新	2020-08-16T17:25:29.007741
15	中消协呼吁消费者向餐饮浪费说不	934735		2020-08-16T17:25:29.007850
16	琉璃	919997		2020-08-16T17:25:29.007943
17	林更新	854988	热	2020-08-16T17:25:29.008069
18	运动员跟腱断裂意味着什么	753210	新	2020-08-16T17:25:29.008191
19	成都一男子冒充战疫医生吃霸王餐	751622		2020-08-16T17:25:29.008353
20	2019年CEO薪酬榜单	749780	新	2020-08-16T17:25:29.008476
21	家长回应2岁娃往楼下撒万元现金	747793	新	2020-08-16T17:25:29.008627
22	李佳琦五条人大波浪直播	746262		2020-08-16T17:25:29.008778
23	李尖尖被窝哭	745589	新	2020-08-16T17:25:29.008897
24	星巴克中国回应店员拒收硬币	686424		2020-08-16T17:25:29.009045
25	特朗普回应考虑大选后撤换国防部长	627558		2020-08-16T17:25:29.009164
26	百香果酱的威力有多大	594482	新	2020-08-16T17:25:29.009286
27	易烊千玺王者荣耀	593962		2020-08-16T17:25:29.009431
28	袁冰妍亲成毅	579283		2020-08-16T17:25:29.009552
29	易建联回应伤情	553326		2020-08-16T17:25:29.009673
30	尼日利亚4名遭绑架中国公民获救	541630		2020-08-16T17:25:29.009790
31	上海街头500株景观植物被偷	530833	新	2020-08-16T17:25:29.009911
32	天天向上	499320	新	2020-08-16T17:25:29.010059
33	钟南山表示广东散发疫情不会大规模扩散	487047		2020-08-16T17:25:29.010207
34	璇玑动心	398946		2020-08-16T17:25:29.010330
35	特朗普弟弟去世	359189		2020-08-16T17:25:29.010449
36	瑛太方回应出轨传闻	358440		2020-08-16T17:25:29.010569
37	赵粤脱靶	338714		2020-08-16T17:25:29.010690
38	女生卸妆后的真实世界	330719		2020-08-16T17:25:29.010808
39	宋祖儿送孙坚三根鸭舌	296641		2020-08-16T17:25:29.010930
40	久诚哭了	291305	新	2020-08-16T17:25:29.011049
41	暖阳FMVP	290144	新	2020-08-16T17:25:29.011199
42	昊辰偷换心灯	289219		2020-08-16T17:25:29.011351
43	CUBA	287988	新	2020-08-16T17:25:29.011468
44	姜子牙定档	286981		2020-08-16T17:25:29.011617
45	驾校教练头痛瞬间	273722		2020-08-16T17:25:29.011738
46	成都金堂现50年一遇洪水	257667	新	2020-08-16T17:25:29.011858
47	吴亦凡蓝色深V西装	254770		2020-08-16T17:25:29.012022
48	iG输了	254073		2020-08-16T17:25:29.012155
49	暴雨中消防员又背又抱解救宠物	238856		2020-08-16T17:25:29.012277
50	共青团中央	238086		2020-08-16T17:25:29.012395
