排名	关键词	热度	特征	时间
1	快乐大本营打码	4938676	新	2020-07-12T12:54:19.963984
2	贵州公交坠湖司机蓄意报复社会	4898785	新	2020-07-12T12:54:19.964183
3	购买水果生鲜时应佩戴一次性手套	3692860		2020-07-12T12:54:19.964339
4	赵小棠吐槽团队工作人员	2579328	新	2020-07-12T12:54:19.964458
5	2名女生携带笑气在火车站被查	1481246		2020-07-12T12:54:19.964604
6	江西阿姨放弃广场舞上堤抗洪	997648	新	2020-07-12T12:54:19.964719
7	沉浸式密室有多好玩	996347	新	2020-07-12T12:54:19.964863
8	贾静雯包场请霍建华侯佩岑等看电影	819620	热	2020-07-12T12:54:19.965005
9	成都雪山	751442		2020-07-12T12:54:19.965160
10	江苏进口生鲜食品新冠病毒监测结果	620007		2020-07-12T12:54:19.965291
11	日本千年神树因大雨连根倒地	580278	新	2020-07-12T12:54:19.965418
12	可可西里11只藏羚羊幼仔得到救助	474509		2020-07-12T12:54:19.965579
13	贝索斯前妻成为美国女首富	443512		2020-07-12T12:54:19.965704
14	满身泥泞的搜救犬洗澡啦	418791		2020-07-12T12:54:19.965831
15	虽然是精神病但是没关系	413878	热	2020-07-12T12:54:19.965958
16	研究生支教结束送每个女生公主裙	408865	新	2020-07-12T12:54:19.966118
17	千岛湖泄洪后首网捕获50000斤鱼	402105	新	2020-07-12T12:54:19.966274
18	学生宿舍群像	400952	新	2020-07-12T12:54:19.966434
19	南京玄武湖并蒂莲	391699	新	2020-07-12T12:54:19.966590
20	太白山景区发现国家一级保护动物羚牛	390243	新	2020-07-12T12:54:19.966746
21	SKP回应拒绝外卖员进入	342306		2020-07-12T12:54:19.966905
22	上海玻璃博物馆梦幻城堡遭损坏	324832	新	2020-07-12T12:54:19.967029
23	当代青年的假期现状	310409		2020-07-12T12:54:19.967189
24	杜海涛姐姐	285511	热	2020-07-12T12:54:19.967312
25	一线城市租房热度普降	270744		2020-07-12T12:54:19.967469
26	我哭了我装的表情包	248428		2020-07-12T12:54:19.967593
27	武汉部分路段江水已高过城市主干道	242449		2020-07-12T12:54:19.967718
28	高原上的喵星人	240752		2020-07-12T12:54:19.967843
29	特朗普首次在公开场合戴口罩	237589		2020-07-12T12:54:19.967967
30	碰到袋鼠在路上收保护费	235487		2020-07-12T12:54:19.968107
31	盖茨警告新冠疫苗不能价高者得	234070		2020-07-12T12:54:19.968236
32	消防员洪水中宠溺式救娃	232109		2020-07-12T12:54:19.968360
33	说唱听我的	226887		2020-07-12T12:54:19.968481
34	美国修改针对留学生的签证新政	193680		2020-07-12T12:54:19.968604
35	鄱阳湖水域面积达近10年最大	185650	新	2020-07-12T12:54:19.968727
36	南昌舰主题公园被淹	181275		2020-07-12T12:54:19.968884
37	阿联酋航空裁员9000人	179910		2020-07-12T12:54:19.969007
38	占压盲道造成男童无法通行的红车被处罚	161256		2020-07-12T12:54:19.969128
39	居民讲述龙岩火灾起火瞬间	157365	新	2020-07-12T12:54:19.969249
40	北京市中风险地区降至9个	153990	新	2020-07-12T12:54:19.969408
41	13岁盲童自学乐器弹唱154首歌	145143	新	2020-07-12T12:54:19.969563
42	洪峰将在2至3天内抵达武汉	140726	新	2020-07-12T12:54:19.969718
43	湖北预计19日出梅	135550		2020-07-12T12:54:19.969874
44	杨迪下跪感谢父母	133517		2020-07-12T12:54:19.969997
45	四川阿坝4.0级地震	133011		2020-07-12T12:54:19.970120
46	航拍江西鄱阳中洲圩超160米决口	126366	新	2020-07-12T12:54:19.970241
47	武汉高三小伙高考完就上防汛一线	124811		2020-07-12T12:54:19.970396
48	唐山5.1级地震	123130		2020-07-12T12:54:19.970520
49	羽生结弦当选年度MVP	122304		2020-07-12T12:54:19.970644
50	九江湖口向社会紧急募集编织袋	121999		2020-07-12T12:54:19.970770
