排名	关键词	热度	特征	时间
1	张雨绮身材	3240793	沸	2020-08-13T11:59:22.768791
2	天眼被注册为烟草商标	1552746	新	2020-08-13T11:59:22.768967
3	这世界值得放手一信	1496093	荐	2020-08-13T11:59:22.769118
4	浙大女生被害案罪犯被执行死刑	1458324	新	2020-08-13T11:59:22.769263
5	张若昀 胡编别人女儿小名什么爱好	1397036	热	2020-08-13T11:59:22.769408
6	飞科发现未来黄晓明助力	1272696	荐	2020-08-13T11:59:22.769553
7	杨幂魏大勋	1263337	热	2020-08-13T11:59:22.769697
8	北京暴雨有群人一夜无眠	952926		2020-08-13T11:59:22.769837
9	董明珠回应雷军认输	849586	新	2020-08-13T11:59:22.769951
10	赵立坚吐槽蓬佩奥像打了鸡血	841702	新	2020-08-13T11:59:22.770090
11	原来吃火锅还可以这样解说	841188		2020-08-13T11:59:22.770233
12	6岁男童泳池溺水3分钟无人救	831368	新	2020-08-13T11:59:22.770348
13	张玉环领取到临时身份证	727842	新	2020-08-13T11:59:22.770491
14	江西入室杀两人嫌犯又杀一人	620878	热	2020-08-13T11:59:22.770632
15	刘诗诗侧脸生图	561204		2020-08-13T11:59:22.770772
16	天津67岁男子持刀行凶被批捕	532885		2020-08-13T11:59:22.770898
17	宁夏大学连续5年手写录取通知书	529426	新	2020-08-13T11:59:22.771027
18	微信拍一拍可撤回	528552	热	2020-08-13T11:59:22.771189
19	R1SE换手绘头像	526036	新	2020-08-13T11:59:22.771349
20	抖音快手回应大胃王吃播	493809		2020-08-13T11:59:22.771505
21	陕西的车牌上是兵马俑	492033	新	2020-08-13T11:59:22.771630
22	乐山大佛佛脚平台被淹	473848		2020-08-13T11:59:22.771785
23	逆水寒	466745		2020-08-13T11:59:22.771910
24	特朗普称哈里斯和拜登都是社会主义者	463232	新	2020-08-13T11:59:22.772052
25	北京新发地市场不再向个人开放	404231	新	2020-08-13T11:59:22.772211
26	易烊千玺粉雾海	385388		2020-08-13T11:59:22.772366
27	再大的橡皮都有丢失的一天	371182	新	2020-08-13T11:59:22.772490
28	公交司机打不还手获委屈奖	313954	新	2020-08-13T11:59:22.772645
29	东部战区在台湾海峡实战演练	306592		2020-08-13T11:59:22.772801
30	脚艺人	296452		2020-08-13T11:59:22.772923
31	江西警方悬赏30万缉拿曾春亮	274230	新	2020-08-13T11:59:22.773047
32	颜怡颜悦脚本 催婚	256301		2020-08-13T11:59:22.773201
33	桂花糯米甜酒冰酪	245439	新	2020-08-13T11:59:22.773324
34	杨天真发文	237238		2020-08-13T11:59:22.773478
35	中国人民抗日战争胜利75周年	224410		2020-08-13T11:59:22.773601
36	印度一公司推行带薪月经假	223921	新	2020-08-13T11:59:22.773723
37	乘风破浪的姐姐复活赛名单	223015		2020-08-13T11:59:22.773880
38	吃播	222389		2020-08-13T11:59:22.774004
39	学校回应主任贪污学生伙食费131万	198395		2020-08-13T11:59:22.774126
40	3200根筷子搭出古风建筑	187261	新	2020-08-13T11:59:22.774249
41	陈建新	187149		2020-08-13T11:59:22.774402
42	流浪犬跑警队找工作	181990	新	2020-08-13T11:59:22.774526
43	杀害狱警刺伤法官案罪犯被执行死刑	163222	新	2020-08-13T11:59:22.774679
44	FPX V5	162985	新	2020-08-13T11:59:22.774832
45	张文宏谈中外防疫最大区别在小区	162891	新	2020-08-13T11:59:22.774986
46	女心理师	162415		2020-08-13T11:59:22.775140
47	北京新发地复市	162102	新	2020-08-13T11:59:22.775264
48	西安进口白虾包装部分样本新冠阳性	161603	新	2020-08-13T11:59:22.775419
49	生活在树上	161588		2020-08-13T11:59:22.775574
50	赵立坚借捷克谚语回应美反共反华言论	161263	新	2020-08-13T11:59:22.775699
