排名	关键词	热度	特征	时间
1	Angelababy 说实话有点失望	3616140	热	2020-07-04T09:51:23.958647
2	丹麦小美人鱼雕像被喷种族主义鱼涂鸦	2431801		2020-07-04T09:51:23.958833
3	李宗伟 三缺一很久了	2237805	新	2020-07-04T09:51:23.958957
4	黄圣依的站姿	2188858	新	2020-07-04T09:51:23.959107
5	王丽坤在这组很开心	1878813	新	2020-07-04T09:51:23.959253
6	特朗普大儿子女友感染新冠病毒	932458	热	2020-07-04T09:51:23.959397
7	教育部提醒勿信高考神押题等谣言	906484		2020-07-04T09:51:23.959538
8	外交部回应印度对中国货物设障	891757		2020-07-04T09:51:23.959652
9	林丹退役	890479		2020-07-04T09:51:23.959767
10	张雨绮身上的自信	870398		2020-07-04T09:51:23.959878
11	咒怨剧版	833002		2020-07-04T09:51:23.959994
12	伊物降依物	783344		2020-07-04T09:51:23.960127
13	新冠病毒D614G变异可能加强病毒传播性	771520		2020-07-04T09:51:23.960240
14	三大战区海军实战演练画面	721688	新	2020-07-04T09:51:23.960359
15	看到宁静穿黑丝的姐姐们	705624	热	2020-07-04T09:51:23.960504
16	谢杏芳	661958		2020-07-04T09:51:23.960647
17	摩根大通删除黑名单白名单等术语	614206	新	2020-07-04T09:51:23.960761
18	螺蛳粉烤冷面	541708		2020-07-04T09:51:23.960902
19	老鹰都开始抓鲨鱼了	460555	新	2020-07-04T09:51:23.961016
20	猫都有肌肉了	438090		2020-07-04T09:51:23.961156
21	老师送印有48名高考学生名字蛋糕	400317	新	2020-07-04T09:51:23.961270
22	新加坡登革热	332160		2020-07-04T09:51:23.961411
23	北京自动驾驶测试道路开放	329042	新	2020-07-04T09:51:23.961523
24	陈伟霆 你是取笑我吗	306068		2020-07-04T09:51:23.961665
25	李秀根在姜食堂的升职之路	275937		2020-07-04T09:51:23.961779
26	黄龄 观众缘是什么玄学	260050		2020-07-04T09:51:23.961891
27	成都一荷塘鱼吃荷花	253915		2020-07-04T09:51:23.962003
28	联合国70余国共同发言支持香港国安法	249859	新	2020-07-04T09:51:23.962115
29	高三男生戴耳塞楼梯口面壁学习	248443		2020-07-04T09:51:23.962268
30	喻恩泰事件导演发声	235392		2020-07-04T09:51:23.962402
31	你的口罩沾口红了	232190	新	2020-07-04T09:51:23.962531
32	赵丽颖森系精灵大片	226145		2020-07-04T09:51:23.962691
33	加拿大总理遭调查	213283		2020-07-04T09:51:23.962816
34	中国羽毛球队同意林丹退役申请	202155		2020-07-04T09:51:23.962942
35	再见超级丹	194211		2020-07-04T09:51:23.963067
36	小朋友的想法有多通透	187291		2020-07-04T09:51:23.963195
37	世卫敦促疫情严重国家别再打嘴仗	186405	新	2020-07-04T09:51:23.963319
38	天津新增1例美国输入病例	161378		2020-07-04T09:51:23.963478
39	不要和妈妈讲道理	153928	新	2020-07-04T09:51:23.963603
40	李晨最后哭了	152472		2020-07-04T09:51:23.963759
41	29%新冠病毒样本出现D614G变异	152392		2020-07-04T09:51:23.963885
42	猪肉美颜灯	145560		2020-07-04T09:51:23.964029
43	杜华烫嘴普通话	141429		2020-07-04T09:51:23.964162
44	200秒回顾林丹传奇生涯	136047		2020-07-04T09:51:23.964291
45	这是代表我的康破忒渗	128778		2020-07-04T09:51:23.964416
46	为了引孔雀开屏有多拼	126710		2020-07-04T09:51:23.964541
47	外卖小哥被撞卷车底路人抬车施救	122746	新	2020-07-04T09:51:23.964665
48	乘火车离京不再检查核酸阴性证明	119100		2020-07-04T09:51:23.964824
49	江西鄱阳近10年首次发现野生穿山甲	110548		2020-07-04T09:51:23.964951
50	前学员讲述逃离豫章书院	106756		2020-07-04T09:51:23.965077
