排名	关键词	热度	特征	时间
1	全球腰最细的人	3046557	热	2020-08-12T04:01:00.622804
2	武汉10人进餐先点9人菜	1538143	新	2020-08-12T04:01:00.622939
3	不磨皮肌肤也细腻	1459596	荐	2020-08-12T04:01:00.623053
4	雷军承认小米不如苹果三星华为	1456323	新	2020-08-12T04:01:00.623165
5	金价	1329346	新	2020-08-12T04:01:00.623273
6	腾讯音乐环球将建新厂牌	1235220	荐	2020-08-12T04:01:00.623381
7	乌鲁木齐此次疫情有一半确诊无症状	1205495	热	2020-08-12T04:01:00.623490
8	郑允浩发明不用脱鞋进房间工具	1072076		2020-08-12T04:01:00.623599
9	2020全球收入最高男演员	1068963		2020-08-12T04:01:00.623685
10	拜登提名美国副总统候选人	955286		2020-08-12T04:01:00.623772
11	普京女儿接种新冠疫苗	938922	新	2020-08-12T04:01:00.623859
12	李尖尖对着流星喊妈妈	837599	新	2020-08-12T04:01:00.623968
13	失去意识前忍痛救一车人司机获颁奖章	815954		2020-08-12T04:01:00.624091
14	王思聪 鞠婧祎	743946	热	2020-08-12T04:01:00.624179
15	这就是夕阳掉进了大海里吗	622942	新	2020-08-12T04:01:00.624286
16	权珉娥发文道歉	594730		2020-08-12T04:01:00.624392
17	漂流完四只脚各穿各的	485371	新	2020-08-12T04:01:00.624479
18	00后大学生自制火箭	406159	新	2020-08-12T04:01:00.624585
19	广东学霸中考10门课6科满分	387481		2020-08-12T04:01:00.624688
20	新疆新增确诊降至个位	380207	新	2020-08-12T04:01:00.624783
21	杨枝甘露棒冰	379142		2020-08-12T04:01:00.624902
22	大连地铁回应两外国人攀爬扶手	376126		2020-08-12T04:01:00.624997
23	北京市山区景区全部关闭	360100	新	2020-08-12T04:01:00.625091
24	长春乳状云	340630		2020-08-12T04:01:00.625209
25	特朗普遭52家科技巨头联名起诉	322002		2020-08-12T04:01:00.625302
26	肖枫夺冠	314404	新	2020-08-12T04:01:00.625396
27	钱学森科技大学筹建中	306823		2020-08-12T04:01:00.625513
28	窦骁何超莲反手抱	300283		2020-08-12T04:01:00.625608
29	6家影视上市公司亏损	290746	新	2020-08-12T04:01:00.625701
30	被困男子担心消防员安危大喊别过来	286279		2020-08-12T04:01:00.625820
31	张玉环办理新身份证	284801	新	2020-08-12T04:01:00.625916
32	小米透明电视	280187		2020-08-12T04:01:00.626032
33	被陈婷气死	279898		2020-08-12T04:01:00.626127
34	利拉德61分	264527	新	2020-08-12T04:01:00.626218
35	普京宣布俄首个新冠疫苗注册	246277		2020-08-12T04:01:00.626336
36	哈尔滨市区共享单车坟场	243409	新	2020-08-12T04:01:00.626431
37	李尖尖吃醋	224557		2020-08-12T04:01:00.626542
38	俄官员称收到20国10亿支疫苗申请	219712		2020-08-12T04:01:00.626627
39	当大风天你去遛狗时	204119	新	2020-08-12T04:01:00.626713
40	南航快乐飞	203378		2020-08-12T04:01:00.626820
41	恋爱天才小璇玑	198819		2020-08-12T04:01:00.626906
42	加拿大龙卷风精准袭击水果摊	183806		2020-08-12T04:01:00.626989
43	心疼贺子秋	174255		2020-08-12T04:01:00.627075
44	俄罗斯大列巴和法棍之间的终极对决	171067	新	2020-08-12T04:01:00.627158
45	总务处主任1年贪小学生餐费131万	169820	新	2020-08-12T04:01:00.627263
46	新疆昭苏千亩芍药花开	169207		2020-08-12T04:01:00.627372
47	曹操墓文物将首次全面亮相	166167	新	2020-08-12T04:01:00.627456
48	手艺人鱼拓技法堪比相机	165959	新	2020-08-12T04:01:00.627567
49	京津冀四川等地局地有大暴雨	165855		2020-08-12T04:01:00.627687
50	成都各影院上座率限制放宽	159785		2020-08-12T04:01:00.627782
