排名	关键词	热度	特征	时间
1	罗志祥道歉	6961647	热	2020-04-24T04:40:42.006973
2	教育部首次发布中小学生阅读指导目录	1672597		2020-04-24T04:40:42.007077
3	2020最飒发型	1672111	荐	2020-04-24T04:40:42.007152
4	宇宙第一次听见中国声音	1648297	新	2020-04-24T04:40:42.007240
5	喻言头发遮住刘雨昕的脸	1510076		2020-04-24T04:40:42.007326
6	刘雨昕第二次公演第一	1260480		2020-04-24T04:40:42.007395
7	新冠疫苗九月或有望可以紧急使用	942878		2020-04-24T04:40:42.007462
8	有点甜舞台	730120	新	2020-04-24T04:40:42.007529
9	从卫星上看疫情前后的世界	708263	新	2020-04-24T04:40:42.007612
10	美国400架飞机停满荒漠	583756		2020-04-24T04:40:42.007695
11	郑爽评论周扬青	560014	热	2020-04-24T04:40:42.007762
12	严禁以房产作为风险抵押	531504	新	2020-04-24T04:40:42.007844
13	美国新冠肺炎确诊超85万	530217		2020-04-24T04:40:42.007926
14	意大利新增治愈首次超过新增确诊	526247		2020-04-24T04:40:42.007991
15	LPL赛区S10名额增加	521571	新	2020-04-24T04:40:42.008056
16	虞书欣模仿孔雪儿	518376		2020-04-24T04:40:42.008137
17	色痞diss周扬青	515568	新	2020-04-24T04:40:42.008219
18	周扬青点名蝴蝶姐姐	512870	新	2020-04-24T04:40:42.008308
19	纽约州近14%居民有新冠抗体	510872	新	2020-04-24T04:40:42.008391
20	谢可寅96票	507516		2020-04-24T04:40:42.008474
21	为什么不叫馍夹肉	501619		2020-04-24T04:40:42.008541
22	谈恋爱真的很烧钱吗	501589		2020-04-24T04:40:42.008607
23	大学教材将同性恋归为心理障碍	476109		2020-04-24T04:40:42.008673
24	我怎么这么好看	466703	新	2020-04-24T04:40:42.008739
25	李宇春 歌手	454653	热	2020-04-24T04:40:42.008821
26	原油宝	454407		2020-04-24T04:40:42.008903
27	第一次养猫是什么体验	409446	新	2020-04-24T04:40:42.008969
28	印度30多名新冠疑似患者隔离中失踪	366865		2020-04-24T04:40:42.009051
29	给女孩子的恋爱忠告有哪些	318598		2020-04-24T04:40:42.009116
30	武汉面容变黑医生出现脑出血症状	299710		2020-04-24T04:40:42.009180
31	山东省考公告	297989		2020-04-24T04:40:42.009246
32	乃万镜头	275156		2020-04-24T04:40:42.009312
33	你看对象手机最崩溃的一次	249214		2020-04-24T04:40:42.009377
34	东方红一号发射成功50周年	239671		2020-04-24T04:40:42.009443
35	马頔淘汰	231077		2020-04-24T04:40:42.009508
36	我国14城人均GDP超2万美元	216333		2020-04-24T04:40:42.009573
37	你做过最诡异的梦是什么	216004	新	2020-04-24T04:40:42.009638
38	世卫组织约450个邮箱信息被泄露	215210	新	2020-04-24T04:40:42.009720
39	多学生指控副校长性骚扰女学生	209330		2020-04-24T04:40:42.009810
40	你见过最没情商的人	192264		2020-04-24T04:40:42.009885
41	赵泛舟周筱分手	181960		2020-04-24T04:40:42.009959
42	清平乐	180097		2020-04-24T04:40:42.010033
43	瑞德西韦	179426		2020-04-24T04:40:42.010105
44	我国首次火星探测任务命名天问一号	168399	新	2020-04-24T04:40:42.010177
45	最高法要求严禁歧视湖北籍劳动者	158512		2020-04-24T04:40:42.010269
46	英国封城后部分地区空气污染降六成	156330		2020-04-24T04:40:42.010343
47	土耳其新冠肺炎确诊超10万	152819		2020-04-24T04:40:42.010417
48	向往的生活定档	144254	新	2020-04-24T04:40:42.010490
49	钟南山说疫情挡不住航天豪情	139072	新	2020-04-24T04:40:42.010581
50	高福回应疫情之初在国际期刊发论文	137803		2020-04-24T04:40:42.010671
