排名	关键词	热度	特征	时间
1	谢娜张杰一家四口背影照	3595093	沸	2020-09-26T11:57:02.623249
2	初中生刺死霸凌者获刑8年	2864356	沸	2020-09-26T11:57:02.623366
3	昆凌回应与侯佩岑撞彩虹图	2453042	新	2020-09-26T11:57:02.623461
4	现在的文具太高级了	1185107	沸	2020-09-26T11:57:02.623563
5	林峯当爸	1075795	热	2020-09-26T11:57:02.623658
6	无线耳机的最大缺点	891999		2020-09-26T11:57:02.623755
7	这武器很中国	878647	新	2020-09-26T11:57:02.623832
8	90后出纳入职一年贪720余万	872601	沸	2020-09-26T11:57:02.623925
9	菅义伟表示日本下定决心明年办奥运	868544	新	2020-09-26T11:57:02.624038
10	拉姆遭纵火烧伤仍昏迷	863548	新	2020-09-26T11:57:02.624163
11	夺冠票房破亿	521863		2020-09-26T11:57:02.624260
12	张立东抓捕现场	408389		2020-09-26T11:57:02.624338
13	四川黑水县一直升机坠落	362691		2020-09-26T11:57:02.624414
14	今天是灰太狼的生日	361537		2020-09-26T11:57:02.624491
15	浓眉西决G5出战成疑	356436	新	2020-09-26T11:57:02.624568
16	邓伦好帅	350259	新	2020-09-26T11:57:02.624662
17	中国银行笔试	345807		2020-09-26T11:57:02.624756
18	全球新冠病亡人数达到200万并非不可能	341862	新	2020-09-26T11:57:02.624832
19	高圆圆生图	335449	新	2020-09-26T11:57:02.624929
20	狮子和游客杠上了	332163		2020-09-26T11:57:02.625024
21	爆浆拉丝珍珠奶茶月饼	322788	新	2020-09-26T11:57:02.625099
22	扎好丸子头一定要出其不意	312393		2020-09-26T11:57:02.625198
23	海南师生假期不得到境外旅行	302789		2020-09-26T11:57:02.625273
24	邓超给孙俪的礼物送了	302721	热	2020-09-26T11:57:02.625358
25	吴彦祖女儿出生照	302717		2020-09-26T11:57:02.625450
26	一点就到家	302619	新	2020-09-26T11:57:02.625524
27	人民币上的3D中国	287966		2020-09-26T11:57:02.625616
28	第七批在韩志愿军烈士遗骸归国	281979		2020-09-26T11:57:02.625690
29	蔡明曾为春晚两月不吃一粒米	281174		2020-09-26T11:57:02.625764
30	考研生如何兼顾学习和社交	266683		2020-09-26T11:57:02.625837
31	朱婷演技	262557		2020-09-26T11:57:02.625918
32	大熊猫精致起来什么样	250426	新	2020-09-26T11:57:02.625991
33	特朗普计划提名巴雷特任最高法院大法官	240987		2020-09-26T11:57:02.626095
34	权珉娥与经纪公司解约	238455		2020-09-26T11:57:02.626170
35	女生跟男生喊累的区别	235704		2020-09-26T11:57:02.626243
36	刘昊然泼墨印花西装	217167		2020-09-26T11:57:02.626316
37	半是蜜糖半是伤定档	202920		2020-09-26T11:57:02.626389
38	阿凡达2拍摄完成	202079		2020-09-26T11:57:02.626462
39	秋天第一次偶遇明星	194847		2020-09-26T11:57:02.626535
40	江西涉事中学回应禁用手机	184470	新	2020-09-26T11:57:02.626608
41	今年中秋最圆月有些小	183299	新	2020-09-26T11:57:02.626700
42	当狗子电视瘾太大时	180996		2020-09-26T11:57:02.626792
43	用红烧肉做的蛋糕	146076		2020-09-26T11:57:02.626864
44	姚迪饰演魏秋月	143029		2020-09-26T11:57:02.626938
45	科比小女儿对着照片喊爸爸	139845		2020-09-26T11:57:02.627011
46	小老虎的肚子	120838	新	2020-09-26T11:57:02.627084
47	青岛采样178475份检测未发现新增	109809		2020-09-26T11:57:02.627188
48	计算机二级	105095		2020-09-26T11:57:02.627261
49	如何快速分辨广东人	104360		2020-09-26T11:57:02.627334
50	内蒙古极度危险嫌疑人张立东落网	103059		2020-09-26T11:57:02.627407
