排名	关键词	热度	特征	时间
1	黄晓明安慰赵丽颖	225677	热	2020-08-07T23:04:56.885475
2	腾讯回应特朗普微信交易禁令	203068	热	2020-08-07T23:04:56.885654
3	刘昊然为什么不长痘	192940	荐	2020-08-07T23:04:56.885789
4	邓超送白玉兰花安慰孙俪	180561		2020-08-07T23:04:56.885916
5	白玉兰	127277	沸	2020-08-07T23:04:56.886016
6	二十不惑大结局	100631	沸	2020-08-07T23:04:56.886141
7	中餐厅	76744		2020-08-07T23:04:56.886263
8	男友杀害南京女生作案动机	72238	沸	2020-08-07T23:04:56.886361
9	余承东称华为手机没芯片了	70896	沸	2020-08-07T23:04:56.886482
10	闫妮白玉兰最佳女主角	70764		2020-08-07T23:04:56.886606
11	明日之子官方锤瓜	70292	沸	2020-08-07T23:04:56.886703
12	陶虹白玉兰最佳女配角	65178		2020-08-07T23:04:56.886826
13	这辈子都不会忘的尴尬场面	56824		2020-08-07T23:04:56.886926
14	两座北极冰盖因全球变暖消失	45568		2020-08-07T23:04:56.887023
15	鞠婧祎 谢谢善良的人	45435	热	2020-08-07T23:04:56.887120
16	奔跑吧	45064		2020-08-07T23:04:56.887243
17	欧冠	45014		2020-08-07T23:04:56.887339
18	郭艾伦手势	44669		2020-08-07T23:04:56.887436
19	外交部回应中加关系遭遇困难	43988		2020-08-07T23:04:56.887532
20	任嘉伦吃播	43983		2020-08-07T23:04:56.887628
21	黎巴嫩大爆炸后再爆发抗议示威	43970		2020-08-07T23:04:56.887726
22	梁爽赵优秀在一起	43688		2020-08-07T23:04:56.887822
23	武汉欢乐谷	41492		2020-08-07T23:04:56.887919
24	老人连续7年拍摄天空	39218		2020-08-07T23:04:56.888029
25	宁静李斯丹妮抢王霏霏	39104		2020-08-07T23:04:56.888131
26	李子柒秋风送葵	38898		2020-08-07T23:04:56.888228
27	周琦抢篮板	37563		2020-08-07T23:04:56.888326
28	四川安岳杀妻嫌疑人被批捕	36184		2020-08-07T23:04:56.888422
29	记者测评4款清凉口罩全部不合格	34525		2020-08-07T23:04:56.888518
30	田雨白玉兰最佳男配角	34246		2020-08-07T23:04:56.888618
31	杨幂跳无价之姐	33746		2020-08-07T23:04:56.888718
32	平均年龄68岁的体操队	32875		2020-08-07T23:04:56.888814
33	500强企业工程师回乡种番茄	32834		2020-08-07T23:04:56.888911
34	杨洁篪谈中美关系	30738		2020-08-07T23:04:56.889008
35	陈宝国白玉兰最佳男主角	30717		2020-08-07T23:04:56.889106
36	海涛把吴昕鼓励哭了	30608		2020-08-07T23:04:56.889203
37	琉璃	30266		2020-08-07T23:04:56.889301
38	响水爆炸案15名公职人员被诉	29645		2020-08-07T23:04:56.889398
39	微信	29230		2020-08-07T23:04:56.889494
40	刘诗诗刘昊然合体大片	29045		2020-08-07T23:04:56.889591
41	辽宁队淘汰新疆队	27550		2020-08-07T23:04:56.889688
42	秦海璐黑色高开衩长裙	27403		2020-08-07T23:04:56.889785
43	时代周刊封面新冠病毒水淹白宫	26547		2020-08-07T23:04:56.889881
44	螺蛳粉部队锅	24416		2020-08-07T23:04:56.889979
45	北航录取通知书上有个小飞机	24025		2020-08-07T23:04:56.890077
46	济南一客车爆炸	23343		2020-08-07T23:04:56.890172
47	原来生日也可以有颜色	23191		2020-08-07T23:04:56.890269
48	司凤好惨	21939		2020-08-07T23:04:56.890366
49	张公案	21154		2020-08-07T23:04:56.890461
50	韩德君35分20篮板	20881		2020-08-07T23:04:56.890557
