排名	关键词	热度	特征	时间
1	仝卓喊话郑云龙	4428699	沸	2020-07-06T11:59:43.460089
2	新冠病毒在亚洲出现前已在其他地方出现	3717085	新	2020-07-06T11:59:43.460227
3	现在的综艺太费脑了	3489980	荐	2020-07-06T11:59:43.460348
4	郑云龙方回应仝卓喊话	3387947	新	2020-07-06T11:59:43.460462
5	张雨绮帮李斯丹妮拒绝蓝盈莹	2257132	热	2020-07-06T11:59:43.460574
6	快乐大本营常驻新人候选名单	1023132	沸	2020-07-06T11:59:43.460685
7	武汉如高考遇暴雨听力考试可暂停	696863		2020-07-06T11:59:43.460796
8	北京49225名高考考生	658848	新	2020-07-06T11:59:43.460886
9	北京疾控提醒去草原做好个人防护	612630	新	2020-07-06T11:59:43.460995
10	430万香港市民每人领一万元	590050		2020-07-06T11:59:43.461112
11	郭碧婷	589191	热	2020-07-06T11:59:43.461212
12	911幸存者因新冠去世	553005		2020-07-06T11:59:43.461334
13	北京核酸采样与检测人数均超1100万	387961	新	2020-07-06T11:59:43.461433
14	2020年三伏天有40天	381883		2020-07-06T11:59:43.461556
15	北京5日确诊病例为果蔬连锁店促销员	379540	新	2020-07-06T11:59:43.461652
16	外交部提醒中国公民近期谨慎前往加拿大	376758	新	2020-07-06T11:59:43.461773
17	张萌要找虞书欣赵小棠拍戏	371614		2020-07-06T11:59:43.461893
18	冒充护士偷走新生儿被判一年十个月	365735	新	2020-07-06T11:59:43.461989
19	王宝山辞职	356757		2020-07-06T11:59:43.462110
20	会跟游客合照的老虎	352374	新	2020-07-06T11:59:43.462206
21	jennie划水	347257		2020-07-06T11:59:43.462327
22	苏州暴雨	345846	新	2020-07-06T11:59:43.462422
23	青簪行路透	341488		2020-07-06T11:59:43.462542
24	深圳首个空中公交车站	322121		2020-07-06T11:59:43.462637
25	文科生有多强大	307068		2020-07-06T11:59:43.462732
26	周冬雨	303141	热	2020-07-06T11:59:43.462827
27	阿朵 这是你的功课	302669		2020-07-06T11:59:43.462947
28	美国独立日假期发生超330起枪击事件	269620		2020-07-06T11:59:43.463042
29	哈士奇变成了哈士驴	256181		2020-07-06T11:59:43.463138
30	超新星运动会官宣	212280		2020-07-06T11:59:43.463233
31	周深郎朗cos家有儿女	211951		2020-07-06T11:59:43.463328
32	李云迪孟美岐屏障式互动	211296		2020-07-06T11:59:43.463422
33	6月全国菜价上涨	210460	新	2020-07-06T11:59:43.463516
34	港警一哥说港区国安法的震慑力已显现	193533	新	2020-07-06T11:59:43.463635
35	黄山景区旅游快速通道被山洪冲断	191004		2020-07-06T11:59:43.463754
36	杨幂笑脸卡通包	188787		2020-07-06T11:59:43.463852
37	秦昊科普泥塑	187810		2020-07-06T11:59:43.463946
38	猫的第六感有多强	182465		2020-07-06T11:59:43.464053
39	高考前最后一天	179024		2020-07-06T11:59:43.464151
40	武汉所有高考考场安装空调	170267		2020-07-06T11:59:43.464245
41	多位美国明星宣布竞选总统	169344		2020-07-06T11:59:43.464340
42	张家界武陵源峰林飞瀑	167409	新	2020-07-06T11:59:43.464434
43	如花扮演者李健仁中风	165933	新	2020-07-06T11:59:43.464552
44	WE DMO	165524	新	2020-07-06T11:59:43.464669
45	股市	165512		2020-07-06T11:59:43.464786
46	袁隆平差点当空军	161963		2020-07-06T11:59:43.464880
47	天坛公园将全面禁止放风筝合唱等活动	152797		2020-07-06T11:59:43.464972
48	沪指大涨	135734	新	2020-07-06T11:59:43.465065
49	A股总市值突破10万亿美元	134138		2020-07-06T11:59:43.465185
50	交通局回应桥梁护栏一捏就散	133788		2020-07-06T11:59:43.465279
