排名	关键词	热度	特征	时间
1	汉堡王用过期面包做汉堡	4349316	新	2020-07-16T16:02:50.761814
2	秦昊模仿汪小菲大S一家	2822713	新	2020-07-16T16:02:50.761992
3	银联返场全世界	2548149	荐	2020-07-16T16:02:50.762150
4	315晚会	2499696	沸	2020-07-16T16:02:50.762298
5	曹格儿子女儿长大了	2276851	热	2020-07-16T16:02:50.762454
6	周深带你遨游沙海	2207855	荐	2020-07-16T16:02:50.762616
7	爬华山最好不要回头	1701880	沸	2020-07-16T16:02:50.762778
8	杨迪问站姐我还有机会吗	1212571	热	2020-07-16T16:02:50.762935
9	开会发现老板变成了土豆	1135697	新	2020-07-16T16:02:50.763093
10	万科精装房漏水	1044396	新	2020-07-16T16:02:50.763250
11	刘丧气死我了	1004149	新	2020-07-16T16:02:50.763407
12	以张艺兴为灵感的小说将拍电影	885032	沸	2020-07-16T16:02:50.763567
13	养海参整箱放敌敌畏	735181	新	2020-07-16T16:02:50.763724
14	汉堡王鸡腿排保质期随意改	552625	新	2020-07-16T16:02:50.763881
15	山东一民政局局长坠楼身亡	550284	热	2020-07-16T16:02:50.764057
16	北京环球影城公布七大主题景区	502153	新	2020-07-16T16:02:50.764217
17	梁爽帮罗艳斗咸猪手	476867	新	2020-07-16T16:02:50.764375
18	青簪行杀青	476478	新	2020-07-16T16:02:50.764533
19	超新星运动会	475657	新	2020-07-16T16:02:50.764691
20	三十而已	475451		2020-07-16T16:02:50.764849
21	315曝光趣头条虚假广告	473988	新	2020-07-16T16:02:50.764975
22	原来狗子站水里是这样的	459644		2020-07-16T16:02:50.765133
23	金盆洗手之后的吴邪	452836		2020-07-16T16:02:50.765261
24	周杰伦日	417791		2020-07-16T16:02:50.765388
25	趣头条道歉	390592	新	2020-07-16T16:02:50.765513
26	健了身的猫	382454	新	2020-07-16T16:02:50.765672
27	RNG	380291		2020-07-16T16:02:50.765829
28	武汉市科协回应小学生研究抗癌获奖	359819		2020-07-16T16:02:50.765953
29	西伯利亚出现38度高温	327265		2020-07-16T16:02:50.766081
30	台湾新竹空军基地内直升机坠落	314874		2020-07-16T16:02:50.766206
31	大爷C位领舞跳无价之姐	302767	新	2020-07-16T16:02:50.766330
32	小S女儿合体大片	291142		2020-07-16T16:02:50.766487
33	拍摄者谈孩子天台玩耍被拍抢手机	279189		2020-07-16T16:02:50.766613
34	王小利祝李荣浩永葆青春	254688		2020-07-16T16:02:50.766738
35	华为回应美国将限制特定员工赴美签证	239471		2020-07-16T16:02:50.766861
36	四川一小学操场坍塌	229688		2020-07-16T16:02:50.766986
37	乌鲁木齐疫情	229108		2020-07-16T16:02:50.767110
38	巴西总统不想隔离再测新冠还是阳性	228505		2020-07-16T16:02:50.767234
39	湖北启用大型直升机封堵溃口	205171		2020-07-16T16:02:50.767360
40	股市	202179		2020-07-16T16:02:50.767485
41	汉堡王回应过期面包改标签售卖	202140	新	2020-07-16T16:02:50.767609
42	给你做旅行攻略的男朋友	201868	新	2020-07-16T16:02:50.767766
43	螺蛳粉的高光吃法	201630	新	2020-07-16T16:02:50.767924
44	趣头条被315点名后暴跌	201353	新	2020-07-16T16:02:50.768099
45	长江中游干流及洞庭湖水位缓退后复涨	201161	新	2020-07-16T16:02:50.768258
46	汉堡王声明	200928	新	2020-07-16T16:02:50.768410
47	嗨学网退费难	200697	新	2020-07-16T16:02:50.768519
48	可诺丹婷套路推销	200484	新	2020-07-16T16:02:50.768628
49	重启细节	200445		2020-07-16T16:02:50.768735
50	电影院开门最想看哪部片	187307		2020-07-16T16:02:50.768821
