排名	关键词	热度	特征	时间
1	张翰方否认与郑爽复合	2217032	热	2020-07-05T09:40:05.521534
2	留学生说没人能诋毁我的祖国	2083274		2020-07-05T09:40:05.521712
3	快手女孩都在C位	2064500	荐	2020-07-05T09:40:05.521834
4	宁静曾是动画师	2048506	新	2020-07-05T09:40:05.521979
5	姜贞羽讲话任豪对着镜头笑	1216323	沸	2020-07-05T09:40:05.522123
6	生了个捕蚊器宝宝	1155874	新	2020-07-05T09:40:05.522265
7	高考生遇停电挂台灯学习老师流泪	532745		2020-07-05T09:40:05.522407
8	美国独立日7500人活动不要求戴口罩	514476	新	2020-07-05T09:40:05.522533
9	挑西瓜届的扛把子	446051	沸	2020-07-05T09:40:05.522700
10	港警水炮车雷霆出击	445597		2020-07-05T09:40:05.522861
11	毛坦厂中学低调送考	439422		2020-07-05T09:40:05.522989
12	张艺凡腰伤打封闭	437546	热	2020-07-05T09:40:05.523113
13	2020高考倒计时2天	433089		2020-07-05T09:40:05.523271
14	香港警嫂讲述被暴徒围堵经历	432168		2020-07-05T09:40:05.523396
15	幼儿园老师把48个孩子背回教室	427975		2020-07-05T09:40:05.523521
16	35岁C罗创尤文59年新纪录	423089		2020-07-05T09:40:05.523647
17	赵小棠粉丝	419139		2020-07-05T09:40:05.523774
18	养橘猫千万别买木地板	417745	新	2020-07-05T09:40:05.523896
19	3000名主播一年卖货50亿元	412690	新	2020-07-05T09:40:05.524069
20	马布里将头像换成钟南山	411226	新	2020-07-05T09:40:05.524237
21	山东人说倒装句有多好笑	407660	新	2020-07-05T09:40:05.524395
22	当你看病遇到老师	405419	新	2020-07-05T09:40:05.524554
23	侃爷宣布竞选美国总统	390493		2020-07-05T09:40:05.524710
24	假如高考只考一科	356739		2020-07-05T09:40:05.524833
25	巫山的云	295416		2020-07-05T09:40:05.524957
26	雨天晾衣服的新方法	290322		2020-07-05T09:40:05.525081
27	易烊千玺光头造型	289314	新	2020-07-05T09:40:05.525204
28	杨超越造句龙丹妮长得不行	280094		2020-07-05T09:40:05.525362
29	日本推出在车里体验鬼屋服务	267323		2020-07-05T09:40:05.525487
30	这个门的意义就是挡住我	248322	新	2020-07-05T09:40:05.525611
31	61岁环卫父亲捐出溺亡儿子眼角膜	232275	新	2020-07-05T09:40:05.525768
32	绵绵冰	228396		2020-07-05T09:40:05.525926
33	徐艺洋给刘些宁擦泪	225484		2020-07-05T09:40:05.526051
34	说唱听我的	222417		2020-07-05T09:40:05.526176
35	抗议者在白宫外烧美国国旗	220616		2020-07-05T09:40:05.526300
36	天宝伏妖录	191502		2020-07-05T09:40:05.526424
37	为什么R1SE不叫202	191501		2020-07-05T09:40:05.526549
38	郑恺欠苗苗一个婚礼	191068		2020-07-05T09:40:05.526673
39	重庆暴雨致河水倒灌	190276		2020-07-05T09:40:05.526796
40	粉笔模考	158210		2020-07-05T09:40:05.526920
41	日本熊本县遭遇洪水	155344		2020-07-05T09:40:05.527044
42	张雨剑性格	153416		2020-07-05T09:40:05.527168
43	徐艺洋的眼神太虐了	152141		2020-07-05T09:40:05.527291
44	范冰冰港风胶片大片	152122		2020-07-05T09:40:05.527413
45	热火队三名球员感染新冠	150108		2020-07-05T09:40:05.527536
46	2020毕业典礼上的名场面	149140		2020-07-05T09:40:05.527661
47	31省区市高考时间表汇总	139180	新	2020-07-05T09:40:05.527787
48	公安机关抓获涉考犯罪嫌疑人200余名	110094		2020-07-05T09:40:05.527943
49	电鱼船发现记者无人机后弃工具躲藏	106185		2020-07-05T09:40:05.528086
50	英国百年前狗墓碑被移除	93704		2020-07-05T09:40:05.528213
