排名	关键词	热度	特征	时间
1	以家人之名评分跌了	3336194	沸	2020-08-23T07:17:30.476840
2	央视再批畸形吃播	1738709	沸	2020-08-23T07:17:30.476971
3	字节跳动宣布正式起诉特朗普政府	1566146	新	2020-08-23T07:17:30.477085
4	结婚前发现未婚夫是亿万富翁	1377616	新	2020-08-23T07:17:30.477193
5	两名医学生跪地救人无效却遭恶评	1145572		2020-08-23T07:17:30.477299
6	这档节目我要转到家族群	1088667	荐	2020-08-23T07:17:30.477383
7	易烊千玺单手脱戒指	1033992	沸	2020-08-23T07:17:30.477487
8	耶鲁大学教授警告返校学生	897539	新	2020-08-23T07:17:30.477588
9	五眼联盟欲变六眼	823145	新	2020-08-23T07:17:30.477689
10	水阡墨	806583		2020-08-23T07:17:30.477790
11	13所军校录取通知书	728895		2020-08-23T07:17:30.477872
12	教师回应提离职被学校索赔42万	727497	新	2020-08-23T07:17:30.477953
13	Lady Gaga的签名	695895		2020-08-23T07:17:30.478055
14	疫情或令1亿人重返极端贫困	654472	热	2020-08-23T07:17:30.478135
15	高圆圆送李佳琦唢呐曲谱	626958	热	2020-08-23T07:17:30.478236
16	坠楼女生母亲称其患有抑郁症	624601		2020-08-23T07:17:30.478336
17	吴昕 乘风破浪的碎碎念	611963	新	2020-08-23T07:17:30.478416
18	男子称身份被冒用背上490万贷款	601341	新	2020-08-23T07:17:30.478516
19	美军胡德堡基地一名核生化专家失踪	591082		2020-08-23T07:17:30.478618
20	吴彤回复范丞丞高仿号	584830	新	2020-08-23T07:17:30.478700
21	原来长颈鹿是这样喝水的	578230	新	2020-08-23T07:17:30.478801
22	余杭回应招清北毕业生去街道工作	468503		2020-08-23T07:17:30.478901
23	詹姆斯季后赛胜场数超邓肯	420980	新	2020-08-23T07:17:30.478980
24	CUBA	406474		2020-08-23T07:17:30.479079
25	仓鼠大逃亡	406431	新	2020-08-23T07:17:30.479168
26	科比生日	400667		2020-08-23T07:17:30.479284
27	黄子韬晒和Ty合影	377941		2020-08-23T07:17:30.479375
28	湖人罚球命中率	283912		2020-08-23T07:17:30.479465
29	拜登称愿为阻止新冠关停美国经济	279003		2020-08-23T07:17:30.479554
30	TFBOYS演唱会单人机位	276140		2020-08-23T07:17:30.479644
31	用Siri给猫起名字	253594		2020-08-23T07:17:30.479735
32	韩国首次全境实行防疫二级响应	253048		2020-08-23T07:17:30.479823
33	28对金婚老人集体补办中式婚礼	221071	新	2020-08-23T07:17:30.479913
34	广州市原常务副市长苏泽群被查	220778		2020-08-23T07:17:30.480038
35	以家人之名	220677		2020-08-23T07:17:30.480132
36	一船人就要整整齐齐	219772		2020-08-23T07:17:30.480222
37	澳大利亚淘金客挖出两块黄金	208417		2020-08-23T07:17:30.480310
38	日媒要求公开新冠对策专家会议实录	204639		2020-08-23T07:17:30.480398
39	广州首个非遗街区开市	204362	新	2020-08-23T07:17:30.480487
40	范丞丞杨迪发长文告别青春环游记	197020		2020-08-23T07:17:30.480599
41	萍乡贫困户住宅现豪华家装	195028		2020-08-23T07:17:30.480687
42	郑爽回应直播争议	159295		2020-08-23T07:17:30.480775
43	美新冠患者出院后收到巨额账单	155510	新	2020-08-23T07:17:30.480863
44	说唱听我的	154559	新	2020-08-23T07:17:30.480976
45	香港市民手绘漫画感谢内地支援队	154400	新	2020-08-23T07:17:30.481088
46	当代医学生大赏	154397	新	2020-08-23T07:17:30.481202
47	湖人战胜开拓者	151497		2020-08-23T07:17:30.481315
48	桂林阳朔之巅云海翻腾	151432		2020-08-23T07:17:30.481403
49	我国已启动新冠疫苗紧急使用	151416		2020-08-23T07:17:30.481490
50	军队文职考试	150718		2020-08-23T07:17:30.481578
