排名	关键词	热度	特征	时间
1	韩国首尔市长失联	3904528	沸	2020-07-09T13:11:14.729206
2	THE9团综	1236952	沸	2020-07-09T13:11:14.729353
3	郑爽 敢爱敢冒险	1192589	荐	2020-07-09T13:11:14.729480
4	青春有你3选男团	1133780	沸	2020-07-09T13:11:14.729594
5	江苏明年正式使用全国卷	1078261	新	2020-07-09T13:11:14.729708
6	山东召回37万只一次性口罩	869144	新	2020-07-09T13:11:14.729816
7	亲爱的挚爱的	833611	沸	2020-07-09T13:11:14.729924
8	刘雨昕加盟潮流合伙人	831621	沸	2020-07-09T13:11:14.730040
9	听到北京防疫CNN主播的表情	808214		2020-07-09T13:11:14.730162
10	害怕打疫苗的搜救犬勇敢上前线了	757677	新	2020-07-09T13:11:14.730260
11	您看我还有机会吗	670480		2020-07-09T13:11:14.730382
12	国内版N号房网站	621351	热	2020-07-09T13:11:14.730478
13	风起洛阳	571440	新	2020-07-09T13:11:14.730598
14	高考结束后班主任的心情	509590		2020-07-09T13:11:14.730717
15	董璇苏小玎	505454		2020-07-09T13:11:14.730812
16	开心到劈叉考生曾获世界健美操亚军	500405		2020-07-09T13:11:14.730908
17	孟美岐微博改名	497026	新	2020-07-09T13:11:14.731006
18	买两套公寓只有一扇门	491175		2020-07-09T13:11:14.731126
19	车澈	484542		2020-07-09T13:11:14.731222
20	无诈之姐	474211	新	2020-07-09T13:11:14.731316
21	哈哈哈哈哈嘉宾	473101	新	2020-07-09T13:11:14.731437
22	大连心形树	436114	新	2020-07-09T13:11:14.731555
23	中国新说唱明星制作人	421088		2020-07-09T13:11:14.731673
24	敷面膜时千万别串门	412709		2020-07-09T13:11:14.731769
25	北京52例无症状感染者21例转确诊	401809		2020-07-09T13:11:14.731863
26	欢乐合唱团演员失踪	394916		2020-07-09T13:11:14.731961
27	岳云鹏这辈子都离不开冲冲	361955		2020-07-09T13:11:14.732074
28	海口市委原书记张琦受贿案一审开庭	345512	新	2020-07-09T13:11:14.732171
29	原则上不举办国际体育赛事	313188	新	2020-07-09T13:11:14.732293
30	贵阳男子暴力刺死辅警案一审宣判	312701		2020-07-09T13:11:14.732413
31	李现民国造型	310970		2020-07-09T13:11:14.732510
32	巴菲特再捐赠29亿美元	291834	新	2020-07-09T13:11:14.732607
33	安徽歙县考生走出考场鞠躬致谢	286215	新	2020-07-09T13:11:14.732726
34	外交部再次提醒谨慎赴澳留学	273398		2020-07-09T13:11:14.732846
35	撒网捞鱼不慎被拽进洪水冲走	270480	新	2020-07-09T13:11:14.732941
36	健身房的保洁阿姨有多强	266766		2020-07-09T13:11:14.733060
37	出院外卖员说想尽快为家赚钱	262103	新	2020-07-09T13:11:14.733155
38	江南百景图	248311		2020-07-09T13:11:14.733275
39	武夷山暴雨中猴子蹲桥上避险	233674		2020-07-09T13:11:14.733369
40	对父母说我想和爱豆结婚	232891		2020-07-09T13:11:14.733464
41	上海市民免费预约试乘自动驾驶网约车	228206		2020-07-09T13:11:14.733556
42	蹭痒蹭出钢管舞的熊	228085	新	2020-07-09T13:11:14.733652
43	消防员憋气扎进污水开门闩	227991	新	2020-07-09T13:11:14.733771
44	美国至少6州单日新增病例破纪录	227768	新	2020-07-09T13:11:14.733889
45	搜救犬连夜参与救援满身泥泞	227664	新	2020-07-09T13:11:14.734011
46	用一张图形容密室大逃脱	227479	新	2020-07-09T13:11:14.734129
47	FPX VG	227338	新	2020-07-09T13:11:14.734247
48	快递小哥化身蒙面侠冲进火海	227260	新	2020-07-09T13:11:14.734365
49	基因强大是种什么体验	217634		2020-07-09T13:11:14.734484
50	多肉玫珑瓜	217421		2020-07-09T13:11:14.734581
