排名	关键词	热度	特征	时间
1	鹿晗为关晓彤庆生	4506800	新	2020-09-17T02:22:55.429103
2	飓风命名即将用尽	2502033		2020-09-17T02:22:55.429180
3	赵今麦 开学	2485210	荐	2020-09-17T02:22:55.429232
4	刘涛老公发长文	1660837	沸	2020-09-17T02:22:55.429292
5	李雪琴王建国好甜	1044803	沸	2020-09-17T02:22:55.429353
6	时间教会我	1044016	荐	2020-09-17T02:22:55.429412
7	iOS14正式版	1040866	新	2020-09-17T02:22:55.429470
8	詹姆斯连续16年入选最佳阵容	742790	新	2020-09-17T02:22:55.429527
9	统计局谈为何没出现报复性消费	712365		2020-09-17T02:22:55.429587
10	蓬佩奥称越来越多国家支持美方世界观	702862		2020-09-17T02:22:55.429634
11	电影版家有儿女	697388		2020-09-17T02:22:55.429681
12	郑爽 我的文字我心疼你的嘲讽我不听	635995		2020-09-17T02:22:55.429728
13	美国新冠肺炎超662万例	567625	新	2020-09-17T02:22:55.429774
14	猴子偷手机后疯狂自拍	551628		2020-09-17T02:22:55.429832
15	北京大兴机场固安城市航站楼启用	498922		2020-09-17T02:22:55.429878
16	陈一鸣求婚李思雨成功	490806		2020-09-17T02:22:55.429925
17	南京停电	480617		2020-09-17T02:22:55.429971
18	东莞理工学院城市学院	474324		2020-09-17T02:22:55.430016
19	中国空降兵成立70年	467090	新	2020-09-17T02:22:55.430062
20	香港第三波疫情已受控制	447273		2020-09-17T02:22:55.430119
21	精神小伙 精神小姑娘	437084	新	2020-09-17T02:22:55.430165
22	爸妈喊我吃饭的区别	431477	新	2020-09-17T02:22:55.430222
23	PS5	422531	新	2020-09-17T02:22:55.430277
24	罗志祥	380218	热	2020-09-17T02:22:55.430335
25	印度累计确诊病例突破500万例	367089		2020-09-17T02:22:55.430391
26	当老师让小朋友带一种蔬菜	355368		2020-09-17T02:22:55.430438
27	恶之花	336890		2020-09-17T02:22:55.430483
28	追星女孩等级表	307514	新	2020-09-17T02:22:55.430529
29	火箭军某部夜间火力突击演练	303658		2020-09-17T02:22:55.430585
30	日本新首相菅义伟首次记者会	303548		2020-09-17T02:22:55.430631
31	肖战最美逆行者造型	303503		2020-09-17T02:22:55.430677
32	黄景瑜回应喝酒对瓶吹	278031		2020-09-17T02:22:55.430723
33	张芝芝和婆婆吵架	257174		2020-09-17T02:22:55.430768
34	娜扎回怼粉丝	233482		2020-09-17T02:22:55.430813
35	外交部回应菅义伟当选日本首相	230930		2020-09-17T02:22:55.430859
36	英雄联盟	229471	新	2020-09-17T02:22:55.430904
37	脱口秀大会后期配音	219689		2020-09-17T02:22:55.430960
38	人类可爱幼崽翻车图鉴	214951		2020-09-17T02:22:55.431005
39	张若昀胖的十斤瘦回来了	195373		2020-09-17T02:22:55.431050
40	脱口秀大会六强	161580		2020-09-17T02:22:55.431096
41	KPL阿古朵首秀	146395		2020-09-17T02:22:55.431142
42	当男生不小心打开美颜特效	144164		2020-09-17T02:22:55.431188
43	小鸭子向你奔来的模样	134478		2020-09-17T02:22:55.431233
44	泰国将提供270天旅游签证	131160		2020-09-17T02:22:55.431279
45	沉默的真相	131116		2020-09-17T02:22:55.431325
46	勾画了了	129220		2020-09-17T02:22:55.431371
47	美国政府允许美国华人继续用微信	127324	新	2020-09-17T02:22:55.431416
48	TS教练好帅	125982		2020-09-17T02:22:55.431473
49	河南省考成绩	105294		2020-09-17T02:22:55.431524
50	汶川地震空降兵15勇士再聚首	101134		2020-09-17T02:22:55.431576
