排名	关键词	热度	特征	时间
1	我喜欢你定档	2831054	新	2020-09-14T11:54:27.446244
2	我国普通话普及率超80%	1488605	新	2020-09-14T11:54:27.446320
3	一起有范儿	1484868	荐	2020-09-14T11:54:27.446383
4	汪小菲澄清	1466622	新	2020-09-14T11:54:27.446444
5	刘雨昕微博停更三天	1455330	新	2020-09-14T11:54:27.446503
6	原来小羊肖恩是真的	1164124	沸	2020-09-14T11:54:27.446562
7	骑手摔残废了手机还在自动接单	1113171		2020-09-14T11:54:27.446620
8	香港海关侦破史上最大洗黑钱案	603052		2020-09-14T11:54:27.446668
9	安徽2022年取消少数民族高考加分	566523		2020-09-14T11:54:27.446715
10	新西游记8	565903	沸	2020-09-14T11:54:27.446763
11	阚清子发文反对重男轻女	564107	热	2020-09-14T11:54:27.446821
12	江苏一小学家委会成员非富即贵	540469		2020-09-14T11:54:27.446879
13	上海人眼里的上海是什么样子的	492822		2020-09-14T11:54:27.446925
14	菅义伟当选日本自民党总裁	459366		2020-09-14T11:54:27.446971
15	雪莉哥哥发文道歉	453819	热	2020-09-14T11:54:27.447017
16	S10抽签仪式嘉宾	453705	新	2020-09-14T11:54:27.447075
17	特朗普公然违规办大型室内集会	453063	新	2020-09-14T11:54:27.447132
18	疫情掀起日本梅干消费热	452241		2020-09-14T11:54:27.447190
19	孙兴慜寄语武磊	451899		2020-09-14T11:54:27.447235
20	向佐回应不陪产郭碧婷	451199	热	2020-09-14T11:54:27.447280
21	女生生气容易导致	450398	新	2020-09-14T11:54:27.447337
22	芦名星去世	450152		2020-09-14T11:54:27.447394
23	高校奖励新生一个人报到	449701	新	2020-09-14T11:54:27.447440
24	西安又现共享单车坟场	363330	新	2020-09-14T11:54:27.447497
25	虞书欣红秀封面	359054	新	2020-09-14T11:54:27.447554
26	天生没手的农妇能飞针走线绣花	353064	新	2020-09-14T11:54:27.447611
27	钟美美GQ封面	347143		2020-09-14T11:54:27.447668
28	徐州共享电动车自带头盔	339008		2020-09-14T11:54:27.447713
29	工信部下架23款侵害用户权益APP	338776	新	2020-09-14T11:54:27.447758
30	陈学冬唱rap	338605	新	2020-09-14T11:54:27.447815
31	赛琳娜跳Ice Cream	322189		2020-09-14T11:54:27.447871
32	十几岁和现在恋爱的区别	268267		2020-09-14T11:54:27.447917
33	印度男子花30年挖水渠引水到村	267258	新	2020-09-14T11:54:27.447963
34	我眼睛劈叉了吗	239079		2020-09-14T11:54:27.448041
35	吴亦凡雕金玉面口罩	236101		2020-09-14T11:54:27.448089
36	黄子韬爸爸追悼会	235836		2020-09-14T11:54:27.448137
37	主人回应狗子独自在家收快递	230286		2020-09-14T11:54:27.448184
38	兰州一工地施工挖断天然气管道	208556	新	2020-09-14T11:54:27.448231
39	暗访虚假亲子鉴定黑链志愿者发声	170130	新	2020-09-14T11:54:27.448290
40	给李现P衣服	169178	新	2020-09-14T11:54:27.448348
41	现存中华老字号近一半持续亏损	165963	新	2020-09-14T11:54:27.448415
42	外交部祝贺菅义伟当选日本自民党总裁	163890	新	2020-09-14T11:54:27.448472
43	敦煌文旅局回应救车遭索要救援证	162219	新	2020-09-14T11:54:27.448528
44	烟雨武陵源	159212	新	2020-09-14T11:54:27.448585
45	安倍回应菅义伟当选自民党总裁	157477	新	2020-09-14T11:54:27.448641
46	As a route of ray	154546	新	2020-09-14T11:54:27.448697
47	汪小菲	152923	新	2020-09-14T11:54:27.448753
48	女生中奖1吨娃哈哈送小朋友	152174		2020-09-14T11:54:27.448810
49	大理两旅行社擅改行程被吊销许可	139644	新	2020-09-14T11:54:27.448855
50	终于赚到了第一桶金	139411		2020-09-14T11:54:27.448912
