排名	关键词	热度	特征	时间
1	QQ 冻结	3895977	沸	2020-07-15T10:46:01.733622
2	腾讯员工因每天在岗不足8小时被辞	2508680	沸	2020-07-15T10:46:01.733801
3	韩寒 没在怕的	2212310	荐	2020-07-15T10:46:01.733961
4	嗯哼妹妹	1552645	热	2020-07-15T10:46:01.734118
5	郭碧婷近照	1438833	热	2020-07-15T10:46:01.734266
6	夏天想白有多难	1369465	荐	2020-07-15T10:46:01.734412
7	金曲奖入围	1300097	沸	2020-07-15T10:46:01.734556
8	何超莲晒窦骁健身照	1052138	热	2020-07-15T10:46:01.734700
9	特朗普承认劝说多国停用华为	833281	沸	2020-07-15T10:46:01.734845
10	韩国N号房共犯长相公开	698693	新	2020-07-15T10:46:01.734994
11	日均作两千首诗女孩父亲称没夸大	696949	新	2020-07-15T10:46:01.735137
12	王晴马健星牵手	695414		2020-07-15T10:46:01.735283
13	四川人喜欢发语音的原因	662913		2020-07-15T10:46:01.735399
14	腾讯回应QQ冻结	597573	新	2020-07-15T10:46:01.735515
15	密室大逃脱	514464		2020-07-15T10:46:01.735658
16	臣萌厚爱	514011		2020-07-15T10:46:01.735772
17	老师是怎么发现你抄作业的	512043		2020-07-15T10:46:01.735886
18	王耀庆自导自演生日祝福	512013		2020-07-15T10:46:01.736014
19	林丹谈与李宗伟的关系	511920		2020-07-15T10:46:01.736153
20	侃爷退出美国总统竞选	503855		2020-07-15T10:46:01.736271
21	字节跳动或分拆TikTok为美国公司	498374		2020-07-15T10:46:01.736386
22	THE9尼龙封面预告	483562	新	2020-07-15T10:46:01.736502
23	帕梅拉	433450		2020-07-15T10:46:01.736644
24	基金	370990	新	2020-07-15T10:46:01.736758
25	腾讯回应员工每天在岗不足8小时被辞	345383		2020-07-15T10:46:01.736899
26	喜欢你我也是	340268		2020-07-15T10:46:01.737014
27	张艺兴黑色真空西装	339783	新	2020-07-15T10:46:01.737128
28	安宰贤具惠善正式离婚	330631	新	2020-07-15T10:46:01.737269
29	阿木爷爷最得意的作品	311988	新	2020-07-15T10:46:01.737411
30	特斯拉美国工厂130多位工人确诊新冠	265187	新	2020-07-15T10:46:01.737552
31	A股	263556		2020-07-15T10:46:01.737695
32	黄明昊寸头	263089		2020-07-15T10:46:01.737809
33	陈伟霆扎染袜	262888		2020-07-15T10:46:01.737922
34	文竹聪雅和解	262273		2020-07-15T10:46:01.738035
35	特朗普宣布签署涉港法规	259789		2020-07-15T10:46:01.738159
36	岑怡诺	259176		2020-07-15T10:46:01.738289
37	偷拍周杰伦餐厅道歉	257325		2020-07-15T10:46:01.738417
38	张雨绮加盟脱口秀大会	248817		2020-07-15T10:46:01.738544
39	2020三伏日历	206079		2020-07-15T10:46:01.738671
40	自如回应女子洗澡被男室友闯入	204874		2020-07-15T10:46:01.738798
41	洪水中的鸡坚强	204188		2020-07-15T10:46:01.738923
42	半导体板块	203893	新	2020-07-15T10:46:01.739050
43	经期被罚吃辣条就医后遭劝退	186538		2020-07-15T10:46:01.739207
44	大赛组委会回应小学生研究癌症获奖	181030	新	2020-07-15T10:46:01.739335
45	这什么神仙冰淇淋	174253		2020-07-15T10:46:01.739494
46	中储粮公布玉米变质调查结果	169010		2020-07-15T10:46:01.739621
47	13部门发文支持微商电商	163454	新	2020-07-15T10:46:01.739747
48	抗洪战士双臂被晒起泡	159217	新	2020-07-15T10:46:01.739908
49	浙江影视娱乐频道将停播	158049		2020-07-15T10:46:01.740094
50	全球近6.9亿人处于饥饿状态	151303		2020-07-15T10:46:01.740221
