排名	关键词	热度	特征	时间
1	钟南山说连花清瘟治疗新冠证实有效	1617948	沸	2020-05-05T01:53:25.105308
2	孙杨就禁赛上诉	940073	新	2020-05-05T01:53:25.105490
3	周迅对着路边转角镜唱天涯歌女	731442	沸	2020-05-05T01:53:25.105656
4	14分钟花4万吃鸡小学生获退70%费用	730078	新	2020-05-05T01:53:25.105824
5	立夏	727360	新	2020-05-05T01:53:25.105984
6	美国新冠感染病例超过117万	686702	新	2020-05-05T01:53:25.106142
7	15000个基因序列显示新冠病毒非人造	451319	新	2020-05-05T01:53:25.106299
8	秋蝉	345052	沸	2020-05-05T01:53:25.106456
9	奋斗路上的你永远是少年	344420	沸	2020-05-05T01:53:25.106616
10	陈伟霆把猫唱睡着了	344248		2020-05-05T01:53:25.106775
11	法国1170万人登记部分失业	293948	新	2020-05-05T01:53:25.106902
12	潜逃24年杀人犯因没有绿码自首	284295	新	2020-05-05T01:53:25.107060
13	相信未来	265906		2020-05-05T01:53:25.107219
14	谭维维如果有来生	225009		2020-05-05T01:53:25.107345
15	日本儿童人口较2019年同期减少20万	205190		2020-05-05T01:53:25.107471
16	武汉暴雨	205034	新	2020-05-05T01:53:25.107598
17	长沙暴雨	202721	新	2020-05-05T01:53:25.107755
18	热心市民周女士	200290		2020-05-05T01:53:25.107912
19	学生理发店巧遇老师被查背诵课文	199607		2020-05-05T01:53:25.108036
20	王俊凯家的窗帘	196833		2020-05-05T01:53:25.108162
21	徽柔对曹评动心	195391		2020-05-05T01:53:25.108308
22	哪个瞬间觉得自己该减肥了	194211		2020-05-05T01:53:25.108432
23	外卖小哥送铁骑小姐姐竹蜻蜓	193277	新	2020-05-05T01:53:25.108560
24	韫色过浓	183833		2020-05-05T01:53:25.108715
25	林俊杰像在耳边唱歌	174991		2020-05-05T01:53:25.108840
26	Ning 立一个flag	158901		2020-05-05T01:53:25.108965
27	土耳其城市数百只羊穿越街道	158820	新	2020-05-05T01:53:25.109089
28	任嘉伦军装	154780		2020-05-05T01:53:25.109234
29	美州长称白宫给予抗疫帮助微乎其微	149465		2020-05-05T01:53:25.109348
30	哪一瞬间你感觉父母老了	145993	新	2020-05-05T01:53:25.109460
31	鹿晗声线	145583		2020-05-05T01:53:25.109604
32	五一前四日全国旅游收入超432亿	138057		2020-05-05T01:53:25.109718
33	清平乐	133758		2020-05-05T01:53:25.109830
34	哪一刻你感到中国在变强	132635		2020-05-05T01:53:25.109943
35	王菲常石磊合唱人间	131635		2020-05-05T01:53:25.110055
36	稻城保安海拔4000米开演唱会	123985		2020-05-05T01:53:25.110167
37	黑龙江男孩冷静报警救助被困小伙伴	113024		2020-05-05T01:53:25.110280
38	国务院联防联控机制联络组赴武汉	111042	新	2020-05-05T01:53:25.110391
39	杨和苏丁丁合唱	109686	新	2020-05-05T01:53:25.110533
40	容祖儿 挥着翅膀的女孩	108260		2020-05-05T01:53:25.110673
41	火箭少女清唱一点点光	104802		2020-05-05T01:53:25.110786
42	美国知名服装品牌申请破产	97774	新	2020-05-05T01:53:25.110897
43	大妈们带50条丝巾到景区拍照	97058		2020-05-05T01:53:25.111040
44	你有哪些虚惊一场的经历	94193	新	2020-05-05T01:53:25.111153
45	清平乐预告	93878		2020-05-05T01:53:25.111290
46	保安4千米海拔放歌安抚游客	92782	新	2020-05-05T01:53:25.111402
47	单眼皮女生可以有多好看	87369		2020-05-05T01:53:25.111545
48	8岁女孩被大妈选为广场舞领舞	86642		2020-05-05T01:53:25.111656
49	张文宏评价这届年轻人更加无畏	76683		2020-05-05T01:53:25.111768
50	易烊千玺青春的起点	64290		2020-05-05T01:53:25.111879
