排名	关键词	热度	特征	时间
1	罗艳被当作小三	544435	热	2020-07-29T20:11:48.524826
2	遭家暴跳楼女子被判离婚	447336	沸	2020-07-29T20:11:48.525048
3	亮哥价到	424558	荐	2020-07-29T20:11:48.525224
4	顾佳怎么还不离婚	385773		2020-07-29T20:11:48.525373
5	流星雨	379629	沸	2020-07-29T20:11:48.525494
6	三十而已	370828	热	2020-07-29T20:11:48.525635
7	钟晓芹钟晓阳亲吻	346432	沸	2020-07-29T20:11:48.525805
8	许幻山改手机密码	272069	热	2020-07-29T20:11:48.525948
9	多家培训机构诱导消费者贷款	208817	新	2020-07-29T20:11:48.526087
10	文化和旅游部副部长李金早被查	184981		2020-07-29T20:11:48.526231
11	柯达	179372		2020-07-29T20:11:48.526354
12	杨笠 黑寡妇的技能是寿命长	175533	新	2020-07-29T20:11:48.526469
13	脱口秀大会	134477		2020-07-29T20:11:48.526610
14	广东未成年人目睹家暴也是受害者	129857		2020-07-29T20:11:48.526726
15	武汉客厅方舱医院开始拆除	129321		2020-07-29T20:11:48.526847
16	Hello Kitty被任命为版权宣传大使	119669		2020-07-29T20:11:48.526967
17	神孩	119414	新	2020-07-29T20:11:48.527086
18	苹果新专利配件连接iPhone和iPad	114970		2020-07-29T20:11:48.527220
19	姐妹为了我可以有多拼	108319		2020-07-29T20:11:48.527340
20	阮次山去世	106071		2020-07-29T20:11:48.527457
21	重启剧组火锅局直播	103572		2020-07-29T20:11:48.527570
22	张博洋不想成为白凯南	101345		2020-07-29T20:11:48.527685
23	麦当劳将在美关店200家	82311		2020-07-29T20:11:48.527800
24	墨魂	79690		2020-07-29T20:11:48.527914
25	剑仙回归	77857		2020-07-29T20:11:48.528054
26	锦绣南歌	75725		2020-07-29T20:11:48.528184
27	路小北求婚式挽留队友	75340		2020-07-29T20:11:48.528297
28	东京胡萝卜27元一公斤	73274		2020-07-29T20:11:48.528413
29	王勉饭圈女孩之歌	72324		2020-07-29T20:11:48.528530
30	各级党委和政府要高度重视研究生教育	65430		2020-07-29T20:11:48.528645
31	真的有明星不想红吗	62128		2020-07-29T20:11:48.528766
32	武汉协和坠亡护士系独女	59700		2020-07-29T20:11:48.528884
33	武汉协和医院	59605		2020-07-29T20:11:48.529001
34	大连8例新增确诊病例轨迹	56115		2020-07-29T20:11:48.529114
35	汪文斌说美方在大选中别拿中国说事	54473		2020-07-29T20:11:48.529231
36	驻港仪仗女兵版无价之姐	54356		2020-07-29T20:11:48.529350
37	上海将设家政本科专业	54208		2020-07-29T20:11:48.529470
38	刘亚仁朴信惠 活着	48898		2020-07-29T20:11:48.529587
39	台风	46647		2020-07-29T20:11:48.529701
40	三星堆里挖出来的猪	44608		2020-07-29T20:11:48.529811
41	獐子岛股价翻倍	44062		2020-07-29T20:11:48.529925
42	广州天气	43468		2020-07-29T20:11:48.530040
43	王一博关节万向轮挑战	39944		2020-07-29T20:11:48.530152
44	火箭军政治委员徐忠波晋升上将军衔	39111		2020-07-29T20:11:48.530267
45	微软等50多家科技公司源代码泄露	38932		2020-07-29T20:11:48.530389
46	汪苏泷	38876		2020-07-29T20:11:48.530509
47	国家再次提高部分退役军人抚恤标准	37807		2020-07-29T20:11:48.530622
48	严大人	36955		2020-07-29T20:11:48.530741
49	唯一的好男人是许子言	36683		2020-07-29T20:11:48.530855
50	秦岭发现罕见雨蛙	36367		2020-07-29T20:11:48.530972
