排名	关键词	热度	特征	时间
1	孙俪妹妹艺考成绩	5095977	新	2020-08-03T15:33:25.936556
2	父亲为弥补儿子亲手改造房间	3398647		2020-08-03T15:33:25.936689
3	网易云回应网抑云	2908794	沸	2020-08-03T15:33:25.936780
4	三十而已	2161878	新	2020-08-03T15:33:25.936886
5	popi	1909724	热	2020-08-03T15:33:25.936988
6	我好喜欢你	1798331	新	2020-08-03T15:33:25.937093
7	深圳遭下药女子再回应	1615923	热	2020-08-03T15:33:25.937195
8	外交部回应美制裁新疆生产建设兵团	1553452		2020-08-03T15:33:25.937298
9	易烊千玺撑伞走红毯	1537720	沸	2020-08-03T15:33:25.937383
10	谢霆锋菜园子塌了	1218001		2020-08-03T15:33:25.937484
11	华为阿里员工跳槽至微软受抵制	1086528	新	2020-08-03T15:33:25.937566
12	海归女硕士包下2千亩荒山当农民	1065670		2020-08-03T15:33:25.937667
13	许凯问给李泽锋打call会掉粉吗	1045976		2020-08-03T15:33:25.937749
14	月亮	782564	新	2020-08-03T15:33:25.937831
15	潘晓婷台球教学	713289		2020-08-03T15:33:25.937932
16	Xubin女警	631966		2020-08-03T15:33:25.938019
17	大S为言承旭新剧打call	625715		2020-08-03T15:33:25.938111
18	物业回应小区考生考上清北奖10000万	605783	新	2020-08-03T15:33:25.938204
19	男生如何对付林有有	585547		2020-08-03T15:33:25.938319
20	外国人眼里的中文歌	477445	新	2020-08-03T15:33:25.938411
21	孙悦11投0中	461323		2020-08-03T15:33:25.938523
22	2020年全球最富有25个家族	425336	新	2020-08-03T15:33:25.938613
23	沈阳一高压电线遭雷击	423190	新	2020-08-03T15:33:25.938726
24	宋茜暗夜流光礼服裙	423128		2020-08-03T15:33:25.938840
25	沈月言承旭CP感	423023	新	2020-08-03T15:33:25.938930
26	姜小果去周寻老家	407346	新	2020-08-03T15:33:25.939042
27	穿越火线	316463	新	2020-08-03T15:33:25.939150
28	香港特区暂停港新移交逃犯协定	311876		2020-08-03T15:33:25.939251
29	杨洋迷彩服	311876		2020-08-03T15:33:25.939333
30	陌生的恋人预告	311005		2020-08-03T15:33:25.939416
31	吮指年糕香辣蟹	307653	新	2020-08-03T15:33:25.939497
32	二十不惑	286403	新	2020-08-03T15:33:25.939597
33	芬兰女总理与相恋16年男友结婚	284802		2020-08-03T15:33:25.939697
34	韩国25岁排球女将自杀	283969		2020-08-03T15:33:25.939778
35	下月起8类药品不再医保报销	270722		2020-08-03T15:33:25.939859
36	云南九价HPV疫苗供货紧张	263335		2020-08-03T15:33:25.939939
37	鸡蛋价格一个月飙涨逾六成	262740		2020-08-03T15:33:25.940032
38	驻港部队的集体婚礼	260699	新	2020-08-03T15:33:25.940118
39	汇丰上半年利润暴跌65%	248623	新	2020-08-03T15:33:25.940220
40	美国首位换脸人逝世	238188		2020-08-03T15:33:25.940322
41	高分留守女孩回应报考古没钱途	223016		2020-08-03T15:33:25.940402
42	沈阳暴雨	219711		2020-08-03T15:33:25.940483
43	路小北制止网络暴力	219132	新	2020-08-03T15:33:25.940563
44	央视专访阿木爷爷	218631	新	2020-08-03T15:33:25.940668
45	疫情中处在十字路口的旅游业	218524	新	2020-08-03T15:33:25.940782
46	四川一女孩长期遭受家暴失联	217747	新	2020-08-03T15:33:25.940894
47	巴基斯坦电视被黑出印度国旗	217377		2020-08-03T15:33:25.941008
48	EDG首次无缘季后赛	186696		2020-08-03T15:33:25.941098
49	杨智退役	186563	新	2020-08-03T15:33:25.941188
50	杨英格退赛	185946		2020-08-03T15:33:25.941301
