排名	关键词	热度	特征	时间
1	杭州公安召开失踪女子通气会	5549178	新	2020-07-25T04:28:42.945032
2	亲属回应杭州遇害女子小女儿近况	3414960	热	2020-07-25T04:28:42.945214
3	全民征名英雄帖	2244464	荐	2020-07-25T04:28:42.945371
4	杭州女子失踪案是有预谋的故意杀人案	2208263	新	2020-07-25T04:28:42.945520
5	刘欣拨通了华为首席法务官的电话	2154591	热	2020-07-25T04:28:42.945666
6	乐队的夏天可算播了	2123222		2020-07-25T04:28:42.945810
7	金莎向彩虹节拍组道歉	2087847	新	2020-07-25T04:28:42.945925
8	钟晓芹陈屿离婚后竟然有点甜	1829100		2020-07-25T04:28:42.946066
9	成都警方通报男子领事馆前放鞭炮	1242000	新	2020-07-25T04:28:42.946180
10	中国驻休斯敦总领事发表公开信	1008358		2020-07-25T04:28:42.946321
11	新疆现有确诊病例115例	761666	新	2020-07-25T04:28:42.946436
12	吉林4例无症状感染者系大连返吉人员	585968		2020-07-25T04:28:42.946577
13	欧阳娜娜张子枫唱夏天的风	552958		2020-07-25T04:28:42.946702
14	美国政府限制国际新生入境上网课	506880		2020-07-25T04:28:42.946830
15	新疆新增本土病例20例	470799	新	2020-07-25T04:28:42.946956
16	被张大大笑死	464759		2020-07-25T04:28:42.947115
17	全国已有23省区市公布高考分数线	464717	新	2020-07-25T04:28:42.947241
18	彭昱畅和小h告别	462904	新	2020-07-25T04:28:42.947395
19	男子在女儿出生第二天自首	459962		2020-07-25T04:28:42.947542
20	陈屿竟然会吃醋	458878		2020-07-25T04:28:42.947655
21	美国关闭中国领馆的真正原因	456787		2020-07-25T04:28:42.947774
22	三十而已	455569		2020-07-25T04:28:42.947897
23	深圳香港隔离互认暂停	454519		2020-07-25T04:28:42.948038
24	跟狗狗的无障碍交流	453045		2020-07-25T04:28:42.948170
25	比特币	427280		2020-07-25T04:28:42.948293
26	民众在美驻成都总领馆前放鞭炮	362843	热	2020-07-25T04:28:42.948419
27	杭州失踪女子丈夫交代杀人分尸事实	342243	新	2020-07-25T04:28:42.948574
28	杭州失踪女子11岁女儿	326729		2020-07-25T04:28:42.948731
29	高考报考避坑口诀	292138		2020-07-25T04:28:42.948855
30	张萌撩黄晓明	276143		2020-07-25T04:28:42.948978
31	青海油菜花海	248405	新	2020-07-25T04:28:42.949101
32	洒水大师宋祖儿	245916		2020-07-25T04:28:42.949257
33	王漫妮顾佳吵架	232235		2020-07-25T04:28:42.949379
34	31省区市新增确诊34例	210640	新	2020-07-25T04:28:42.949502
35	全聚德取消服务费	196441		2020-07-25T04:28:42.949658
36	全球单日新增新冠死亡近万例	194416	新	2020-07-25T04:28:42.949781
37	向往的生活收官	191175		2020-07-25T04:28:42.949936
38	大连9例本土确诊病例行动轨迹	184758		2020-07-25T04:28:42.950058
39	辽宁新增无症状感染者27例	183990	新	2020-07-25T04:28:42.950180
40	为妮写诗	160970		2020-07-25T04:28:42.950334
41	口罩的防晒效果有多好	159017		2020-07-25T04:28:42.950457
42	蔡徐坤郭麒麟幼稚拌嘴	152607		2020-07-25T04:28:42.950579
43	路小北没有救回哥哥	151842		2020-07-25T04:28:42.950700
44	东莞调整商品住房限购政策	145697	新	2020-07-25T04:28:42.950823
45	奔跑吧全员无价之姐	144418		2020-07-25T04:28:42.950977
46	王丽坤发长文告别舞台	138582	新	2020-07-25T04:28:42.951099
47	心火烧	133258		2020-07-25T04:28:42.951251
48	贝壳集团上市	126362		2020-07-25T04:28:42.951373
49	虞书欣张雨剑太好笑了	124766		2020-07-25T04:28:42.951495
50	Angelababy鲜花刺绣裙	124078		2020-07-25T04:28:42.951617
