排名	关键词	热度	特征	时间
1	郑爽为杭州失踪女子发声	3031328	热	2020-07-25T12:53:42.611930
2	失踪遇害女子丈夫被抓前最后画面	1995014	新	2020-07-25T12:53:42.612072
3	成都车展带大狗参展	1900358	荐	2020-07-25T12:53:42.612191
4	张萌 不会花钱投票挺贵的	1764145	热	2020-07-25T12:53:42.612313
5	录了三年的求婚视频	1639505	新	2020-07-25T12:53:42.612433
6	By2周年直播经典串烧	1468754	荐	2020-07-25T12:53:42.612546
7	美驻成都总领事馆被通知关闭第二天	1465269	新	2020-07-25T12:53:42.612658
8	毛不易的腿	1326848		2020-07-25T12:53:42.612771
9	杭州女子失踪案是有预谋的故意杀人案	759194	沸	2020-07-25T12:53:42.612860
10	贵州三胞胎姐妹高考均过610分	683965		2020-07-25T12:53:42.612971
11	布兰妮	663724	新	2020-07-25T12:53:42.613060
12	林有有段位	642197		2020-07-25T12:53:42.613174
13	大连10例确诊为大连凯洋世界海鲜员工	609683		2020-07-25T12:53:42.613265
14	杭州失踪女子丈夫交代杀人分尸事实	542669	热	2020-07-25T12:53:42.613356
15	视频还原杭州女子失踪案侦破过程	527217	热	2020-07-25T12:53:42.613468
16	乘风破浪的姐姐评判标准	455413		2020-07-25T12:53:42.613580
17	香港连续四天本地新增病例破百	433908	新	2020-07-25T12:53:42.613669
18	具荷拉日记	433766	新	2020-07-25T12:53:42.613782
19	宿舍是个神奇的地方	433594	新	2020-07-25T12:53:42.613895
20	iPhone11首次在印度生产	407794	新	2020-07-25T12:53:42.614009
21	韩寒	405597	新	2020-07-25T12:53:42.614120
22	美国一男子与朋友平分1.5亿大奖	403900		2020-07-25T12:53:42.614231
23	哈维新冠检测呈阳性	402075	新	2020-07-25T12:53:42.614320
24	被担架抬进考场男孩超一本线52分	390809		2020-07-25T12:53:42.614431
25	中餐厅宣传片	360777		2020-07-25T12:53:42.614521
26	王丽坤手劲好大	356215		2020-07-25T12:53:42.614610
27	特朗普称发推后经常感到后悔	330889		2020-07-25T12:53:42.614700
28	西安体院就招生海报致歉	328187		2020-07-25T12:53:42.614791
29	送给女朋友的衣服	319137		2020-07-25T12:53:42.614879
30	圆明园并蒂莲	307316		2020-07-25T12:53:42.614967
31	三浦春马生前最后一支MV	307014	新	2020-07-25T12:53:42.615055
32	失踪遇害女子丈夫被抓现场	274088		2020-07-25T12:53:42.615166
33	香港新增确诊133例	273834	新	2020-07-25T12:53:42.615254
34	大连全市独立门诊全部停诊	227859	新	2020-07-25T12:53:42.615367
35	美国执法人员进入驻休斯敦总领馆	218446		2020-07-25T12:53:42.615478
36	何猷启	217550		2020-07-25T12:53:42.615568
37	吴昕拉票时的表情	217249		2020-07-25T12:53:42.615656
38	万茜复工	209476		2020-07-25T12:53:42.615745
39	浙江高考分数线	196778	新	2020-07-25T12:53:42.615832
40	26位老师轮流给1名学生上2年课	185020		2020-07-25T12:53:42.615942
41	看到张含韵跳舞的杜华	183343		2020-07-25T12:53:42.616043
42	事业单位联考	178063		2020-07-25T12:53:42.616135
43	王霏霏 不知道观众要的是什么	176864		2020-07-25T12:53:42.616223
44	天津高考分数线	174322		2020-07-25T12:53:42.616311
45	美军一天向南海出动5架4型军机	170806	新	2020-07-25T12:53:42.616399
46	美术生才懂的日常	170218	新	2020-07-25T12:53:42.616511
47	拉丝蛋包三明治	170148	新	2020-07-25T12:53:42.616623
48	和平精英崩了	170121		2020-07-25T12:53:42.616734
49	民警冲洗筛查38车粪水发现人体组织	166475		2020-07-25T12:53:42.616822
50	中超	149229	新	2020-07-25T12:53:42.616909
