排名	关键词	热度	特征	时间
1	张铭恩发文	6042798	沸	2020-06-06T08:52:23.091828
2	忘记28年房子现住户已搬家	5374985	新	2020-06-06T08:52:23.091968
3	鹿晗贴了什么	5121190	荐	2020-06-06T08:52:23.092102
4	徐璐方回应	5110615	热	2020-06-06T08:52:23.092217
5	胡冰卿方否认与张铭恩恋情	3722205	新	2020-06-06T08:52:23.092329
6	倒数第一小学生考倒数第二	3531889		2020-06-06T08:52:23.092439
7	美取消禁止中国航空公司飞美计划	3473282	沸	2020-06-06T08:52:23.092526
8	传染9人男子被判1年2个月	3206705		2020-06-06T08:52:23.092635
9	北京高校毕业生陆续返校	2974080	新	2020-06-06T08:52:23.092722
10	周杰伦 下礼拜有新歌听了	2801604	沸	2020-06-06T08:52:23.092833
11	拜登正式获得民主党总统候选人提名	2538552		2020-06-06T08:52:23.092941
12	看向往的生活想去参加泼水节	2388408		2020-06-06T08:52:23.093030
13	周海滨退役	2162590		2020-06-06T08:52:23.093115
14	美国再曝两起暴力执法致死非洲裔事件	1969539		2020-06-06T08:52:23.093201
15	独臂篮球少年注册为运动员	1848965		2020-06-06T08:52:23.093288
16	多地确定公务员省考时间	1736723		2020-06-06T08:52:23.093374
17	姐姐用弟弟零花钱请客	1539182	新	2020-06-06T08:52:23.093459
18	谭松韵张子枫 岁月静好	1216279		2020-06-06T08:52:23.093566
19	陈卓璇 希林娜依高	1130711		2020-06-06T08:52:23.093651
20	陈学冬教黄景瑜盛一伦潜水	1066105	新	2020-06-06T08:52:23.093737
21	撒贝宁播新闻联播什么样	505427	新	2020-06-06T08:52:23.093845
22	复课后师生同考一张试卷	439207	新	2020-06-06T08:52:23.093954
23	逃亡23年因未戴头盔被查获	331000		2020-06-06T08:52:23.094063
24	先偷一个小目标	282952	新	2020-06-06T08:52:23.094149
25	宁静 我就想跳的雄性一点	263226		2020-06-06T08:52:23.094265
26	LOFTER	241793		2020-06-06T08:52:23.094364
27	小龙虾手抓饼pizza	212922		2020-06-06T08:52:23.094460
28	新疆霍城万亩薰衣草	189785		2020-06-06T08:52:23.094555
29	邻居隔空大吼劝退5楼窗台女童	175465		2020-06-06T08:52:23.094650
30	丁禹兮张予曦新歌MV	171679		2020-06-06T08:52:23.094746
31	有生之年看到蔡徐坤做饭	171564		2020-06-06T08:52:23.094840
32	31省区市新增3例新冠肺炎	167322		2020-06-06T08:52:23.094935
33	第二学士学位和双学位有啥区别	159603		2020-06-06T08:52:23.095030
34	2020国考面试将启动	145233		2020-06-06T08:52:23.095126
35	许魏洲好憨	145041		2020-06-06T08:52:23.095221
36	朝鲜宣布将关闭朝韩联络办公室	139101		2020-06-06T08:52:23.095315
37	华盛顿在通往白宫街道涂巨型抗议标语	132813		2020-06-06T08:52:23.095411
38	年内将建5G基站60万个	131069	新	2020-06-06T08:52:23.095506
39	我国近视人数已超6亿	119806		2020-06-06T08:52:23.095627
40	北京消费券	115994		2020-06-06T08:52:23.095721
41	特鲁多参加反歧视运动当众跪下	111622		2020-06-06T08:52:23.095815
42	日本旅馆客房变成办公室	101169		2020-06-06T08:52:23.095908
43	向往的生活	100630		2020-06-06T08:52:23.096010
44	5G套餐价格松动	99031		2020-06-06T08:52:23.096110
45	山东免除个体工商户和小微企业税费	89741	新	2020-06-06T08:52:23.096203
46	永远的君主	87766		2020-06-06T08:52:23.096323
47	不愧是出过国超文集的男人	84344		2020-06-06T08:52:23.096419
48	渔民捕获罕见彩色龙虾	70724		2020-06-06T08:52:23.096513
49	赢比赛免作业学生5秒结束战斗	70389		2020-06-06T08:52:23.096608
50	希腊	66332		2020-06-06T08:52:23.096701
