排名	关键词	热度	特征	时间
1	郑爽直播状态	4036669	热	2020-08-26T02:57:09.691718
2	舟山2死1伤案女伤者发声	1493467	新	2020-08-26T02:57:09.691855
3	张新成哭戏绝了	1277831	热	2020-08-26T02:57:09.691972
4	伊能静说阿朵是乘风破浪的精神之一	1256504	新	2020-08-26T02:57:09.692100
5	梅西将离开巴萨	972487	新	2020-08-26T02:57:09.692214
6	七夕约会李易峰	922221	荐	2020-08-26T02:57:09.692332
7	影院复工后全国单日票房首破4亿	799155		2020-08-26T02:57:09.692456
8	台风	775133	新	2020-08-26T02:57:09.692554
9	巴西总统长子确诊感染新冠肺炎	755810		2020-08-26T02:57:09.692675
10	宋丹丹60岁生日宴	751245		2020-08-26T02:57:09.692771
11	爸爸要求儿子每天户外玩2小时	722555	沸	2020-08-26T02:57:09.692867
12	联合国拒绝美要求恢复制裁伊朗	659050	新	2020-08-26T02:57:09.692988
13	我在时间的尽头等你	641345		2020-08-26T02:57:09.693108
14	世卫称二次感染新冠不常见	585191	新	2020-08-26T02:57:09.693203
15	李尖尖真的给树洞投过稿	477374		2020-08-26T02:57:09.693322
16	美国新冠肺炎确诊近577万例	472615	新	2020-08-26T02:57:09.693416
17	梅西	467498	热	2020-08-26T02:57:09.693533
18	以家人之名竖屏	459497		2020-08-26T02:57:09.693652
19	韩国方便面向中国出口最多	444397		2020-08-26T02:57:09.693747
20	孤寡青蛙升级换代	443040		2020-08-26T02:57:09.693840
21	贺子秋贺梅见面好虐	438726	新	2020-08-26T02:57:09.693933
22	李佳琦吴昕直播	383915		2020-08-26T02:57:09.694052
23	KDA	377800	新	2020-08-26T02:57:09.694144
24	香港发生大劫案	321351	热	2020-08-26T02:57:09.694259
25	以家人之名	311773		2020-08-26T02:57:09.694377
26	司凤我晕了我装的	300160		2020-08-26T02:57:09.694472
27	手工茶壶做的好不好出水是关键	262762	新	2020-08-26T02:57:09.694567
28	国防部回应美军机擅闯我演习禁飞区	260801		2020-08-26T02:57:09.694685
29	首个水上苹果零售店	260689		2020-08-26T02:57:09.694781
30	凌霄梦到陈婷	260648		2020-08-26T02:57:09.694875
31	粉丝送张雨绮发掘生命中的无限可能	232005		2020-08-26T02:57:09.694968
32	律师谈3岁女孩被喂到70斤做吃播	213309		2020-08-26T02:57:09.695062
33	我的CP必须过节	205688		2020-08-26T02:57:09.695157
34	腾蛇好可爱	189265		2020-08-26T02:57:09.695253
35	釜山行2	187193		2020-08-26T02:57:09.695342
36	阴阳师	175356	新	2020-08-26T02:57:09.695428
37	赵一德当选陕西省省长	165802		2020-08-26T02:57:09.695535
38	看到情侣的我	165082		2020-08-26T02:57:09.695619
39	现实版跟对象过七夕	161360		2020-08-26T02:57:09.695704
40	齐明月李尖尖吵架	159742		2020-08-26T02:57:09.695788
41	摩天大楼	158781		2020-08-26T02:57:09.695872
42	在可可西里失联小伙已离世	153773		2020-08-26T02:57:09.695958
43	琉璃	150443		2020-08-26T02:57:09.696053
44	海底捞上半年净亏损9.65亿元	146167	新	2020-08-26T02:57:09.696141
45	万茜珍珠眼妆	145811		2020-08-26T02:57:09.696250
46	马云捐出6.1亿股蚂蚁股份做公益	134892		2020-08-26T02:57:09.696335
47	王冰冰	127612		2020-08-26T02:57:09.696420
48	乘风破浪的爱情	108911		2020-08-26T02:57:09.696504
49	海底捞排号	107907		2020-08-26T02:57:09.696588
50	外卖小哥在消防赶到前将火扑灭	107431		2020-08-26T02:57:09.696673
