排名	关键词	热度	特征	时间
1	建议春节假期延长为15天	2370083	沸	2020-05-22T16:11:14.374670
2	建议将产后抑郁诊疗费纳入生育险	2060037	新	2020-05-22T16:11:14.374773
3	跨越8000KM的非洲连线	1755749	荐	2020-05-22T16:11:14.374863
4	奔跑吧先导片	1237637	新	2020-05-22T16:11:14.374949
5	建议男性配偶陪产假延长到38天	1178428		2020-05-22T16:11:14.375035
6	重新定义夏天的风	1131851	荐	2020-05-22T16:11:14.375106
7	广电总局要求停播减肥传奇瘦身贴等广告	1093741		2020-05-22T16:11:14.375189
8	最强大脑	1068449	新	2020-05-22T16:11:14.375261
9	香港考评局取消涉中日关系不当试题	791994	新	2020-05-22T16:11:14.375340
10	巴基斯坦失事飞机乘客名单没有中国人	763856		2020-05-22T16:11:14.375420
11	巴基斯坦坠毁客机无人生还	754265		2020-05-22T16:11:14.375487
12	入境被拒4次后获准跨国见患癌妹妹	748419		2020-05-22T16:11:14.375553
13	北京定都峰云海	731555	新	2020-05-22T16:11:14.375620
14	卢旺达大屠杀疑犯死亡	721598		2020-05-22T16:11:14.375699
15	韩国对新天地教会进行扣押搜查	699074	新	2020-05-22T16:11:14.375764
16	被拐32年儿子将接养母到西安生活	690660		2020-05-22T16:11:14.375846
17	牛津疫苗动物试验失败	668500		2020-05-22T16:11:14.375915
18	刘龙去世	665707	热	2020-05-22T16:11:14.375980
19	韩剧打耳光是真的打	640335	热	2020-05-22T16:11:14.376094
20	Hero吃鹅	639140	新	2020-05-22T16:11:14.376178
21	我不减肥的原因	588988	新	2020-05-22T16:11:14.376260
22	胡彦斌 不想有任何瓜葛了	532390	热	2020-05-22T16:11:14.376343
23	广州出现云墙	488526		2020-05-22T16:11:14.376420
24	救下悬空6楼女童被奖励一套房产	486169		2020-05-22T16:11:14.376481
25	哈利波特主题过山车	434692		2020-05-22T16:11:14.376542
26	你有羡慕过别人的家庭吗	431322		2020-05-22T16:11:14.376603
27	影视剧里百夸不厌的造型	403561		2020-05-22T16:11:14.376667
28	高圣远清空与周迅合照	396248		2020-05-22T16:11:14.376733
29	回校后宿舍进了只猴子	356855		2020-05-22T16:11:14.376798
30	南京邮电大学毕业典礼	310380		2020-05-22T16:11:14.376864
31	乱港头目黎智英申请离港被拒	284442		2020-05-22T16:11:14.376925
32	给你留下童年阴影的影视剧	260078	新	2020-05-22T16:11:14.376985
33	辅导员对着空教室开毕业班会	259211		2020-05-22T16:11:14.377061
34	乃万粉丝土味横幅	251002		2020-05-22T16:11:14.377126
35	加拿大法院将宣布孟晚舟案重要裁决	241682		2020-05-22T16:11:14.377191
36	郑爽	228464		2020-05-22T16:11:14.377258
37	两会	206536		2020-05-22T16:11:14.377319
38	经典应不应该被翻拍	204390		2020-05-22T16:11:14.377379
39	中国库存口粮可供全国人民吃一年	200208		2020-05-22T16:11:14.377440
40	宋凛单恋周放	179668	新	2020-05-22T16:11:14.377500
41	用父母的语气评论朋友圈	178283		2020-05-22T16:11:14.377579
42	林郑月娥表示支持全国人大审议涉港草案	167359		2020-05-22T16:11:14.377645
43	高校推小龙虾套餐9元一份	161663		2020-05-22T16:11:14.377711
44	幼儿园园长回应长颈鹿抽油机	147783		2020-05-22T16:11:14.377773
45	土耳其出现数百天坑	146007		2020-05-22T16:11:14.377834
46	天文学家首次拍到行星诞生过程	141108		2020-05-22T16:11:14.377894
47	别人很简单而你却不会的事	140681		2020-05-22T16:11:14.377954
48	北极熊在水下走路的样子	140191		2020-05-22T16:11:14.378019
49	林俊杰周杰伦林志颖萧敬腾聚会	135886		2020-05-22T16:11:14.378084
50	90后夫妻521领证并签器官捐献协议	133071		2020-05-22T16:11:14.378146
