排名	关键词	热度	特征	时间
1	张文宏说对偶尔出现病例不要奇怪	2016122	热	2020-04-19T06:46:24.915704
2	瑞士阿尔卑斯名峰投影五星红旗	1288585	新	2020-04-19T06:46:24.915783
3	瓦妮莎结婚纪念日思念科比	1050535		2020-04-19T06:46:24.915847
4	小区土方发现4名儿童尸体	1049126		2020-04-19T06:46:24.915898
5	50万美国人狼嚎解压	990544	新	2020-04-19T06:46:24.915947
6	麦当劳带我克嗨皮	939903	荐	2020-04-19T06:46:24.916007
7	One World演唱会	914960		2020-04-19T06:46:24.916065
8	中国援塞尔维亚专家组再次延长援助计划	840733	新	2020-04-19T06:46:24.916111
9	霉霉取消2020年所有演唱会	757880		2020-04-19T06:46:24.916170
10	孝感小区近百人聚集煽动者被捕	741856	热	2020-04-19T06:46:24.916261
11	郎朗吉娜四手联弹	659238		2020-04-19T06:46:24.916324
12	断眉哥再唱SeeYouAgain	624587		2020-04-19T06:46:24.916375
13	新冠确诊病例年龄中位数为51岁	613711	新	2020-04-19T06:46:24.916423
14	印度最大贫民窟新冠确诊病例过百	485537		2020-04-19T06:46:24.916482
15	陕西一高校多个班学生被就业	445521		2020-04-19T06:46:24.916528
16	同年同月同日生是什么体验	424042		2020-04-19T06:46:24.916577
17	韩国免税店行业或将面临崩溃	422423		2020-04-19T06:46:24.916623
18	粉笔模考 难	407652	新	2020-04-19T06:46:24.916671
19	兰博基尼与货车相撞车损达百万	384699	新	2020-04-19T06:46:24.916730
20	天津每所学校指定一家接诊定点医院	371030	新	2020-04-19T06:46:24.916789
21	北京植物园郁金香最佳观赏期	362015	新	2020-04-19T06:46:24.916846
22	天猫总裁蒋凡自请调查	360406	热	2020-04-19T06:46:24.916904
23	美疾控中心实验室污染致病毒检测延迟	352223		2020-04-19T06:46:24.916962
24	库里学习打字	344568		2020-04-19T06:46:24.917009
25	韩剧的狗血套路	340964		2020-04-19T06:46:24.917057
26	景德镇一客运中巴车侧翻	339122	新	2020-04-19T06:46:24.917103
27	谷雨	322357		2020-04-19T06:46:24.917161
28	男生的双标VS女生的双标	309070		2020-04-19T06:46:24.917207
29	火神山封存物品整齐如阅兵	304459	新	2020-04-19T06:46:24.917258
30	美国在俄周边建立生物实验室	302919		2020-04-19T06:46:24.917325
31	天生娃娃脸是怎样的体验	302163		2020-04-19T06:46:24.917378
32	张伟丽今日返回国内	295383		2020-04-19T06:46:24.917430
33	这种感受真的太绝望了	277029	新	2020-04-19T06:46:24.917481
34	吴宣仪朋友圈	275826		2020-04-19T06:46:24.917545
35	武汉最初7例病例会诊记录首次曝光	243581		2020-04-19T06:46:24.917596
36	武汉投放23亿元消费券	213869		2020-04-19T06:46:24.917648
37	听说2020夏天是这样的	211466	新	2020-04-19T06:46:24.917700
38	SuperM隔空合唱	205395		2020-04-19T06:46:24.917765
39	LadyGaga唱Smile	204082	新	2020-04-19T06:46:24.917817
40	心疼段小薇	201686		2020-04-19T06:46:24.917880
41	俄亥俄州监狱1300多名在押人员感染	195567	新	2020-04-19T06:46:24.917931
42	女生修图前后的对比	195519		2020-04-19T06:46:24.917994
43	广州餐饮企业复工超九成	195117	新	2020-04-19T06:46:24.918046
44	河南出台政策鼓励发行消费券	194695	新	2020-04-19T06:46:24.918110
45	云南丽江森林火灾	194228	新	2020-04-19T06:46:24.918175
46	全国34位同学同框献唱	193376	新	2020-04-19T06:46:24.918238
47	薇娅	192960		2020-04-19T06:46:24.918303
48	安徽一大学老师杀死19岁女生	191182		2020-04-19T06:46:24.918354
49	援鄂护士与民警男友领证结婚	188157		2020-04-19T06:46:24.918406
50	Mlxg复盘	160394		2020-04-19T06:46:24.918457
