排名	关键词	热度	特征	时间
1	黄景瑜 王雨馨	3780438	沸	2020-05-18T05:11:02.983104
2	特朗普儿子称新冠病毒11月会消失	2463149	新	2020-05-18T05:11:02.983291
3	邓伦未来愈颜家	2427191	荐	2020-05-18T05:11:02.983462
4	张艺兴告别本季极限挑战	1564192	热	2020-05-18T05:11:02.983629
5	郑爽坐路边自拍	1434394	新	2020-05-18T05:11:02.983797
6	518理财节	1189606	荐	2020-05-18T05:11:02.983955
7	丰巢去年巨亏近8亿元	902246	新	2020-05-18T05:11:02.984110
8	被创3武汉学员感动哭	756789		2020-05-18T05:11:02.984289
9	她向世界说出真实的香港	653113		2020-05-18T05:11:02.984418
10	上海新增1例湖北来沪确诊病例	462673		2020-05-18T05:11:02.984543
11	贾乃亮真惨	459130	热	2020-05-18T05:11:02.984670
12	王一博一个哈欠认出汪涵	426282	沸	2020-05-18T05:11:02.984827
13	75岁奶奶坚持自考大学	358330	新	2020-05-18T05:11:02.984984
14	湖北昨日新增14例无症状感染者	346853		2020-05-18T05:11:02.985138
15	百对战疫新人云婚礼豪华嘉宾阵容	346687	热	2020-05-18T05:11:02.985263
16	驻以色列大使杜伟不幸去世	346652		2020-05-18T05:11:02.985419
17	张艺上	346510		2020-05-18T05:11:02.985543
18	奥巴马再批特朗普政府	346145		2020-05-18T05:11:02.985667
19	迪丽热巴	345870	新	2020-05-18T05:11:02.985791
20	离婚的人为什么越来越多了	345309		2020-05-18T05:11:02.985948
21	武汉一小区核酸检测需持身份证拍照	345218	新	2020-05-18T05:11:02.986071
22	罗英锡	344775		2020-05-18T05:11:02.986225
23	开发商回应遗忘28年房屋被陌生人住	344441	新	2020-05-18T05:11:02.986351
24	大学生四个月绘成油画墙	344291	新	2020-05-18T05:11:02.986508
25	成绩一直中等是种什么体验	312895		2020-05-18T05:11:02.986666
26	名字与性别不符是什么体验	268157	新	2020-05-18T05:11:02.986791
27	邓伦 下个路口见	252652	新	2020-05-18T05:11:02.986949
28	黄子韬对吴亦凡说心动台词	239154	新	2020-05-18T05:11:02.987104
29	李商隐	216668		2020-05-18T05:11:02.987258
30	美国新增确诊病例20747例	195013		2020-05-18T05:11:02.987383
31	男子诱捕流浪猫卖饭店冒充兔肉	192263	新	2020-05-18T05:11:02.987507
32	陈伟霆黑白写真	191890	新	2020-05-18T05:11:02.987661
33	你眼中的山东是什么样子	191056		2020-05-18T05:11:02.987810
34	贵阳高校爬山虎占领9层图书馆	179053	新	2020-05-18T05:11:02.987927
35	退休教授隔栅栏给毕业生讲课	176222	新	2020-05-18T05:11:02.988069
36	邓伦掏雷佳音兜	171736		2020-05-18T05:11:02.988224
37	考试周的大学生究竟有多难	153636		2020-05-18T05:11:02.988345
38	加拿大雪鸟飞行表演队一架飞机坠毁	153131		2020-05-18T05:11:02.988457
39	极限挑战	148841		2020-05-18T05:11:02.988570
40	恋爱中哪些道理很俗却很对	148250		2020-05-18T05:11:02.988680
41	奥巴马2020线上毕业演讲	145866		2020-05-18T05:11:02.988794
42	减肥对你的改变有多大	137722		2020-05-18T05:11:02.988906
43	黄子韬满脑子都是田京凡	130548		2020-05-18T05:11:02.989016
44	天天向上	123410		2020-05-18T05:11:02.989128
45	铁皮一焊爱情就断	121708	新	2020-05-18T05:11:02.989240
46	八色低脂荞麦冷面	120843	新	2020-05-18T05:11:02.989383
47	吉林新增2例本土确诊病例	120736		2020-05-18T05:11:02.989525
48	美国新冠肺炎确诊数超148万	101774		2020-05-18T05:11:02.989638
49	纽约州长现场示范接受新冠病毒检测	100781		2020-05-18T05:11:02.989748
50	甜蜜蜜舞台	89943		2020-05-18T05:11:02.989860
