排名	关键词	热度	特征	时间
1	唐艺昕产女	2225854	沸	2020-05-06T13:43:34.854842
2	92岁外婆带83岁奶奶摸河蚌	1403751	新	2020-05-06T13:43:34.855012
3	郑秀文陪跑	1000026		2020-05-06T13:43:34.855169
4	中信银行	960759	沸	2020-05-06T13:43:34.855286
5	陕西4人坠河已搜到1人尸体	916582	新	2020-05-06T13:43:34.855428
6	UNINE新歌表白粉丝	915211		2020-05-06T13:43:34.855569
7	池子起诉笑果文化	912011		2020-05-06T13:43:34.855680
8	三星继承人李在镕道歉	773752		2020-05-06T13:43:34.855791
9	华春莹奉劝美国有些人别入戏太深	749891	新	2020-05-06T13:43:34.855902
10	周冬雨金像奖最佳女主角	726396	沸	2020-05-06T13:43:34.856041
11	重庆酒店的床头礼物	616497	新	2020-05-06T13:43:34.856194
12	金像奖	514760		2020-05-06T13:43:34.856343
13	山东连续55天无本土病例报告	393727	新	2020-05-06T13:43:34.856453
14	QQ回应偷偷删除用户照片	377746	热	2020-05-06T13:43:34.856590
15	易烊千玺金像奖最佳新演员	373104		2020-05-06T13:43:34.856730
16	小叮当离开RNG	355780		2020-05-06T13:43:34.856839
17	关空调后像极了案发现场	355041	新	2020-05-06T13:43:34.856949
18	少年的你金像奖最佳影片	340905		2020-05-06T13:43:34.857096
19	司机超车过快致一吨小龙虾翻倒在地	323204		2020-05-06T13:43:34.857223
20	Adele瘦了	321146	热	2020-05-06T13:43:34.857349
21	易烊千玺开热点救场	309174		2020-05-06T13:43:34.857504
22	金像奖获奖名单	300636		2020-05-06T13:43:34.857629
23	遭虐打女童已能喝营养液	291828		2020-05-06T13:43:34.857752
24	伊朗成第10个确诊超10万国家	290216	新	2020-05-06T13:43:34.857873
25	厦门冰雹	262955	新	2020-05-06T13:43:34.858030
26	滕王阁五一游客为去年20%	248056	新	2020-05-06T13:43:34.858184
27	水蜜桃雪碧拌面	245441		2020-05-06T13:43:34.858339
28	将招收40多万毕业生补充教师队伍	217760		2020-05-06T13:43:34.858462
29	硕士研究生扩大招生规模18.9万	214083		2020-05-06T13:43:34.858585
30	IU闵玧其新歌MV	213663		2020-05-06T13:43:34.858708
31	确认过了是一毛不拔的弟弟	211708		2020-05-06T13:43:34.858830
32	货拉拉不到两公里收费5400元	198780		2020-05-06T13:43:34.858952
33	穿旗袍的女生有多好看	191066		2020-05-06T13:43:34.859075
34	刘敏涛 我真的没醉	189470		2020-05-06T13:43:34.859198
35	密林仙境礼裙	180583	新	2020-05-06T13:43:34.859319
36	黄瓜汽水麻酱拌面	177893	新	2020-05-06T13:43:34.859472
37	高校掏400万为师生做核酸检测	175975	新	2020-05-06T13:43:34.859625
38	新疆乌恰5.0级地震	170716	新	2020-05-06T13:43:34.859780
39	五一投递快递包裹10.38亿件	168960	新	2020-05-06T13:43:34.859935
40	你的WiFi连接情况	165769		2020-05-06T13:43:34.860089
41	战友牺牲中国蓝盔留遗书继续战斗	144673		2020-05-06T13:43:34.860238
42	兵哥哥花式上楼	138698	新	2020-05-06T13:43:34.860329
43	来重庆荡秋千吗	138682	新	2020-05-06T13:43:34.860436
44	笑果文化声明	138099	新	2020-05-06T13:43:34.860541
45	新疆昭苏十万亩野生郁金香盛开	137758	新	2020-05-06T13:43:34.860647
46	恋与制作人动画备案	137168	新	2020-05-06T13:43:34.860750
47	连滚带爬躲过4车撞击	136858		2020-05-06T13:43:34.860854
48	我想看的书和没看的书	131773		2020-05-06T13:43:34.860938
49	任嘉伦加盟舞者	130405		2020-05-06T13:43:34.861020
50	杨幂短发	125583		2020-05-06T13:43:34.861102
