排名	关键词	热度	特征	时间
1	哇唧唧哇签了四个乐团吗	3444062	新	2020-09-13T02:13:59.010077
2	加拿大下周开始对美征收36亿报复性关税	2475300	新	2020-09-13T02:13:59.010259
3	秦昊误闯硬核拆车实验室	2380975	荐	2020-09-13T02:13:59.010414
4	金晨腹肌	2340549	新	2020-09-13T02:13:59.010563
5	中国导演赵婷作品获威尼斯最高奖	1468191	新	2020-09-13T02:13:59.010707
6	告白失败大喊王俊凯来了	1405286	新	2020-09-13T02:13:59.010854
7	李汶翰 我现在单身	1109789	沸	2020-09-13T02:13:59.010999
8	山东乳山海景房低至每平米1800元	912874		2020-09-13T02:13:59.011144
9	沪苏浙皖9月30日起互认电子驾照	823674		2020-09-13T02:13:59.011262
10	张小龙	787205	新	2020-09-13T02:13:59.011388
11	别说再见好吗 自己转身走吧	757831	沸	2020-09-13T02:13:59.011551
12	白岩松提醒外卖平台别把骑手当机器	579626	新	2020-09-13T02:13:59.011713
13	易烊千玺加盟街舞3总决赛	440465		2020-09-13T02:13:59.011873
14	福奇不同意特朗普疫情将尽说法	440258		2020-09-13T02:13:59.011999
15	武汉东湖现水下森林	433545		2020-09-13T02:13:59.012145
16	酒店人员擅闯房间应如何处罚	428043		2020-09-13T02:13:59.012271
17	义乌教师年终奖9万多	426809		2020-09-13T02:13:59.012398
18	大坂直美再夺美网冠军	419866	新	2020-09-13T02:13:59.012524
19	七旬老兵穿军装送孙女报到	417943		2020-09-13T02:13:59.012683
20	网友为李汶翰点歌算什么男人	410943	新	2020-09-13T02:13:59.012810
21	EDG回应性骚扰事件	409549	新	2020-09-13T02:13:59.012967
22	宝晓峰说听到联播片头曲手心出汗了	395864	新	2020-09-13T02:13:59.013123
23	周扬青晒生日礼物	318593		2020-09-13T02:13:59.013283
24	四川苍溪小学生死前遭体罚	267596		2020-09-13T02:13:59.013409
25	快乐大本营	263940		2020-09-13T02:13:59.013534
26	李心艾胖了	263732		2020-09-13T02:13:59.013660
27	长大后的谷花音	251101	新	2020-09-13T02:13:59.013785
28	武磊西乙首球	192557	新	2020-09-13T02:13:59.013941
29	以色列与巴林同意建立全面外交关系	171218		2020-09-13T02:13:59.014096
30	jinoo	170883		2020-09-13T02:13:59.014219
31	肖杰苏恋雅跳出了恐怖片	169890		2020-09-13T02:13:59.014344
32	王一博反撩小宝	169243		2020-09-13T02:13:59.014469
33	狗狗获救不停回看救它的消防员	161805		2020-09-13T02:13:59.014593
34	酒店回应陌生男子夜闯女生房间	141148		2020-09-13T02:13:59.014717
35	演员请就位预告	135855		2020-09-13T02:13:59.014841
36	姐姐开场这就是街舞	134515		2020-09-13T02:13:59.014964
37	焉栩嘉炒酸奶	133591		2020-09-13T02:13:59.015088
38	拍照的时候不小心换了脸	132072		2020-09-13T02:13:59.015214
39	吴恪之好宠兰芊翊	109302		2020-09-13T02:13:59.015338
40	郝帅撒娇	100126		2020-09-13T02:13:59.015462
41	Angelababy为杨幂庆生	97788		2020-09-13T02:13:59.015585
42	住酒店遭陌生男闯入女主发声	94026		2020-09-13T02:13:59.015709
43	李胜利	86474	新	2020-09-13T02:13:59.015832
44	獐子岛相关人员将被追究刑事责任	85150		2020-09-13T02:13:59.015987
45	明日之子总决赛	83252		2020-09-13T02:13:59.016131
46	特朗普支持者不戴口罩的奇怪理由	78103	新	2020-09-13T02:13:59.016255
47	令人坠入星河的眼眸	68906	新	2020-09-13T02:13:59.016413
48	记者调查直播带货卖假货	67690		2020-09-13T02:13:59.016569
49	中国代表在联大严厉驳斥美方无端指责	67207		2020-09-13T02:13:59.016692
50	新闻联播新主播宝晓峰	66719		2020-09-13T02:13:59.016816
