排名	关键词	热度	特征	时间
1	洛天依在李佳琦直播间唱歌没声音	2916220	新	2020-04-21T16:13:54.668498
2	张文宏回应不能喝粥	2844070	新	2020-04-21T16:13:54.668635
3	靳东黄景瑜 男人第六感	2839370	荐	2020-04-21T16:13:54.668747
4	肖战工作室声明	2835365	热	2020-04-21T16:13:54.668863
5	谢安然从150斤瘦到90斤	2323786	热	2020-04-21T16:13:54.668974
6	鹅太子	1916524	新	2020-04-21T16:13:54.669083
7	人民日报薇娅直播	1407259		2020-04-21T16:13:54.669189
8	记者采访4名儿童被埋遭殴打	1379907		2020-04-21T16:13:54.669274
9	减脂无米炒饭	1239622		2020-04-21T16:13:54.669363
10	夏远于小卉分手	1115660	新	2020-04-21T16:13:54.669447
11	毛不易 写了一些场面话	1074341		2020-04-21T16:13:54.669555
12	韩安冉 小猪先生	989236	热	2020-04-21T16:13:54.669641
13	韩国国内航班密度堪比公交	903821	新	2020-04-21T16:13:54.669745
14	韩国一小学办兜风入学仪式	887681		2020-04-21T16:13:54.669849
15	张贵妃讽刺曹皇后	884620	新	2020-04-21T16:13:54.669932
16	李汶翰 不要再打着我的名义骗钱	815957		2020-04-21T16:13:54.670039
17	哈尔滨疑似源头韩某去过上海	808009	新	2020-04-21T16:13:54.670126
18	甘肃一对母子驾车失控坠入黄河	806863	新	2020-04-21T16:13:54.670232
19	薇娅直播	806421		2020-04-21T16:13:54.670338
20	创3只有7个成团位	753162		2020-04-21T16:13:54.670422
21	创3主题曲	567749		2020-04-21T16:13:54.670506
22	何雯娜梁超奥运婚纱照	525437	热	2020-04-21T16:13:54.670590
23	极光美甲	471450		2020-04-21T16:13:54.670704
24	4名遇难男童家属已接受赔偿	450456		2020-04-21T16:13:54.670803
25	女生的耳朵有多忙	426870		2020-04-21T16:13:54.670899
26	MBC	416009		2020-04-21T16:13:54.670993
27	鹿晗花瓣衬衫	404794	新	2020-04-21T16:13:54.671086
28	渐变仙女裙	394872		2020-04-21T16:13:54.671205
29	意大利5月4日起重新开放	368344		2020-04-21T16:13:54.671299
30	宋仁宗宠徽柔	364861	新	2020-04-21T16:13:54.671394
31	明起武汉地铁公交出租车全面恢复	352738	新	2020-04-21T16:13:54.671514
32	长沙一中学体育馆改食堂	343332	新	2020-04-21T16:13:54.671632
33	林俊杰萧敬腾互换头像	308438		2020-04-21T16:13:54.671749
34	英国女王举行视频生日派对	295769		2020-04-21T16:13:54.671841
35	陈伟霆剃头	290759		2020-04-21T16:13:54.671934
36	刘些宁甩头发	280485		2020-04-21T16:13:54.672027
37	齐齐哈尔暴雪	257433		2020-04-21T16:13:54.672121
38	当你打开妈妈的手机	232309		2020-04-21T16:13:54.672229
39	杭州究竟有多美	228795		2020-04-21T16:13:54.672324
40	美国菜农摧毁百万美元蔬菜	227993		2020-04-21T16:13:54.672416
41	国产剧 女性角色	225227		2020-04-21T16:13:54.672509
42	李佳琦抽烟	224890		2020-04-21T16:13:54.672601
43	群特别多是怎样的体验	223603	新	2020-04-21T16:13:54.672694
44	3月没见女儿认不出消防员父亲	222684	新	2020-04-21T16:13:54.672812
45	张文宏给开学复课支招	221653	新	2020-04-21T16:13:54.672928
46	赣榆巨响	220694	新	2020-04-21T16:13:54.673044
47	威尼斯运河中出现水母	220648		2020-04-21T16:13:54.673162
48	吐司的可爱吃法	211597	新	2020-04-21T16:13:54.673254
49	汤姆汉克斯详谈战胜新冠病毒	191732	新	2020-04-21T16:13:54.673372
50	课本里最钟意的名人	187362	新	2020-04-21T16:13:54.673492
