排名	关键词	热度	特征	时间
1	白百何方否认参加乘风破浪的姐姐	2161761	热	2020-05-09T13:18:36.484440
2	解封后武汉婚纱订单大增	980538		2020-05-09T13:18:36.484618
3	肯尼亚新冠病毒发型	807694	新	2020-05-09T13:18:36.484744
4	王嘉尔体重	807473	新	2020-05-09T13:18:36.484891
5	杨洋医生造型	807245	沸	2020-05-09T13:18:36.485036
6	剧综汇精彩	807237		2020-05-09T13:18:36.485176
7	当你的猫得罪了一只记仇的鸟	807039		2020-05-09T13:18:36.485293
8	最强大脑嘉宾阵容	805669	新	2020-05-09T13:18:36.485405
9	泳衣婚纱	695459		2020-05-09T13:18:36.485544
10	美国副总统彭斯助手确诊新冠肺炎	575718		2020-05-09T13:18:36.485655
11	火神山院长出任空军军医大学校长	571925	新	2020-05-09T13:18:36.485768
12	孟美岐周震南创3舞台预告	535048		2020-05-09T13:18:36.485910
13	两位皮肤变黑医生可慢慢恢复	492616		2020-05-09T13:18:36.486022
14	多所大学明确部分年级本学期不返校	417621		2020-05-09T13:18:36.486145
15	姐姐们不收手机吗	348380		2020-05-09T13:18:36.486276
16	禁止数理化使用繁难偏怪练习题	335777		2020-05-09T13:18:36.486403
17	导演罗文去世	335557	新	2020-05-09T13:18:36.486531
18	女子被骗24万借豪车骗回钱财	334376	新	2020-05-09T13:18:36.486690
19	张云雷自拍	334020	新	2020-05-09T13:18:36.486848
20	当论文导师发来语音	333285	新	2020-05-09T13:18:36.487001
21	爸爸看电视是不是都这样	332563		2020-05-09T13:18:36.487145
22	帮鹿晗p书包大赛	332062		2020-05-09T13:18:36.487262
23	妈妈年轻时有多仙	331459		2020-05-09T13:18:36.487375
24	美军生物实验室去年7月突然关闭	327208		2020-05-09T13:18:36.487486
25	徐翔离婚案再延期	297073		2020-05-09T13:18:36.487598
26	2岁宝宝奶声奶气唱我爱你中国	281031		2020-05-09T13:18:36.487713
27	粉丝催郁可唯起床练舞	280856		2020-05-09T13:18:36.487824
28	首尔娱乐场所停止营业	275001	新	2020-05-09T13:18:36.487932
29	公主礼裙	266606	新	2020-05-09T13:18:36.488078
30	美国去年7月暴发不明原因呼吸系统疾病	254940		2020-05-09T13:18:36.488250
31	我无法出道的原因	253620		2020-05-09T13:18:36.488380
32	李泰奥出轨前妻	252713		2020-05-09T13:18:36.488503
33	偶像与粉丝最好的距离	250757		2020-05-09T13:18:36.488627
34	印度奶商用水管卖牛奶	249421		2020-05-09T13:18:36.488751
35	商务部维持一美国欧盟产品的反倾销措施	230998		2020-05-09T13:18:36.488874
36	援鄂护士吃火锅陌生人偷偷买单	229216		2020-05-09T13:18:36.488999
37	日本樱岛火山大规模喷发	195456	新	2020-05-09T13:18:36.489122
38	国家卫健委回应陕西男子活埋老人	190904	新	2020-05-09T13:18:36.489275
39	母亲节我为妈妈做道菜	190637	新	2020-05-09T13:18:36.489428
40	试验船返回舱今天运抵酒泉厂房	189971	新	2020-05-09T13:18:36.489582
41	谍战剧中最拉风的造型	189892	新	2020-05-09T13:18:36.489736
42	河北大名县麦地被强行夷为平地	189396	新	2020-05-09T13:18:36.489889
43	怪物礼裙	188552	新	2020-05-09T13:18:36.490046
44	中行理财产品募集失败率上升	187933	新	2020-05-09T13:18:36.490202
45	萌娃迷路求助消防员蹭吃3根糖葫芦	187426	新	2020-05-09T13:18:36.490353
46	小蛋糕腮红	187385		2020-05-09T13:18:36.490506
47	广州将为广漂提供15万套租赁住房	177027		2020-05-09T13:18:36.490630
48	100年前北京晚清的影像	174121		2020-05-09T13:18:36.490753
49	阅文回应西游记获吴承恩授权	173502		2020-05-09T13:18:36.490875
50	郎平谈中国女排奥运选人标准	154271		2020-05-09T13:18:36.490999
