排名	关键词	热度	特征	时间
1	向往的生活	4166039	新	2020-05-01T15:01:44.811700
2	李荣浩受伤坐轮椅	2578404	热	2020-05-01T15:01:44.811833
3	说白了你敢吗	2542146	荐	2020-05-01T15:01:44.811949
4	彼岸花	2060430	新	2020-05-01T15:01:44.812059
5	麦当娜自曝测出新冠抗体	1589893	热	2020-05-01T15:01:44.812166
6	陈飞宇天醒之路	1441385		2020-05-01T15:01:44.812289
7	鲍毓明	1244525	沸	2020-05-01T15:01:44.812375
8	9岁女孩儿到派出所自首	1085948	沸	2020-05-01T15:01:44.812480
9	大学为避免学生外出举行斗地主比赛	1043750	新	2020-05-01T15:01:44.812588
10	安倍打算宣布全国紧急状态延长	789275		2020-05-01T15:01:44.812694
11	粉丝送沈腾呼啦圈	751333		2020-05-01T15:01:44.812780
12	黄山挑山工称今年是最轻松的五一	748201	新	2020-05-01T15:01:44.812865
13	瑞幸咖啡首席技术官离职	664719	新	2020-05-01T15:01:44.812969
14	厦门星链	647884	新	2020-05-01T15:01:44.813081
15	白鹿原上发现小鹿	628375		2020-05-01T15:01:44.813199
16	4人公园捕网红鲤鱼被拘	619164	新	2020-05-01T15:01:44.813292
17	创3舞担battle预告	590518		2020-05-01T15:01:44.813410
18	像极了穿船袜时的你	557266		2020-05-01T15:01:44.813503
19	朋友说话很直接是什么体验	534748	新	2020-05-01T15:01:44.813596
20	这辈子都不会买泡泡袖了	440585		2020-05-01T15:01:44.813713
21	野餐	409908		2020-05-01T15:01:44.813806
22	逃犯自首要求在气候好的昆明服刑	404596		2020-05-01T15:01:44.813899
23	河北邢台发现一处崖沙燕繁殖地	378490		2020-05-01T15:01:44.813992
24	娜扎花仙子长裙	369904		2020-05-01T15:01:44.814085
25	五一首日2319.7万人次出游	363159	新	2020-05-01T15:01:44.814176
26	重复率极高的名字	355119	新	2020-05-01T15:01:44.814292
27	时代少年团云舞台挑战	353388		2020-05-01T15:01:44.814408
28	深圳蛇口至珠海横琴新航线开通	336646	新	2020-05-01T15:01:44.814500
29	扔掉的口罩都去了哪里	325271		2020-05-01T15:01:44.814615
30	湖北省一级响应降为二级	281661		2020-05-01T15:01:44.814708
31	这届毕业生最大的遗憾	280041		2020-05-01T15:01:44.814800
32	拯救了100只猫的锁匠	275067		2020-05-01T15:01:44.814893
33	五月第一天的我	264181		2020-05-01T15:01:44.814986
34	老人坐火车身上绑7万现金	262283	新	2020-05-01T15:01:44.815078
35	俄罗斯总理新冠阳性普京长叹一口气	260960		2020-05-01T15:01:44.815195
36	美国两艘军舰上新冠肺炎病例继续增加	260819	新	2020-05-01T15:01:44.815287
37	易烊千玺暂别这就是街舞	233653		2020-05-01T15:01:44.815403
38	刘江去世	230373		2020-05-01T15:01:44.815496
39	一直以为猫咪没有美丑之分	227979		2020-05-01T15:01:44.815586
40	五一首日大雁塔游客稀少	193701	新	2020-05-01T15:01:44.815678
41	父亲拿棍子助阵催女儿写作业	189283		2020-05-01T15:01:44.815793
42	黄景瑜亲爱的戎装剧照	184049		2020-05-01T15:01:44.815885
43	疫情下的香港五一假期	177620		2020-05-01T15:01:44.815977
44	官方通报患者输液死亡且药瓶名字错误	172261	新	2020-05-01T15:01:44.816070
45	央视五一晚会	169219	新	2020-05-01T15:01:44.816196
46	化学题答案像画画	168735	新	2020-05-01T15:01:44.816312
47	假期身兼数职的保安	168322	新	2020-05-01T15:01:44.816426
48	平潭蓝眼泪	161192	新	2020-05-01T15:01:44.816539
49	警察送迷路女孩回家被骗去买冰糕	159295		2020-05-01T15:01:44.816654
50	3月以来中国出口防疫物资超700亿元	143308		2020-05-01T15:01:44.816746
