排名	关键词	热度	特征	时间
1	papi酱回来了	2432410	沸	2020-09-07T17:08:34.587503
2	出租人不得擅自进入租赁住房	1728351		2020-09-07T17:08:34.587631
3	小紫瓶专抗熬夜黄	1490304	荐	2020-09-07T17:08:34.587718
4	毛戈平化妆术隐藏双下巴	1454733	新	2020-09-07T17:08:34.587819
5	施华洛世奇否认将关店3000家	1369721	新	2020-09-07T17:08:34.587919
6	00后玩皮图鉴	1322202	荐	2020-09-07T17:08:34.588034
7	被周深回复140字	1315101	沸	2020-09-07T17:08:34.588141
8	虞书欣红发	1014480		2020-09-07T17:08:34.588238
9	外交部回应印度男子在所谓阿邦失踪	715579	新	2020-09-07T17:08:34.588317
10	幼儿园不得教授小学教育内容	688662		2020-09-07T17:08:34.588414
11	我还以为周迅让我滚	685701	热	2020-09-07T17:08:34.588493
12	虞书欣走秀	676605		2020-09-07T17:08:34.588589
13	我好喜欢他 可是他怎么那么垃圾	476563	热	2020-09-07T17:08:34.588667
14	学校回应建筑高仿迪士尼	360057		2020-09-07T17:08:34.588766
15	袁隆平号召更多年轻人从事现代农业	354436	新	2020-09-07T17:08:34.588843
16	台风海神即将来袭	341641		2020-09-07T17:08:34.588940
17	新疆确诊病例无症状感染者全部清零	332425		2020-09-07T17:08:34.589017
18	塞尔维亚	331676	新	2020-09-07T17:08:34.589093
19	蚂蚁集团回应与腾讯微信支付竞争	331019		2020-09-07T17:08:34.589189
20	美股休市	330491	新	2020-09-07T17:08:34.589266
21	言承旭发长文告别陆星成	329352	新	2020-09-07T17:08:34.589362
22	刘诗诗演技	328961	新	2020-09-07T17:08:34.589456
23	亲爱的自己	327884		2020-09-07T17:08:34.589558
24	女生会和你吵架的真实原因	327685	新	2020-09-07T17:08:34.589645
25	不得单方面提高或者降低租金	326717		2020-09-07T17:08:34.589752
26	被封闭后的寝室生活	326013	新	2020-09-07T17:08:34.589838
27	厦门暴雨	325210	新	2020-09-07T17:08:34.589944
28	重庆11层楼顶建20000平米农场	323869		2020-09-07T17:08:34.590048
29	六成租房人群月收入3001至8000元	323679		2020-09-07T17:08:34.590134
30	鄱阳湖再现水上公路	322626	新	2020-09-07T17:08:34.590218
31	信条女主190	321865		2020-09-07T17:08:34.590322
32	平凡的荣耀	321505	新	2020-09-07T17:08:34.590407
33	进宿舍感觉进了庙里	291391		2020-09-07T17:08:34.590512
34	刘亦菲发长文	255674		2020-09-07T17:08:34.590596
35	戚薇红发美杜莎	254936		2020-09-07T17:08:34.590680
36	给杨幂手绘图填色	229596		2020-09-07T17:08:34.590763
37	惊艳民国造型大赏	227832	新	2020-09-07T17:08:34.590845
38	人类幼崽的梦想有多可爱	206836		2020-09-07T17:08:34.590949
39	央视开始搞选秀了	197064		2020-09-07T17:08:34.591033
40	小学生还不起的巨款	188843		2020-09-07T17:08:34.591116
41	健身教练的视角	185552		2020-09-07T17:08:34.591199
42	像极了被生活掌控的你	183857	新	2020-09-07T17:08:34.591283
43	超市回应老太偷排骨被挂牌示众	177835		2020-09-07T17:08:34.591386
44	导弹专家陈定昌院士去世	167220	新	2020-09-07T17:08:34.591472
45	武契奇回应访美争议	166962	新	2020-09-07T17:08:34.591575
46	网曝学校让买的书仅两家书店有货	166515	新	2020-09-07T17:08:34.591680
47	公办义务教育学校不收取学杂费	166359	新	2020-09-07T17:08:34.591785
48	赵立坚 美国务院发言人倒打一耙	165871		2020-09-07T17:08:34.591890
49	有些被子晒着晒着就没了	165563		2020-09-07T17:08:34.591974
50	快乐源泉蔡国庆	163784		2020-09-07T17:08:34.592067
