排名	关键词	热度	特征	时间
1	赵又廷高圆圆一家三口现身	4554575	热	2020-05-07T15:28:13.657967
2	活埋母亲男子自述作案动机	2649256	新	2020-05-07T15:28:13.658148
3	开市大吉 5折等你	2494253	荐	2020-05-07T15:28:13.658296
4	刘雨昕镜头	2433973	新	2020-05-07T15:28:13.658444
5	炎亚纶工作室声明	2197926	热	2020-05-07T15:28:13.658589
6	李子璇 夏日舞蹈	1577610		2020-05-07T15:28:13.658730
7	青春有你	1516260		2020-05-07T15:28:13.658845
8	坠入黄河孕妇遗体被找到	1294882		2020-05-07T15:28:13.658957
9	成都成为到店餐饮订单量最多的城市	1246148	新	2020-05-07T15:28:13.659069
10	纽约州长称近七成新冠患者在家被感染	1178242		2020-05-07T15:28:13.659206
11	青你2Lion舞台	1058146	新	2020-05-07T15:28:13.659317
12	马伯骞认识黄子韬	991796		2020-05-07T15:28:13.659457
13	农民工误入街拍镜头	947223		2020-05-07T15:28:13.659571
14	女子捡到40万现金失主说改天再拿	849796		2020-05-07T15:28:13.659680
15	61岁阿姨疫情期间上了160多门网课	632912		2020-05-07T15:28:13.659791
16	美国感染新冠市长还原大量检测细节	558832	新	2020-05-07T15:28:13.659902
17	法院回应池子账户遭冻结	554855	热	2020-05-07T15:28:13.660041
18	青春有你票人环节	543683	新	2020-05-07T15:28:13.660192
19	万科也要养猪了	532925	新	2020-05-07T15:28:13.660340
20	翻唱喜欢你大赛	524412	新	2020-05-07T15:28:13.660478
21	小学生撞私家车后留23元道歉	519911		2020-05-07T15:28:13.660615
22	赵丽颖背影	516352	热	2020-05-07T15:28:13.660728
23	总感觉四川人手一只熊猫	504170		2020-05-07T15:28:13.660866
24	异域风嫁纱	355197		2020-05-07T15:28:13.660977
25	很努力但成绩差是什么体验	347913		2020-05-07T15:28:13.661086
26	夏远吴稼琪押送王柏林回国	320174	新	2020-05-07T15:28:13.661197
27	谭松韵短发	317047	热	2020-05-07T15:28:13.661335
28	杜华称王一博不是一夜爆红	312482		2020-05-07T15:28:13.661471
29	LGD对阵WE	309285	新	2020-05-07T15:28:13.661582
30	白宫发言人一口气怼遍4家美媒	304719		2020-05-07T15:28:13.661719
31	游客强按孔雀拍照拔羽毛	304333		2020-05-07T15:28:13.661831
32	黄子韬版喜欢你	303949		2020-05-07T15:28:13.661941
33	超级月亮	298622		2020-05-07T15:28:13.662049
34	被埋母亲担心儿子被判重刑	281876		2020-05-07T15:28:13.662160
35	华春莹问媒体移花接木的谎言能起诉吗	273657		2020-05-07T15:28:13.662281
36	极限挑战预告	265974		2020-05-07T15:28:13.662408
37	麦当娜自曝两个月前感染新冠	239632		2020-05-07T15:28:13.662534
38	外卖小哥凌晨渡江救人	231095		2020-05-07T15:28:13.662658
39	40名医护被裁涉事院长被免职	228874		2020-05-07T15:28:13.662781
40	删除图片对我来说太难了	226174		2020-05-07T15:28:13.662905
41	总经理翻墙偷拍对手不构成立案条件	217089		2020-05-07T15:28:13.663029
42	敲敲组的自我介绍	212297	新	2020-05-07T15:28:13.663152
43	清华大学强基计划	198753	新	2020-05-07T15:28:13.663306
44	2020年全国再建3200多块足球场	168526	新	2020-05-07T15:28:13.663461
45	叶冲小庄重逢	145274	新	2020-05-07T15:28:13.663616
46	英国男子后悔离开武汉回英国	135921		2020-05-07T15:28:13.663770
47	猎狐大结局	126469	新	2020-05-07T15:28:13.663896
48	林凡 可爱	125941	新	2020-05-07T15:28:13.664051
49	成化十四年大结局	125595	新	2020-05-07T15:28:13.664222
50	山东航空回应工作人员与旅客起冲突	124458		2020-05-07T15:28:13.664378
