排名	关键词	热度	特征	时间
1	黄龄说的什么意思	3965327	新	2020-09-05T06:14:40.586374
2	新冠肺炎已成美国第二大致死原因	2426895	热	2020-09-05T06:14:40.586561
3	十二星座不妥协选车指南	2218507	荐	2020-09-05T06:14:40.586713
4	张雨绮 巴黎不远队也不长	2184583	新	2020-09-05T06:14:40.586862
5	我发誓以后再不搞选秀	1978857	沸	2020-09-05T06:14:40.587008
6	非日常派对喷饭综艺	1908764	荐	2020-09-05T06:14:40.587152
7	薇娅道歉	1698485	热	2020-09-05T06:14:40.587296
8	如何看待梁颖罗冠军事件	1447118	沸	2020-09-05T06:14:40.587447
9	火箭vs湖人	1324197		2020-09-05T06:14:40.587609
10	中印国防部长在莫斯科举行会晤	1265259		2020-09-05T06:14:40.587740
11	成团采访 李斯丹妮组穿队服	1206346		2020-09-05T06:14:40.587871
12	姐姐团名叫什么	1082852	热	2020-09-05T06:14:40.588013
13	芒果台	923235		2020-09-05T06:14:40.588183
14	外婆望远镜看孙子上幼儿园	921971		2020-09-05T06:14:40.588311
15	女孩为外婆手绘微信使用说明书	921930		2020-09-05T06:14:40.588438
16	张杰 耳返燃断了	921892	热	2020-09-05T06:14:40.588567
17	山西一社区禁操办生日乔迁宴	904337		2020-09-05T06:14:40.588725
18	退伍兵叔叔端枪式抱小侄女	887658	新	2020-09-05T06:14:40.588851
19	中级会计	869108		2020-09-05T06:14:40.589010
20	医护人员跪地急救抢出黄金6分钟	828110		2020-09-05T06:14:40.589138
21	日语和河南话原来是相同的	817706	新	2020-09-05T06:14:40.589264
22	孟佳哭着看王霏霏	796651	热	2020-09-05T06:14:40.589424
23	KDA	704611	新	2020-09-05T06:14:40.589582
24	梅西宣布留队	644733		2020-09-05T06:14:40.589741
25	美国数百大学生不戴口罩办派对	622466		2020-09-05T06:14:40.589868
26	李权哲秒删	614562		2020-09-05T06:14:40.589994
27	赵丽颖哭的镜头	516238		2020-09-05T06:14:40.590121
28	跟阿朵学海豹鼓掌	414791		2020-09-05T06:14:40.590247
29	詹姆斯隔扣威少	366300		2020-09-05T06:14:40.590371
30	钟南山入选世卫组织专家组	357467		2020-09-05T06:14:40.590495
31	河南周口4层楼房突然坍塌	351862		2020-09-05T06:14:40.590621
32	刘诗诗流光溢彩大片	268887	新	2020-09-05T06:14:40.590747
33	手工耿说这个世界上没有没用的人	249448		2020-09-05T06:14:40.590905
34	深圳天气	239900	新	2020-09-05T06:14:40.591031
35	湖北省政府秘书长别必雄接受调查	222767		2020-09-05T06:14:40.591188
36	台州万达电影院大荧幕起火	211677		2020-09-05T06:14:40.591313
37	65岁大爷健身22年8块腹肌	208482		2020-09-05T06:14:40.591439
38	美国疫情	196610		2020-09-05T06:14:40.591564
39	琉璃	168453		2020-09-05T06:14:40.591689
40	王霏霏没成团	165668		2020-09-05T06:14:40.591815
41	信条票房	157988	新	2020-09-05T06:14:40.591940
42	信条评分	157661		2020-09-05T06:14:40.592124
43	台风天打伞有多难	144333	新	2020-09-05T06:14:40.592217
44	火箭战胜湖人	137285	新	2020-09-05T06:14:40.592326
45	姐姐成团 花少	135345	新	2020-09-05T06:14:40.592434
46	以家人之名	135132		2020-09-05T06:14:40.592540
47	全球已有超30种新冠疫苗进入临床试验	128087		2020-09-05T06:14:40.592627
48	宁静最后的发言 底气和胆识	96974	新	2020-09-05T06:14:40.592714
49	三项长跑世界纪录被打破	95034		2020-09-05T06:14:40.592821
50	刘思瑶	94132		2020-09-05T06:14:40.592907
