排名	关键词	热度	特征	时间
1	青海网红公路因拍照发生8起交通事故	523162		2020-08-10T00:12:07.270580
2	央视专访全球首位新冠肺移植出院患者	312738		2020-08-10T00:12:07.270731
3	智慧创想绿色冬奥	277516	荐	2020-08-10T00:12:07.270858
4	张亮为赵丽颖发声	271782	热	2020-08-10T00:12:07.271015
5	杂技演员从8米高飞轮坠下身亡	258112		2020-08-10T00:12:07.271169
6	亲爱的挚爱的路透	235078		2020-08-10T00:12:07.271301
7	蔡徐坤激光舞台	175006	沸	2020-08-10T00:12:07.271427
8	美国新冠肺炎确诊超500万人	110228		2020-08-10T00:12:07.271585
9	北京开学时间	109777		2020-08-10T00:12:07.271709
10	俄外交部就美方打压TikTok表态	109420		2020-08-10T00:12:07.271834
11	虽然是精神病但没关系	109404		2020-08-10T00:12:07.271961
12	宁静郁可唯郑希怡FLOW好炸	109356		2020-08-10T00:12:07.272106
13	天天向上	107853		2020-08-10T00:12:07.272231
14	备降西安东航航班舱内视频	102815		2020-08-10T00:12:07.272355
15	万茜主持	92125		2020-08-10T00:12:07.272478
16	FPX SN	91174		2020-08-10T00:12:07.272600
17	小伙穷游四川绵阳后失联23天	90904		2020-08-10T00:12:07.272722
18	钟山说下半年有三项最大挑战	89631		2020-08-10T00:12:07.272848
19	茂名被逼婚少女爷爷发声	88118		2020-08-10T00:12:07.272972
20	特谢拉梅开二度	87295		2020-08-10T00:12:07.273097
21	毛不易 无问	86377		2020-08-10T00:12:07.273221
22	朱一龙手心画太阳	82948		2020-08-10T00:12:07.273343
23	35万买商铺被改成公厕	78761		2020-08-10T00:12:07.273468
24	极限挑战	70405		2020-08-10T00:12:07.273592
25	矿井停产20年溪水仍是黄褐色	67633		2020-08-10T00:12:07.273715
26	内蒙古草原龙卷风	67550		2020-08-10T00:12:07.273840
27	张紫宁弹唱送别	64645		2020-08-10T00:12:07.273965
28	Jasper抱弟弟	64052		2020-08-10T00:12:07.274091
29	特朗普签署行政令延长部分救助计划	62463		2020-08-10T00:12:07.274215
30	河北科技大学	61911		2020-08-10T00:12:07.274339
31	北京暴雨	61757		2020-08-10T00:12:07.274464
32	半泽直树	60219		2020-08-10T00:12:07.274589
33	欧阳娜娜颓废唱腔	57941		2020-08-10T00:12:07.274713
34	货主回应遇车祸7吨猪肉遭哄抢	56903		2020-08-10T00:12:07.274838
35	黎巴嫩新闻部长辞职	55548		2020-08-10T00:12:07.274963
36	阅读理解能力有多重要	54687		2020-08-10T00:12:07.275088
37	琉璃	54430		2020-08-10T00:12:07.275213
38	赵丽颖粉色波点抹胸裙	52918		2020-08-10T00:12:07.275335
39	西奥离婚	50638		2020-08-10T00:12:07.275459
40	高一常考倒数第一男生考入清华	50219		2020-08-10T00:12:07.275584
41	马伯骞张颜齐高天佐rap	47997		2020-08-10T00:12:07.275709
42	沈阳警方侦破特大毒品案	47991		2020-08-10T00:12:07.275834
43	停车场变停猫场	47387		2020-08-10T00:12:07.275960
44	妈妈真的第一个来接我了	47258		2020-08-10T00:12:07.276107
45	7岁男孩去世捐献器官救6人	46918		2020-08-10T00:12:07.276223
46	张公案作者辟谣	46674		2020-08-10T00:12:07.276313
47	璇玑花式哄司凤	40974		2020-08-10T00:12:07.276400
48	4AM状态	39760		2020-08-10T00:12:07.276485
49	南风状态	37434		2020-08-10T00:12:07.276569
50	享受国务院津贴的导弹兵王退休	37219		2020-08-10T00:12:07.276653
