排名	关键词	热度	特征	时间
1	欧冠	836144	沸	2020-08-15T00:52:21.395139
2	江西入室杀人案致重伤儿童仍昏迷	603125		2020-08-15T00:52:21.395274
3	5G蓝胖子	603017	荐	2020-08-15T00:52:21.395370
4	小白对吴亦凡说我欠你一个冠军	601325	沸	2020-08-15T00:52:21.395482
5	GAI给giao第二次机会	504231	沸	2020-08-15T00:52:21.395600
6	贺子秋宠妹	261623		2020-08-15T00:52:21.395709
7	河南信阳一船员在东京核酸检测阳性	255856		2020-08-15T00:52:21.395795
8	长沙一餐饮店推行称体重点餐	198045		2020-08-15T00:52:21.395882
9	CNN反驳特朗普所谓中国病毒说法	195377		2020-08-15T00:52:21.395970
10	金晨地板动作	194426		2020-08-15T00:52:21.396070
11	江苏一高校学生提前一年拍毕业照	193192		2020-08-15T00:52:21.396157
12	八佰首映	168628		2020-08-15T00:52:21.396243
13	心疼凌霄	158764		2020-08-15T00:52:21.396328
14	广东陆丰新增病例3家属核酸阳性	158398		2020-08-15T00:52:21.396413
15	中国境内首个境外高校独立办学项目	157977		2020-08-15T00:52:21.396497
16	奔跑吧	157660		2020-08-15T00:52:21.396584
17	一群山里娃踢出一个全国足球季军	156912		2020-08-15T00:52:21.396668
18	黄龄一剪梅好魅	156262		2020-08-15T00:52:21.396753
19	车辆阻挡救护车急得护士去敲车窗	156146		2020-08-15T00:52:21.396836
20	迪丽热巴白色套装	152304		2020-08-15T00:52:21.396921
21	深圳疫情	149897		2020-08-15T00:52:21.397005
22	当宝宝第一次戴上人工耳蜗	146551		2020-08-15T00:52:21.397089
23	元气满满的哥哥	143956		2020-08-15T00:52:21.397174
24	特朗普考虑大选后撤换国防部长	132930		2020-08-15T00:52:21.397261
25	陈卓璇 没有要挡的意思	130601		2020-08-15T00:52:21.397347
26	张雨绮 我是在打招呼	129066		2020-08-15T00:52:21.397432
27	中餐厅	122070		2020-08-15T00:52:21.397516
28	美日交易掩盖731部队生物战罪行	121866		2020-08-15T00:52:21.397600
29	赵立坚回应特朗普涉港谬论	121750		2020-08-15T00:52:21.397685
30	杨洋好可爱	121748		2020-08-15T00:52:21.397769
31	何洛洛单场7杀	121738		2020-08-15T00:52:21.397854
32	路小北见到植物人肖枫	116459		2020-08-15T00:52:21.397937
33	琉璃	109779		2020-08-15T00:52:21.398020
34	真实的八佰	100582		2020-08-15T00:52:21.398104
35	22人参与印度客机空难救援确诊新冠	94214		2020-08-15T00:52:21.398187
36	阿朵 降维打击	88219		2020-08-15T00:52:21.398273
37	吴亦凡考核药水哥	85040		2020-08-15T00:52:21.398358
38	上万颗钉子做成的立体山水画	78421		2020-08-15T00:52:21.398441
39	花木兰主题曲MV	78402		2020-08-15T00:52:21.398527
40	GAI严格	78372		2020-08-15T00:52:21.398610
41	警方通宵搜捕江西入室杀人嫌犯	78225		2020-08-15T00:52:21.398693
42	美军在印度洋基地部署B2战略轰炸机	77362		2020-08-15T00:52:21.398777
43	王一博收到罗西签名照	66617		2020-08-15T00:52:21.398863
44	重庆洪崖洞附近商业街被淹	65675		2020-08-15T00:52:21.398947
45	男子玩滑翔伞被挂高压线7小时	62316		2020-08-15T00:52:21.399031
46	特斯拉回应拒绝交付Model3	61516		2020-08-15T00:52:21.399116
47	八佰点映票房破1000万	59508		2020-08-15T00:52:21.399202
48	人民币在全球外汇储备中占比创新高	57500		2020-08-15T00:52:21.399285
49	梁靖崑夺得男单冠军	54836		2020-08-15T00:52:21.399369
50	八佰	54505		2020-08-15T00:52:21.399453
